Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,0.8056507963400689,1.3224438683492028,0.09247648902821316,0.4148843444799378,1.0,8/20,6.70%,HLA-A;CD4;B2M;AP1G1;AP2A2;AP1S1;AP2M1;AP1B1,DC
prerank,Reactome_2022__MAPK6/MAPK4 Signaling R-HSA-5687128,0.6597811113013383,1.3211912078232386,0.04556962025316456,0.4185618067324126,1.0,37/90,9.08%,PSMB6;PSMB7;PSMC4;RPS27A;PSMA1;PSMB3;PSME2;PKN2;PSMA5;PSMD3;PSMC3;PSMB2;SEM1;PSMD4;UBC;PRKACB;UBB;PSMB9;RNASE1;PSMA7;PSMF1;PSMD7;MOV10;PSMB4;PSMB5;PSMC5;NCOA3;CCND3;PSMD13;PSMB8;PSMD12;PSMD10;PSMB1;SEPTIN7;FOXO1;PSMA4;PSMD14,DC
prerank,Reactome_2022__rRNA Modification In Nucleus And Cytosol R-HSA-6790901,0.6988389591592995,1.320628166729743,0.06925207756232687,0.41920961859837164,1.0,23/60,7.45%,RPS9;RPS14;RPS7;UTP6;DDX52;RRP36;IMP4;NOP2;TRMT112;RRP7A;RPS6;DKC1;NOP10;SPPL2A;PNO1;TSR3;DHX37;FCF1;UTP25;NOL11;WDR36;RPS2;NOL6,DC
prerank,MSigDB_Hallmark_2020__Fatty Acid Metabolism,0.6230208522549092,1.3203129027016385,0.03617269544924154,0.3002902165831195,0.763,60/157,12.20%,LTC4S;ERP29;SERINC1;OSTC;MDH2;MIF;SDHC;ODC1;HADHB;LDHA;PRDX6;PCBD1;ECH1;UBE2L6;ADSL;GRHPR;SUCLG1;IDH1;MDH1;NBN;SMS;ACSL1;BLVRA;SDHA;ALDOA;PDHA1;DECR1;GLUL;MLYCD;ACSL5;CCDC58;GSTZ1;HSPH1;XIST;CD1D;UROS;CPOX;ACOT8;GABARAPL1;ADIPOR2;RETSAT;RAP1GDS1;NSDHL;ACOT2;ACADS;HSP90AA1;HCCS;PPARA;APEX1;HSD17B7;HPGD;RDH11;HMGCL;HIBCH;D2HGDH;ME1;HMGCS1;CRAT;FABP1;FMO1,DC
prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,0.6491460750159327,1.3199490030674974,0.04523227383863081,0.2582139516397065,0.765,42/96,10.36%,B2M;HLA-C;PSME2;STAT2;PLSCR1;IRF1;MVB12A;GBP4;IRF2;UBE2L6;TXNIP;IFIT2;NMI;EPSTI1;ADAR;PSMB9;PNPT1;LAP3;IL4R;IRF7;MOV10;IRF9;BST2;PSMB8;MX1;IFI44;CASP8;OAS1;CD47;HERC6;NCOA7;TAP1;TDRD7;IFITM3;IFI27;CMTR1;IFIH1;CASP1;IFITM1;IFI30;CNP;PARP9,DC
prerank,Reactome_2022__Aspirin ADME R-HSA-9749641,0.7164679696773092,1.319286899977358,0.08539944903581267,0.42351010564818836,1.0,11/43,19.73%,BSG;SLCO2B1;CES2;ACSM2A;ABCC3;CYP2E1;UGT2A3;ALB;UGT2B7;GLYAT;UGT3A1,DC
prerank,MSigDB_Hallmark_2020__Interferon Gamma Response,0.6149380594214544,1.3187799737998873,0.0200445434298441,0.22982275202072291,0.769,76/198,9.77%,HLA-A;B2M;IRF8;NFKBIA;CCL2;PTPN2;IL10RA;PSME2;STAT2;VAMP5;PLSCR1;TNFAIP2;IRF1;GBP4;TNFAIP3;PNP;PSMB2;IRF2;UBE2L6;TXNIP;IFIT2;NMI;RBCK1;EPSTI1;ADAR;FCGR1A;PSMB9;SOD2;PNPT1;STAT1;LAP3;RAPGEF6;MX2;IL4R;IRF7;SERPING1;SECTM1;SPPL2A;IRF9;NCOA3;BST2;LYSMD2;ZNFX1;PSMB8;HLA-B;MX1;IFI44;CASP8;NLRC5;HIF1A;ITGB7;NOD1;HERC6;TAP1;ST3GAL5;TDRD7;TAPBP;IFITM3;IFI27;PIM1;PTPN6;RIPK1;VAMP8;APOL6;CMTR1;PML;IFNAR2;SSPN;ARL4A;ICAM1;IFIH1;CASP1;IL15RA;FGL2;ZBP1;IFI30,DC
prerank,Reactome_2022__Mitochondrial Translation R-HSA-5368287,0.6551399729849788,1.3186686683747317,0.07015306122448979,0.42434283958417907,1.0,40/88,11.03%,AURKAIP1;MRPL57;MRPS18B;MRPS17;MRPL19;MRPL54;MRPL41;MRPL13;MRPS21;MRPL44;MRPL52;MRPL38;OXA1L;MRPL43;MRPL11;MRPL45;MRPL36;GFM1;CHCHD1;MRPL48;GADD45GIP1;MRPL24;MRPL17;MTIF3;MRPS15;MRPL40;MRPS10;MRPS30;MRPS34;MTIF2;ERAL1;MTFMT;MRPL35;MRPS24;TSFM;MRPL23;MRPS18C;MRPL33;MRPL42;TUFM,DC
prerank,Reactome_2022__Thyroxine Biosynthesis R-HSA-209968,0.9159452680422894,1.317091221021402,0.05237315875613748,0.4295166915088936,1.0,1/10,4.18%,DIDO1,DC
prerank,Reactome_2022__Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,0.7548566343731454,1.3165893769846322,0.08571428571428572,0.429536033664139,1.0,13/31,8.23%,APH1A;RPS27A;ADAM17;NCSTN;UBC;UBB;ARRB2;NOTCH1;PSEN1;ADAM10;ITCH;PSENEN;PSEN2,DC
prerank,Reactome_2022__Mitochondrial Translation Initiation R-HSA-5368286,0.6571157929577958,1.3157444961488276,0.06692406692406692,0.43119326999368013,1.0,37/82,10.81%,AURKAIP1;MRPL57;MRPS18B;MRPS17;MRPL19;MRPL54;MRPL41;MRPL13;MRPS21;MRPL44;MRPL52;MRPL38;OXA1L;MRPL43;MRPL11;MRPL45;MRPL36;CHCHD1;MRPL48;GADD45GIP1;MRPL24;MRPL17;MTIF3;MRPS15;MRPL40;MRPS10;MRPS30;MRPS34;MTIF2;ERAL1;MTFMT;MRPL35;MRPS24;MRPL23;MRPS18C;MRPL33;MRPL42,DC
prerank,Reactome_2022__Chaperone Mediated Autophagy R-HSA-9613829,0.8048934898414593,1.3144038719279934,0.09204368174726989,0.43576468808742647,1.0,10/20,8.34%,EEF1A1;RPS27A;PARK7;HSP90AB1;UBC;UBB;RNASE1;PCNT;ARL13B;HSP90AA1,DC
prerank,Reactome_2022__Biological Oxidations R-HSA-211859,0.6110209274171888,1.3141445657945998,0.024691358024691357,0.43468573833006163,1.0,47/210,13.54%,GSTP1;AURKAIP1;GSTO1;HSP90AB1;MGST3;ADH5;TBXAS1;COMT;CNDP2;AKR1A1;POMC;TRMT112;PTGS1;CYB5R3;GSTK1;ALDH2;FDX1;GGCT;TPMT;PTGES3;CYP2R1;GSTZ1;AHCY;CYP51A1;CES2;SLC26A2;HPGDS;GSTT2B;ACSM2A;FMO4;MGST2;SLC38A1;PRNP;TPST1;GSTO2;N6AMT1;ESD;SMOX;GSTM2;AKR7A2;FMO1;MGST1;GSTA1;CBR3;CYP27A1;NQO2;NCOA2,DC
prerank,Reactome_2022__Mitochondrial Translation Elongation R-HSA-5389840,0.6546234452807429,1.3136140670145526,0.07015306122448979,0.43476777865708094,1.0,37/82,11.03%,AURKAIP1;MRPL57;MRPS18B;MRPS17;MRPL19;MRPL54;MRPL41;MRPL13;MRPS21;MRPL44;MRPL52;MRPL38;OXA1L;MRPL43;MRPL11;MRPL45;MRPL36;GFM1;CHCHD1;MRPL48;GADD45GIP1;MRPL24;MRPL17;MRPS15;MRPL40;MRPS10;MRPS30;MRPS34;ERAL1;MRPL35;MRPS24;TSFM;MRPL23;MRPS18C;MRPL33;MRPL42;TUFM,DC
prerank,Reactome_2022__Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,0.6626469540099764,1.3134464532293633,0.058823529411764705,0.4331857638676438,1.0,42/88,9.08%,PSMB6;EXOSC8;PSMB7;PSMC4;YWHAB;RPS27A;PSMA1;PSMB3;PSME2;ANP32A;HNRNPD;PSMA5;PSMD3;PSMC3;PSMB2;ZFP36;SEM1;EXOSC5;PSMD4;UBC;EXOSC9;UBB;PSMB9;PSMA7;PSMF1;EXOSC4;PSMD7;PSMB4;PSMB5;PSMC5;PSMD13;PSMB8;AKT1;SET;PSMD12;ELAVL1;PSMD10;NUP214;PSMB1;EXOSC1;PSMA4;PSMD14,DC
prerank,MSigDB_Hallmark_2020__Reactive Oxygen Species Pathway,0.7132956499822695,1.3125108181689416,0.07417974322396577,0.22066054253711653,0.792,16/49,6.60%,NDUFA6;PRDX1;FTL;LAMTOR5;SOD1;NDUFS2;GLRX;SELENOS;PRDX6;GPX3;FES;SOD2;MBP;EGLN2;PRDX4;G6PD,DC
prerank,Reactome_2022__Trafficking And Processing Of Endosomal TLR R-HSA-1679131,0.8626495051656293,1.311061396820843,0.0859504132231405,0.4419912558607923,1.0,6/13,5.22%,CTSB;HSP90B1;CNPY3;CTSS;TLR7;LGMN,DC
prerank,Reactome_2022__Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors R-HSA-629594,-0.8399016124624213,-1.3101647885849401,0.16326530612244897,1.0,1.0,1/11,16.01%,CHRNA6,DC
prerank,Reactome_2022__Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,0.8030309569173488,1.3095903739819075,0.09752321981424149,0.446436549094075,1.0,8/20,5.15%,UBE2E1;UBE2S;ANAPC16;ANAPC11;ANAPC10;ANAPC5;CDC16;CDC23,DC
prerank,MSigDB_Hallmark_2020__Allograft Rejection,0.6099982313032549,1.3069895892835839,0.035794183445190156,0.2116038663564627,0.816,50/196,7.75%,HLA-A;RPS9;SPI1;CD4;B2M;FCGR2B;RPL9;NPM1;IRF8;RPS19;CAPG;TIMP1;WAS;CCL2;ITGB2;DEGS1;PRKCB;LY86;EIF3D;HLA-DRA;RPS3A;GALNT1;TPD52;IL18;EIF5A;IL1B;STAB1;CTSS;NME1;STAT1;IL4R;IRF7;CCR2;HCLS1;CCND3;AKT1;CCND2;CD47;HIF1A;CD7;TAP1;CD1D;GPR65;TAPBP;IGSF6;BCL3;ETS1;PTPN6;MTIF2;FYB1,DC
prerank,Reactome_2022__Synthesis Of PC R-HSA-1483191,0.7557153713737876,1.3062115012017512,0.11295180722891567,0.4605471968700046,1.0,14/27,12.18%,CSNK2B;CHPT1;PCYT1A;CEPT1;LPIN2;CSNK2A2;STARD7;LPCAT1;SH2D3C;ABHD3;CHKA;PEMT;PCTP;MFSD2A,DC
prerank,Reactome_2022__CLEC7A (Dectin-1) Signaling R-HSA-5607764,0.6499986580814706,1.305275956178333,0.04562268803945746,0.4629706662688844,1.0,37/99,6.38%,PYCARD;SKP1;PSMB6;NFKBIA;PSMB7;PSMC4;RPS27A;PSMA1;PSMB3;PSME2;CALM1;PSMA5;PSMD3;PSMC3;PSMB2;SEM1;IL1B;PSMD4;CARD9;UBC;UBB;PSMB9;PSMA7;PSMF1;PSMD7;PSMB4;PSMB5;PSMC5;CUL1;UBE2D2;PSMD13;PSMB8;AHCYL1;CASP8;PSMD12;UBE2M;PSMD10,DC
