Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Translation Initiation Complex Formation R-HSA-72649,0.9191959000446712,1.3764160027080465,0.001,0.008387082239493903,0.113,44/57,5.50%,RPS9;RPS12;RPS21;RPS4X;RPS23;RPS3;RPS6;RPS2;RPS15A;RPS13;RPS15;RPS27A;RPS14;RPS16;RPS19;FAU;RPS3A;RPS5;EIF3K;RPS7;RPSA;RPS8;EIF3G;RPS25;RPS24;RPS10;RPS27;EIF4A1;EIF3I;EIF3D;RPS20;RPS11;EIF1AX;RPS27L;EIF3H;RPS28;EIF4B;EIF3E;EIF3A;PABPC1;RPS29;EIF3M;EIF4E;EIF2S1,EC-GC
prerank,Reactome_2022__Ribosomal Scanning And Start Codon Recognition R-HSA-72702,0.9191571092328232,1.3753111036332744,0.001,0.008434012355941909,0.121,44/57,5.50%,RPS9;RPS12;RPS21;RPS4X;RPS23;RPS3;RPS6;RPS2;RPS15A;RPS13;RPS15;RPS27A;RPS14;RPS16;RPS19;FAU;RPS3A;RPS5;EIF3K;RPS7;RPSA;RPS8;EIF3G;RPS25;RPS24;RPS10;RPS27;EIF4A1;EIF3I;EIF3D;RPS20;RPS11;EIF1AX;RPS27L;EIF3H;RPS28;EIF4B;EIF3E;EIF3A;RPS29;EIF3M;EIF4E;EIF5;EIF2S1,EC-GC
prerank,"Reactome_2022__mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.9162385429651954,1.3719129883062884,0.001,0.010257582595064485,0.151,44/58,5.50%,RPS9;RPS12;RPS21;RPS4X;RPS23;RPS3;RPS6;RPS2;RPS15A;RPS13;RPS15;RPS27A;RPS14;RPS16;RPS19;FAU;RPS3A;RPS5;EIF3K;RPS7;RPSA;RPS8;EIF3G;RPS25;RPS24;RPS10;RPS27;EIF4A1;EIF3I;EIF3D;RPS20;RPS11;EIF1AX;RPS27L;EIF3H;RPS28;EIF4B;EIF3E;EIF3A;PABPC1;RPS29;EIF3M;EIF4E;EIF2S1,EC-GC
prerank,Reactome_2022__Cellular Response To Starvation R-HSA-9711097,0.9151444055980151,1.365641205414486,0.001,0.01579667719639931,0.226,85/152,4.10%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;ATP6V0B;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;ATP6V1G1;RHEB;RPLP2;UBA52;RPL14;RPL5;RPL22;RPS25;ATP6V0E1;RPS24;RPL38;RPS10;RPL27;LAMTOR2;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;ATP6V0C;RPL6;ATF4;RPL39;ATP6V1F;RSL24D1;RPS20;FNIP2;RPS11;RPS27L;RPS28;LAMTOR1;RPL4;RPLP0;SH3BP4;TCIRG1;RPS29,EC-GC
prerank,Reactome_2022__Influenza Viral RNA Transcription And Replication R-HSA-168273,0.9104426751950822,1.3614929070962698,0.001,0.020515165190128967,0.29,90/137,5.91%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;HSP90AA1;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;RPL39;RANBP2;POLR2J;RSL24D1;RPS20;RPS11;RPS27L;RPS28;POLR2F;POLR2L;POLR2I;DNAJC3;NUP98;RPL4;RPLP0;RPS29;MRPL13;POLR2G;POLR2C;NUP214;NUP153;POLR2A;RPL35;RPL7;IPO5,EC-GC
prerank,Reactome_2022__Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,0.9056356982097358,1.3562105537607876,0.001,0.028161726760995227,0.388,117/167,5.80%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;PSME2;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;PSMB4;RPL9;RPL37;PSMB8;RPL13A;RPL11;RPS14;RPS16;RPS19;UBB;FAU;RPL23A;RPL36;RPS3A;RPL18A;PSMB9;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;PSMD8;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;PSMC6;PSMA6;RPS25;RPS24;RPL38;RPS10;RPL27;PSMB3;RPS27;PSMA3;RPL21;SEM1;PSMB6;RPLP1;RPL23;RPL27A;PSMD9;RPL31;PSMB1;RPL6;RPL39;RBX1;PSMB7;MAGOH;PSMC2;ELOB;RSL24D1;CASC3;RPS20;PSMD3;RPS11;PSMC3;ROBO1;PSME1;RPS27L;RPS28;PSMA7;PSMB5;UBC;RPL4;PSMC4;RPLP0;PABPC1;PSMA2;GSPT1;EIF4A3;PSMD13;RPS29;PSMA1;MRPL13;USP33;PSMB10;PSMB2;PSMA4;PSMD2;PSMD12;RPL35;PSMC5;RPL7,EC-GC
prerank,Reactome_2022__Influenza Infection R-HSA-168255,0.9065931113711604,1.3526961561811885,0.001,0.03286886248940228,0.449,97/157,5.30%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;CLTA;RPL9;RPL37;RPL13A;RPL11;HSP90AA1;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;SLC25A6;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;EIF2AK2;RPL14;RPL5;RPL22;KPNB1;RPS25;ISG15;RPS24;RPL38;RPS10;RPL27;RAN;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;RPL39;RANBP2;POLR2J;KPNA3;RSL24D1;RPS20;RPS11;PABPN1;RPS27L;RPS28;POLR2F;POLR2L;POLR2I;DNAJC3;NUP98;HSPA1A;RPL4;RPLP0;RPS29;MRPL13;POLR2G;POLR2C;NUP214;NUP153;CALR;POLR2A,EC-GC
prerank,Reactome_2022__Signaling By ROBO Receptors R-HSA-376176,0.8908161165310787,1.335274963416763,0.001,0.08047928344377676,0.751,123/208,5.80%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;PSME2;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;PSMB4;RNASE1;RPL9;RPL37;PSMB8;RPL13A;RPL11;RPS14;RPS16;RPS19;UBB;FAU;RPL23A;RPL36;RPS3A;RPL18A;PSMB9;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;PSMD8;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;PSMC6;PSMA6;RPS25;RPS24;RPL38;RPS10;RPL27;PSMB3;RPS27;PSMA3;RPL21;SEM1;PSMB6;RPLP1;RPL23;RPL27A;PSMD9;RPL31;PSMB1;RPL6;PKN1;RPL39;RBX1;PFN1;PSMB7;MAGOH;PSMC2;ELOB;RSL24D1;CASC3;RPS20;PSMD3;RPS11;PSMC3;ROBO1;PSME1;RPS27L;RPS28;PSMA7;PSMB5;UBC;CLASP2;RPL4;PSMC4;RPLP0;PABPC1;PSMA2;GSPT1;EIF4A3;PSMD13;RPS29;PSMA1;RHOA;MRPL13;USP33;PSMB10;PSMB2;PSMA4;PSMD2;CDC42;PSMD12;RPL35;PSMC5;RPL7,EC-GC
prerank,Reactome_2022__Thyroxine Biosynthesis R-HSA-209968,-0.8147085348856277,-1.3304325615528918,0.16541353383458646,1.0,1.0,4/10,18.54%,DUOX1;DIO2;DIDO1;DIO3,EC-GC
prerank,Reactome_2022__Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,0.8854600614352215,1.3295518144252072,0.001,0.0989241265468019,0.834,88/179,6.11%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;RPL39;RSL24D1;RPS20;RPS11;RPS27L;RPS28;CSNK1E;SNU13;EXOSC1;RPL4;SPPL2A;RPLP0;RPS29;KRR1;MRPL13;BUD23;C1D;DNAJC5;RPL35;WDR36;RPL7;RPP21;FBL;RRP1B,EC-GC
