Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Regulation Of PTEN mRNA Translation R-HSA-8943723,-0.6510546549606989,-0.9600067115120544,0.6015503875968993,1.0,1.0,5/11,6.35%,TNRC6B;TNRC6A;CNOT6L;PTEN;AGO2,M-TAL
prerank,Reactome_2022__RNA Polymerase III Chain Elongation R-HSA-73780,-0.61342042056028,-0.9599711401432621,0.550624133148405,1.0,1.0,9/17,8.82%,POLR2H;POLR1D;POLR3GL;POLR2K;POLR2E;POLR3E;POLR3H;POLR2F;POLR3C,M-TAL
prerank,Reactome_2022__Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158,-0.6523040023333192,-0.9599392178493642,0.572347266881029,1.0,1.0,5/11,13.36%,MIA3;VEGFA;CITED2;HIGD1A;EP300,M-TAL
prerank,Reactome_2022__Signaling By MET R-HSA-6806834,-0.5385862135764046,-0.9596558876649027,0.5665399239543726,1.0,1.0,28/63,12.28%,RPS27A;PIK3R1;STAM2;CRK;RAP1A;SHC1;ARF6;CBL;RAB4A;HGS;PTPN11;GRB2;UBA52;SPINT1;SPINT2;TNS3;LAMA5;RAP1B;ITGA3;ITGB1;CRKL;RAPGEF1;RNMT;MUC20;LRIG1;HPN;SH3KBP1;SH3GL2,M-TAL
prerank,Reactome_2022__Signaling To ERKs R-HSA-187687,-0.5708172390079045,-0.9594094730055556,0.5473251028806584,1.0,1.0,13/33,10.20%,YWHAB;MAPK13;CRK;RAP1A;SHC1;MAPK1;BCL11B;GRB2;MAPKAPK3;RALA;BRAF;CRKL;RAPGEF1,M-TAL
prerank,Reactome_2022__PKA Activation In Glucagon Signaling R-HSA-164378,-0.6271031005259439,-0.959187334344543,0.561877667140825,1.0,1.0,6/16,10.78%,PRKAR1A;GNAS;ADCY6;PRKAR2A;PRKAR1B;ADCY7,M-TAL
prerank,Reactome_2022__Signaling By KIT In Disease R-HSA-9669938,-0.6212784897196885,-0.9585565938186394,0.5842026825633383,1.0,1.0,7/19,10.18%,PIK3R1;STAT5B;GRB2;YES1;STAT1;LCK;FYN,M-TAL
prerank,Reactome_2022__Signaling By FGFR3 R-HSA-5654741,-0.5701269966318472,-0.9584450168186776,0.5636114911080712,1.0,1.0,10/39,5.35%,RPS27A;PIK3R1;FGF9;SHC1;CBL;MAPK1;PTPN11;GRB2;UBA52;PPP2CA,M-TAL
prerank,Reactome_2022__G-protein Beta:Gamma Signaling R-HSA-397795,-0.56506314674061,-0.9574263703400219,0.5498652291105122,1.0,1.0,13/32,13.11%,AKT1;GNG12;AKT3;CDC42;RHOA;GNG10;GNB1;GNG7;PDPK1;GNB2;GNG2;GNB5;GNGT1,M-TAL
prerank,Reactome_2022__Negative Regulation Of FGFR2 Signaling R-HSA-5654727,-0.5659596378591154,-0.9567683114198243,0.553020134228188,1.0,1.0,8/34,5.35%,RPS27A;FGF9;CBL;MAPK1;PTPN11;GRB2;UBA52;PPP2CA,M-TAL
prerank,Reactome_2022__Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247,0.6114260290903007,0.9555792787343061,0.5425219941348973,0.9809781799134227,1.0,7/11,9.52%,ACAA1;ACOT8;MLYCD;EHHADH;HSD17B4;DECR2;ACOT4,M-TAL
prerank,Reactome_2022__Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,0.591508572746804,0.9553175177032116,0.5271565495207667,0.9760854777501942,1.0,2/15,2.41%,AKR1C1;AKR1C2,M-TAL
prerank,Reactome_2022__Interleukin-15 Signaling R-HSA-8983432,-0.6270104917946092,-0.955163161806373,0.5754985754985755,1.0,1.0,4/14,6.25%,STAT5B;SHC1;GRB2;SOS2,M-TAL
prerank,Reactome_2022__Transferrin Endocytosis And Recycling R-HSA-917977,-0.579436499044021,-0.9549940553327424,0.5735900962861072,1.0,1.0,15/31,9.76%,ATP6V0C;ATP6V1G1;ATP6V1E1;ATP6V0D2;ATP6V1G3;ATP6V0B;ATP6V1B1;MCOLN1;ATP6V1H;ATP6V0A4;ATP6V1C1;ATP6V1A;ATP6V0A2;STEAP2;ATP6V1C2,M-TAL
prerank,"Reactome_2022__Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",-0.5758542144587522,-0.954870060869959,0.552665799739922,1.0,1.0,7/31,11.84%,AP2B1;TSPAN7;AP2S1;DLG1;MDM2;AP2A2;CAMK2B,M-TAL
prerank,Reactome_2022__MyD88-independent TLR4 Cascade R-HSA-166166,-0.5151449567758313,-0.9539993098524716,0.5757196495619524,1.0,1.0,40/106,10.50%,RPS27A;FOS;NFKBIA;UBE2V1;TAB1;MEF2C;CUL1;MAP2K4;MAPK1;TP53;PTPN11;RPS6KA2;NFKB2;BIRC3;FBXW11;UBA52;DUSP3;MAPKAPK3;MAP2K6;PPP2CA;VRK3;NFKB1;TAB2;RPS6KA3;HMGB1;TICAM1;TRAF3;SARM1;CHUK;RIPK3;TBK1;TNIP2;UBE2D3;LY96;UBE2D1;RIPK1;IRF7;MAPK9;TAB3;MAP2K3,M-TAL
prerank,Reactome_2022__Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,-0.5603181260081005,-0.9538815204005269,0.5798657718120805,1.0,1.0,20/42,13.69%,ALYREF;NUP98;NUP50;SYMPK;NUP58;SEH1L;WDR33;NUP155;NUP62;POM121C;NCBP1;NUP133;CPSF3;NUP37;NUP205;NUP107;NXF1;POM121;NUP214;NUP88,M-TAL
prerank,Reactome_2022__Digestion And Absorption R-HSA-8963743,-0.5819781316900973,-0.9528411965055118,0.5656836461126006,1.0,1.0,4/27,17.67%,CEL;LCT;SLC2A2;SLC5A1,M-TAL
prerank,Reactome_2022__Activation Of G Protein Gated Potassium Channels R-HSA-1296041,-0.5669218584442088,-0.9527332533877826,0.5470668485675307,1.0,1.0,11/29,13.11%,KCNJ16;GNG12;KCNJ10;UBD;GNG10;GNB1;GNG7;GNB2;GNG2;GNB5;GNGT1,M-TAL
prerank,Reactome_2022__Interleukin-12 Signaling R-HSA-9020591,0.4867686353102734,0.9525749216377069,0.47346938775510206,0.977622656286506,1.0,7/44,2.09%,PPIA;ANXA2;HNRNPDL;HNRNPF;TOX4;TALDO1;GSTO1,M-TAL
prerank,Reactome_2022__RIPK1-mediated Regulated Necrosis R-HSA-5213460,-0.577925093671781,-0.95252853556573,0.5665760869565217,1.0,1.0,12/31,8.19%,RPS27A;HSP90AA1;STUB1;CFLAR;FASN;BIRC3;UBA52;SDCBP;PELI1;OGT;TNFRSF10B;RIPK3,M-TAL
prerank,Reactome_2022__Glycosphingolipid Metabolism R-HSA-1660662,-0.5615169593610798,-0.9508126737389876,0.5748344370860927,1.0,1.0,12/43,11.91%,ARSD;SUMF2;CPTP;HEXA;GALC;GM2A;CTSA;GLB1;ARSA;ESYT2;GBA2;NEU4,M-TAL
prerank,Reactome_2022__Purine Salvage R-HSA-74217,-0.6330522664083083,-0.9505368246110573,0.5900439238653001,1.0,1.0,4/13,9.41%,HPRT1;APRT;AMPD1;AMPD3,M-TAL
prerank,Reactome_2022__Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851,-0.6010503759983779,-0.9503225590737033,0.5977496483825597,1.0,1.0,9/19,13.11%,GNG12;GNAS;GNG10;GNB1;GNG7;GNB2;GNG2;GNB5;GNGT1,M-TAL
prerank,Reactome_2022__Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,-0.5679714510979315,-0.9496304433196631,0.5644937586685159,1.0,1.0,15/31,10.11%,RPS27A;PARP1;NCOR2;WWTR1;SMAD4;SMAD7;HDAC1;MAPK1;USP9X;UBA52;STAT1;TRIM33;UBE2D3;UBE2D1;TGIF2,M-TAL
prerank,Reactome_2022__Miscellaneous Transport And Binding Events R-HSA-5223345,-0.5829569092845485,-0.9494650587184361,0.5596707818930041,1.0,1.0,7/23,11.68%,ADD3;MAGT1;ANKH;MMGT1;LRRC8B;SLC66A1;NIPA2,M-TAL
prerank,Reactome_2022__Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,-0.5898327112370644,-0.9492866572360602,0.5782122905027933,1.0,1.0,9/26,7.01%,RPS27A;PPP1CB;XPO1;STUB1;SMAD7;UBA52;UCHL5;PMEPA1;SRFBP1,M-TAL
prerank,Reactome_2022__PCP/CE Pathway R-HSA-4086400,0.46054888482942385,0.9492750713549389,0.48205128205128206,0.980948924425737,1.0,26/88,3.72%,UBC;PSMB5;UBB;PFN1;PSMB6;PSMB1;CLTA;PSMC1;PSMB3;PSMA6;PSMD8;CLTC;CLTB;PSMA2;PSMC5;PSMD13;PSMD9;DVL3;RORA;AP2M1;PARD6A;PRKCA;PSMB2;PSMD6;SEM1;PSMF1,M-TAL
prerank,Reactome_2022__Defective Pyroptosis R-HSA-9710421,-0.6410772284496777,-0.9492086495047992,0.5855855855855856,1.0,1.0,4/13,16.61%,RBBP4;PRIM1;GSDME;POLA2,M-TAL
prerank,Reactome_2022__ISG15 Antiviral Mechanism R-HSA-1169408,-0.5226051826588496,-0.9484845780055632,0.5648267008985879,1.0,1.0,15/74,6.43%,RPS27A;EIF4A2;NUP98;KPNA4;KPNB1;KPNA3;NUP50;NUP58;KPNA1;UBA52;SEH1L;NUP155;NUP62;STAT1;POM121C,M-TAL
prerank,Reactome_2022__Regulation Of IFNA/IFNB Signaling R-HSA-912694,-0.5752121963467848,-0.9478470433229927,0.5535714285714286,1.0,1.0,5/25,9.61%,IFNAR2;PTPN11;TYK2;STAT1;PTPN6,M-TAL
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-0.5117903356514957,-0.9476983851246508,0.6012422360248447,1.0,1.0,36/102,11.88%,RPS27A;FOS;NFKBIA;UBE2V1;MAP3K1;TAB1;MEF2C;CUL1;MAP2K4;MAPK1;TP53;RPS6KA2;NFKB2;FBXW11;UBA52;DUSP3;MAPKAPK3;MAP2K6;PPP2CA;VRK3;PELI1;NFKB1;TAB2;RPS6KA3;HMGB1;TICAM1;CHUK;TNIP2;LY96;IRF7;MAPK9;TAB3;MAP2K3;NKIRAS1;RELA;AGER,M-TAL
prerank,Reactome_2022__Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,-0.5173519953027952,-0.9474609425644837,0.5754119138149556,1.0,1.0,21/82,10.16%,RPS27A;EIF4A2;NUP98;KPNA4;KPNB1;KPNA3;NUP50;NUP58;KPNA1;UBA52;SEH1L;NUP155;NUP62;STAT1;POM121C;NUP133;SGIP1;RNASEL;NUP37;NUP205;PLCG1,M-TAL
prerank,Reactome_2022__Activation Of HOX Genes During Differentiation R-HSA-5619507,-0.5360464396600364,-0.947405880854775,0.5810983397190294,1.0,1.0,29/62,15.09%,POLR2J;POLR2H;RBBP4;PCGF2;POLR2K;POLR2A;POLR2E;POLR2I;KDM6A;POLR2C;HOXD1;HOXB4;HOXD3;POLR2F;HOXB3;NCOA3;NCOA6;PKNOX1;ZNF335;HOXD4;PBX1;RBBP5;EP300;RARA;HOXA4;ASH2L;KMT2C;JUN;KMT2D,M-TAL
prerank,Reactome_2022__Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,-0.5115263823926941,-0.9469457798860033,0.5767790262172284,1.0,1.0,39/103,10.50%,RPS27A;FOS;NFKBIA;UBE2V1;TAB1;MEF2C;CUL1;MAP2K4;MAPK1;TP53;RPS6KA2;NFKB2;BIRC3;FBXW11;UBA52;DUSP3;MAPKAPK3;MAP2K6;PPP2CA;VRK3;NFKB1;TLR3;TAB2;RPS6KA3;HMGB1;TICAM1;TRAF3;SARM1;CHUK;RIPK3;TBK1;TNIP2;UBE2D3;UBE2D1;RIPK1;IRF7;MAPK9;TAB3;MAP2K3,M-TAL
prerank,Reactome_2022__Insulin Receptor Recycling R-HSA-77387,-0.5872185387766287,-0.9465379708363392,0.6008403361344538,1.0,1.0,14/26,9.76%,ATP6V0C;ATP6V1G1;ATP6V1E1;ATP6V0D2;ATP6V1G3;ATP6V0B;ATP6V1B1;INSR;ATP6V1H;ATP6V0A4;ATP6V1C1;ATP6V1A;ATP6V0A2;ATP6V1C2,M-TAL
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,-0.5166919141575835,-0.9463500216254405,0.5739130434782609,1.0,1.0,26/89,11.02%,RPS27A;RBBP8;STK11;TAF9;ATM;RAD50;PRKAA2;CSNK2B;TP53INP1;TP53;UBA52;POLR1B;TAF11;PRKAG1;MDM2;CSNK2A2;DYRK2;TAF2;MDM4;TOP3A;HIPK2;PRKAA1;SSRP1;HUS1;RFC3;MAPKAPK5,M-TAL
prerank,Reactome_2022__PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801,0.5599287819379297,0.9461200717412219,0.5128205128205128,0.9838899783499062,1.0,8/21,5.31%,RPA3;APEX1;RFC4;POLD2;POLE4;POLE3;POLR1A;POLD1,M-TAL
prerank,Reactome_2022__Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,-0.5547774560265191,-0.9460691865759687,0.5801033591731266,1.0,1.0,10/47,8.79%,SDC4;APOE;LPL;AGRN;GPC5;SDC1;RDH11;LRP10;SDC2;GPC3,M-TAL
prerank,Reactome_2022__Degradation Of DVL R-HSA-4641258,0.483406738481369,0.94584015454507,0.4975845410628019,0.979100668571611,1.0,19/55,3.72%,UBC;RBX1;PSMB5;UBB;PSMB6;PSMB1;PSMC1;PSMB3;PSMA6;PSMD8;PSMA2;PSMC5;PSMD13;PSMD9;DVL3;PSMB2;PSMD6;SEM1;PSMF1,M-TAL
prerank,Reactome_2022__MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,-0.5117935723699347,-0.9457122391471364,0.6014943960149439,1.0,1.0,36/101,11.88%,RPS27A;FOS;NFKBIA;UBE2V1;MAP3K1;TAB1;MEF2C;CUL1;MAP2K4;MAPK1;TP53;RPS6KA2;NFKB2;FBXW11;UBA52;DUSP3;MAPKAPK3;MAP2K6;PPP2CA;VRK3;PELI1;NFKB1;TAB2;RPS6KA3;HMGB1;TICAM1;CHUK;TNIP2;LY96;IRF7;MAPK9;TAB3;MAP2K3;NKIRAS1;RELA;AGER,M-TAL
prerank,Reactome_2022__Oxidative Stress Induced Senescence R-HSA-2559580,-0.5269706918430781,-0.945644743629312,0.5933503836317136,1.0,1.0,20/63,11.65%,RPS27A;FOS;RBBP4;TNRC6B;TNRC6A;MAP2K4;MAPK1;TP53;UBA52;MAPKAPK3;MAP2K6;CDK4;MDM2;MDM4;TFDP1;MAPK9;MAP3K5;MAP2K3;MAPKAPK5;AGO1,M-TAL
prerank,Reactome_2022__Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,-0.5384226388296954,-0.9452907545782893,0.5752895752895753,1.0,1.0,15/58,7.02%,HSP90AB1;HSP90AA1;WASF2;CRK;ARPC1A;CDC42;NF2;MAPK1;GRB2;ACTR2;DOCK1;WIPF2;ABI2;NCKAP1;VAV2,M-TAL
prerank,Reactome_2022__Negative Regulation Of FGFR4 Signaling R-HSA-5654733,-0.5737698563712712,-0.9452728473423754,0.6060606060606061,1.0,1.0,8/31,5.35%,RPS27A;FGF9;CBL;MAPK1;PTPN11;GRB2;UBA52;PPP2CA,M-TAL
prerank,Reactome_2022__Degradation Of GLI1 By Proteasome R-HSA-5610780,0.48453910060954675,0.9449928182654023,0.5167464114832536,0.9759561018821289,1.0,20/59,3.72%,UBC;RBX1;PSMB5;UBB;PSMB6;PSMB1;SKP1;PSMC1;PSMB3;PSMA6;PSMD8;PSMA2;PSMC5;PSMD13;PSMD9;PRKCA;PSMB2;PSMD6;SEM1;PSMF1,M-TAL
prerank,Reactome_2022__MAPK3 (ERK1) Activation R-HSA-110056,-0.6589240011866523,-0.9449106160155808,0.6251968503937008,1.0,1.0,4/10,5.95%,IL6ST;PTPN11;TYK2;IL6R,M-TAL
prerank,Reactome_2022__Aspartate And Asparagine Metabolism R-HSA-8963693,0.6102446071390754,0.9443384262708109,0.56,0.9723714611177853,1.0,3/11,3.81%,GOT2;SLC25A13;NAT8L,M-TAL
prerank,Reactome_2022__Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904,0.615113516315994,0.9427676552227978,0.5634218289085545,0.9709130833514302,1.0,5/10,8.11%,SUMO1;UBE2I;WWOX;TFAP2A;TFAP2C,M-TAL
prerank,Reactome_2022__Activation Of GABAB Receptors R-HSA-991365,-0.541022717665385,-0.9426987687238729,0.5695538057742782,1.0,1.0,14/42,13.11%,KCNJ16;GNG12;KCNJ10;GNAI2;UBD;ADCY6;GNG10;GNB1;GNG7;ADCY7;GNB2;GNG2;GNB5;GNGT1,M-TAL
prerank,Reactome_2022__TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,-0.6451885701827266,-0.9417676597567117,0.6271929824561403,1.0,1.0,3/12,9.94%,ATM;TP53;CASP6,M-TAL
prerank,Reactome_2022__Transcriptional Regulation By Small RNAs R-HSA-5578749,-0.5440641844358907,-0.9416630161196093,0.5852047556142669,1.0,1.0,25/47,13.69%,POLR2J;POLR2H;POLR2K;POLR2A;NUP98;TNRC6A;POLR2E;POLR2I;NUP50;POLR2C;NUP58;SEH1L;NUP155;NUP62;AGO2;POM121C;POLR2F;NUP133;NUP37;NUP205;NUP107;AGO1;POM121;NUP214;NUP88,M-TAL
prerank,MSigDB_Hallmark_2020__Myc Targets V2,-0.53151361080988,-0.9408621816305768,0.5717948717948718,0.8956312423654523,1.0,21/58,13.56%,HSPE1;PA2G4;AIMP2;LAS1L;PES1;TFB2M;PPAN;NPM1;MPHOSPH10;TMEM97;CDK4;SORD;SRM;NOLC1;GRWD1;UTP20;NOP56;SLC29A2;RABEPK;NIP7;SUPV3L1,M-TAL
prerank,Reactome_2022__TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,-0.5095791277389446,-0.9408446549192087,0.6102117061021171,1.0,1.0,35/100,11.88%,RPS27A;FOS;NFKBIA;UBE2V1;MAP3K1;TAB1;MEF2C;CUL1;MAP2K4;MAPK1;TP53;RPS6KA2;NFKB2;FBXW11;UBA52;DUSP3;MAPKAPK3;MAP2K6;PPP2CA;VRK3;PELI1;NFKB1;TAB2;RPS6KA3;HMGB1;TICAM1;CHUK;TNIP2;LY96;MAPK9;TAB3;MAP2K3;NKIRAS1;RELA;AGER,M-TAL
prerank,Reactome_2022__B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,-0.5791463720250944,-0.9407476711790336,0.5810439560439561,1.0,1.0,11/27,7.06%,POLR2H;POLR1D;POLR2K;KAT2B;DEK;POLR2E;TAF1D;POLR1B;TAF1C;POLR2F;GSK3B,M-TAL
prerank,Reactome_2022__PIP3 Activates AKT Signaling R-HSA-1257604,-0.4850827482994187,-0.9392719389055869,0.6210892236384704,1.0,1.0,74/267,9.42%,RPS27A;PIK3R1;EGF;KL;MKRN1;PSMA7;RBBP4;ERBB4;PSMD4;RRAGD;TNRC6B;EGFR;FGF9;AKT1;PSMD2;CHD3;THEM4;STUB1;PSMB10;TNRC6A;PSMA3;ATN1;AKT3;HDAC1;PSMB4;PSME1;FOXO3;CSNK2B;MTA1;CNOT6L;PPP2R5C;PSME3;IER3;PTEN;MAPK1;CDKN1B;PSMB7;PSMA5;TP53;PPP2R5E;PTPN11;GRB2;MTA3;INSR;RICTOR;REST;PSMC4;PSMB8;UBA52;PSMC3;PSMA1;IRS2;PPP2CA;AKT1S1;PSMD10;MAPKAP1;TGFA;AGO2;MDM2;CSNK2A2;TNKS2;GSK3B;PSMB9;PPP2R5B;PIP5K1C;GSK3A;CHUK;LCK;USP7;PSME2;IRS1;RHOG;CDKN1A;CASP9,M-TAL
prerank,Reactome_2022__Separation Of Sister Chromatids R-HSA-2467813,-0.497007528966019,-0.9391684084656489,0.5995260663507109,1.0,1.0,45/168,8.76%,RPS27;RPS27A;DYNLL1;PSMA7;PDS5B;PSMD4;ANAPC11;PSMD2;XPO1;PSMB10;NUP98;PSMA3;DYNC1I2;PSMB4;PSME1;DYNLL2;DYNC1H1;PPP2R5C;PSME3;PSMB7;PSMA5;CLASP1;PPP2R5E;SKA2;PSMC4;PSMB8;UBA52;AHCTF1;SMC3;SEH1L;PSMC3;PSMA1;PPP2CA;PSMD10;PMEPA1;BUB3;DYNC1LI1;PSMB9;PPP2R5B;CLIP1;NUP133;PPP1CC;NDE1;PSME2;DYNC1LI2,M-TAL
prerank,Reactome_2022__Signaling By NOTCH4 R-HSA-9013694,0.44486917590059327,0.9390647009943984,0.49740932642487046,0.975363760378459,1.0,27/80,3.72%,UBC;RBX1;PSMB5;UBB;PSMB6;PSMB1;SKP1;PSMC1;PSMB3;PSMA6;PSMD8;TACC3;PSMA2;MAML2;PSMC5;PSMD13;PSMD9;MAML3;PSMB2;SMAD3;NCSTN;APH1A;PSENEN;PSMD6;ADAM10;SEM1;PSMF1,M-TAL
prerank,Reactome_2022__Host Interactions Of HIV Factors R-HSA-162909,0.43955645542018706,0.938410066608475,0.4972067039106145,0.9716198004656943,1.0,34/130,3.72%,PPIA;SLC25A5;UBC;ELOB;RBX1;PSMB5;UBB;PSMB6;PSMB1;SKP1;PSMC1;PSMB3;PSMA6;PSMD8;RANBP1;PSMA2;SLC25A4;PSMC5;PSMD13;PSMD9;SLC25A6;RAN;AP2M1;NUP42;NUP85;PSMB2;RANBP2;CCNT1;NUP43;PSMD6;NUP153;SEM1;NUP35;PSMF1,M-TAL
prerank,Reactome_2022__Iron Uptake And Transport R-HSA-917937,-0.5307539277854295,-0.9384019251510992,0.6041131105398457,1.0,1.0,21/59,8.57%,RPS27A;FTL;ATP6V0C;ATP6V1G1;ATP6V1E1;ATP6V0D2;ATP6V1G3;ACO1;ATP6V0B;CAND1;CUL1;ATP6V1B1;MCOLN1;UBA52;ATP6V1H;FBXL5;ATP6V0A4;ATP6V1C1;ATP6V1A;ATP6V0A2;STEAP2,M-TAL
prerank,Reactome_2022__Azathioprine ADME R-HSA-9748787,0.5264827951311241,0.9383227408865549,0.47368421052631576,0.966617561907318,1.0,1/21,0.07%,NME2,M-TAL
prerank,"Reactome_2022__Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",-0.5473782931629115,-0.937360024502392,0.5794270833333334,1.0,1.0,6/41,20.29%,GNB1;TRPM4;GNB3;PLCB2;SCN1B;TAS2R14,M-TAL
prerank,Reactome_2022__Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534,-0.6128456758747035,-0.9371801062580923,0.5976331360946746,1.0,1.0,6/15,9.48%,CFLAR;FASN;TICAM1;TNFRSF10B;LY96;RIPK1,M-TAL
prerank,Reactome_2022__Negative Regulation Of FGFR3 Signaling R-HSA-5654732,-0.5706570942495977,-0.9371136918193934,0.610803324099723,1.0,1.0,8/29,5.35%,RPS27A;FGF9;CBL;MAPK1;PTPN11;GRB2;UBA52;PPP2CA,M-TAL
prerank,Reactome_2022__Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,-0.497660636964048,-0.937010657833848,0.6150121065375302,1.0,1.0,44/139,10.50%,RPS27A;FOS;NFKBIA;UBE2V1;MAP3K1;TAB1;MEF2C;CUL1;MAP2K4;MAPK1;TP53;PTPN11;RPS6KA2;NFKB2;BIRC3;FBXW11;UBA52;DUSP3;MAPKAPK3;MAP2K6;PPP2CA;VRK3;PELI1;NFKB1;TAB2;SIGIRR;RPS6KA3;HMGB1;TICAM1;TRAF3;SARM1;CHUK;RIPK3;TBK1;TNIP2;TIRAP;UBE2D3;LY96;UBE2D1;RIPK1;IRF7;MAPK9;TAB3;MAP2K3,M-TAL
prerank,Reactome_2022__Semaphorin Interactions R-HSA-373755,0.45457253890329913,0.9368343291780719,0.5384615384615384,0.9653854376388419,1.0,5/64,1.80%,MYL12B;MYL6;PKN1;ROCK2;MYL9,M-TAL
prerank,Reactome_2022__Interleukin-37 Signaling R-HSA-9008059,-0.590870762376436,-0.9367474246371311,0.6016830294530154,1.0,1.0,8/21,9.61%,PTPN13;PTPN11;PTPN18;PTPN23;SIGIRR;PTPN9;TBK1;PTPN6,M-TAL
prerank,Reactome_2022__CLEC7A (Dectin-1) Signaling R-HSA-5607764,0.4455291942110879,0.9364450813776605,0.5303867403314917,0.9611668291411714,1.0,24/99,3.72%,CALM1;UBC;PSMB5;UBB;PSMB6;PSMB1;SKP1;PSMC1;PSMB3;PSMA6;PSMD8;UBE2N;PSMA2;PSMC5;PSMD13;UBE2D2;PSMD9;CASP8;PSMB2;SRC;PSMD6;SYK;SEM1;PSMF1,M-TAL
prerank,MSigDB_Hallmark_2020__Inflammatory Response,-0.49304780855689884,-0.9360825021833519,0.5956221198156681,0.8719810303944816,1.0,60/200,20.32%,NFKBIA;IL18;ACVR1B;RAF1;MXD1;SELENOS;SLC31A1;ADM;NAMPT;NFKB1;TLR3;TAPBP;RNF144B;LCK;LY6E;GPC3;RHOG;CDKN1A;ABCA1;RTP4;BTG2;EMP3;IRF7;SLC7A1;TIMP1;CCL2;KIF1B;RELA;HPN;BST2;ACVR2A;RASGRP1;OLR1;SPHK1;NMI;OSMR;PTPRE;IL4R;KLF6;PDPN;EREG;CCL20;CXCL6;EDN1;LYN;PSEN1;IL15;PTAFR;IL1B;CALCRL;LDLR;LCP2;ICOSLG;SCN1B;IFITM1;TLR1;DCBLD2;BEST1;C5AR1;PDE4B,M-TAL
prerank,Reactome_2022__MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,-0.5052528803876483,-0.9354252788004315,0.6118665018541409,1.0,1.0,26/96,7.83%,RPS27A;FOS;NFKBIA;UBE2V1;MAP3K1;TAB1;MEF2C;CUL1;MAP2K4;MAPK1;TP53;RPS6KA2;NFKB2;FBXW11;UBA52;DUSP3;MAPKAPK3;MAP2K6;PPP2CA;VRK3;PELI1;NFKB1;TAB2;RPS6KA3;HMGB1;CHUK,M-TAL
prerank,Reactome_2022__Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377,-0.6046984476018349,-0.9353160163765151,0.6083333333333333,1.0,1.0,3/18,4.87%,CTSD;ANPEP;ENPEP,M-TAL
prerank,Reactome_2022__Platelet Degranulation R-HSA-114608,0.42889029685435437,0.9352724535091764,0.52,0.9589937065356676,1.0,20/123,4.49%,CALM1;PPIA;TMSB4X;PFN1;SCCPDH;CLU;RARRES2;APP;VCL;SOS1;OLA1;CAP1;TUBA4A;PHACTR2;ABCC4;APOOL;CD9;TAGLN2;SERPINA1;VEGFB,M-TAL
prerank,Reactome_2022__HIV Transcription Initiation R-HSA-167161,-0.5424805639303651,-0.935081335907388,0.587012987012987,1.0,1.0,16/46,7.95%,POLR2J;POLR2H;TAF9;POLR2K;POLR2A;POLR2E;POLR2I;GTF2F2;POLR2C;GTF2H1;GTF2A2;GTF2H5;TAF11;CCNH;POLR2F;TAF2,M-TAL
prerank,Reactome_2022__Retrograde Neurotrophin Signaling R-HSA-177504,0.5571155875570492,0.9347727621963128,0.5460122699386503,0.9551664853505425,1.0,4/14,2.10%,CLTA;CLTC;AP2M1;DNM2,M-TAL
prerank,Reactome_2022__Transport Of SLBP Independent Mature mRNA R-HSA-159227,-0.557037337533848,-0.9341003510900202,0.6203576341127923,1.0,1.0,17/35,13.69%,ALYREF;NUP98;NUP50;NUP58;SEH1L;NUP155;NUP62;POM121C;NCBP1;NUP133;NUP37;NUP205;NUP107;NXF1;POM121;NUP214;NUP88,M-TAL
