Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Translesion Synthesis By REV1 R-HSA-110312,0.7820737013859634,1.1817218632921636,0.2646566164154104,1.0,1.0,6/16,6.70%,RPS27A;UBC;UBA52;RPA3;PCNA;RFC2,EC-LYM
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.6170234042649514,1.180051402901292,0.18384401114206128,1.0,1.0,21/80,8.92%,RPS27A;UBC;UBA52;RELA;ISG15;NFKBIA;IRF3;NKIRAS2;IRF7;TANK;CYLD;EP300;UBE2D2;NLRC5;IKBKB;OTUD5;FADD;ATG5;NFKB2;RIPK1;HSP90AB1,EC-LYM
prerank,Reactome_2022__mRNA Splicing - Minor Pathway R-HSA-72165,0.6581873664694629,1.1797028497460125,0.21621621621621623,1.0,1.0,28/49,10.83%,SRSF6;SF3B1;POLR2I;POLR2F;SF3B2;SNRPE;SF3B3;SRSF7;NCBP2;SNRPB;POLR2K;SNRPD3;DDX23;POLR2G;POLR2C;PRPF8;SNRNP200;ZCRB1;POLR2H;EFTUD2;SNRPF;SNRPD2;POLR2J;SNRNP48;SNRNP25;ZMAT5;SNRNP40;SNRNP35,EC-LYM
prerank,Reactome_2022__P75 NTR Receptor-Mediated Signaling R-HSA-193704,0.6032902022031217,1.1796377319627154,0.1564625850340136,1.0,1.0,38/95,11.78%,RPS27A;BEX3;UBC;UBA52;RELA;PRPF38B;HDAC1;SQSTM1;ARHGDIA;ARHGEF10;NFKBIA;APH1B;RTN4;PRKCI;MYD88;ARHGEF40;ARHGEF37;IKBKB;AATF;GNA13;YWHAE;PSEN1;ECT2;PLEKHG2;ARHGEF6;RHOA;SOS2;BAD;ARHGEF15;ARHGEF17;ARHGEF12;RNASE1;PSENEN;NCSTN;HDAC3;UBB;ARHGEF19;RIPK2,EC-LYM
prerank,Reactome_2022__Defective GALNT12 Causes CRCS1 R-HSA-5083636,0.779302427290619,1.1789438186668701,0.274294670846395,1.0,1.0,4/17,22.07%,MUC15;MUC1;GALNT12;MUC20,EC-LYM
prerank,Reactome_2022__Aspirin ADME R-HSA-9749641,-0.6175443315534341,-1.1776227705349591,0.2123076923076923,1.0,1.0,1/43,0.07%,SLCO2B1,EC-LYM
prerank,Reactome_2022__Protein Folding R-HSA-391251,0.5925031026427703,1.177300319489939,0.18724559023066487,1.0,1.0,31/95,11.25%,GNG11;CSNK2B;PFDN5;GNG10;GNG12;STAT3;CCT7;FKBP9;TUBB4B;GNA11;CCT5;PFDN4;VBP1;TUBB6;FBXW5;SPHK1;TUBA4A;FBXL3;PFDN6;XRN2;TBCC;GNB2;DCAF7;FBXW7;PFDN1;TUBB;WRAP53;GNGT2;FBXO4;FBXW2;HDAC3,EC-LYM
prerank,Reactome_2022__HDR Thru Homologous Recombination (HRR) R-HSA-5685942,0.6268061019165534,1.176838086950028,0.20461095100864554,1.0,1.0,21/66,12.58%,RPS27A;UBC;UBA52;RPA3;RAD50;POLK;PCNA;KAT5;RFC2;WRN;RHNO1;POLD1;RBBP8;RMI1;RFC4;MRE11;UBB;ATRIP;POLR1B;BRCA1;RFC5,EC-LYM
prerank,Reactome_2022__Lysosphingolipid And LPA Receptors R-HSA-419408,0.8008308962199688,1.1760754281546644,0.2766990291262136,1.0,1.0,4/14,19.92%,S1PR1;PLPPR2;PLPPR1;S1PR4,EC-LYM
prerank,Reactome_2022__Condensation Of Prophase Chromosomes R-HSA-2299718,-0.7611684340670968,-1.1755250528667218,0.27848101265822783,1.0,1.0,5/13,6.97%,SET;MCPH1;SMC4;RAB33B;NCAPD3,EC-LYM
prerank,Reactome_2022__Metalloprotease DUBs R-HSA-5689901,0.7413926251209607,1.1753404788669504,0.24067796610169492,1.0,1.0,8/20,8.55%,RPS27A;UBC;UBA52;EP300;STAMBP;MYSM1;BABAM1;UIMC1,EC-LYM
prerank,Reactome_2022__Platelet Adhesion To Exposed Collagen R-HSA-75892,-0.7716511837620963,-1.1745735161543958,0.2982885085574572,1.0,1.0,3/12,1.14%,ITGA1;ITGB1;LYN,EC-LYM
prerank,Reactome_2022__Formation Of Apoptosome R-HSA-111458,0.8342695473714767,1.1744211226843064,0.2551505546751189,1.0,1.0,5/11,3.79%,UACA;CYCS;MAPK3;XIAP;MAPK1,EC-LYM
prerank,Reactome_2022__Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,0.7803281450938183,1.1735836291117363,0.28095238095238095,1.0,1.0,7/16,3.81%,RPS27A;UBC;NDUFA2;UBA52;IRF3;IRF7;TANK,EC-LYM
prerank,Reactome_2022__Activation Of Matrix Metalloproteinases R-HSA-1592389,0.6825136332340116,1.173547923815137,0.24433656957928804,1.0,1.0,9/33,14.15%,COL18A1;TIMP1;MMP14;CTSK;MMP15;MMP16;FURIN;KLKB1;MMP17,EC-LYM
prerank,Reactome_2022__PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,0.7095659317078491,1.172997892527079,0.22970903522205208,1.0,1.0,8/29,9.09%,POLR2I;POLR2F;POLR2K;POLR2G;POLR2C;POLR2H;MOV10L1;POLR2J,EC-LYM
prerank,Reactome_2022__Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803,0.808439177240051,1.1713904812076879,0.2755905511811024,1.0,1.0,4/13,0.72%,RPS27A;UBC;USP8;UBA52,EC-LYM
prerank,Reactome_2022__Suppression Of Phagosomal Maturation R-HSA-9637687,0.8110477776219533,1.1707015852128286,0.27164685908319186,1.0,1.0,4/13,2.14%,RPS27A;UBC;UBA52;KPNB1,EC-LYM
prerank,Reactome_2022__Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,-0.6719295912460533,-1.1702229887092994,0.2418478260869565,1.0,1.0,12/26,10.34%,PLCB1;ITPKB;PLCG2;PLCB4;INPP5B;SYNJ1;CALM1;PLCD1;INPP5J;OCRL;PLCE1;ITPK1,EC-LYM
prerank,Reactome_2022__Gamma-carboxylation Of Protein Precursors R-HSA-159740,-0.7987628881586153,-1.1696434220874972,0.3307291666666667,1.0,1.0,3/10,4.49%,GAS6;FAM110A;GGCX,EC-LYM
prerank,Reactome_2022__Regulation Of TP53 Activity R-HSA-5633007,0.564013590106444,1.16834558250451,0.15816993464052287,1.0,1.0,65/156,12.72%,RPS27A;UBC;PPP2CB;CSNK2B;UBA52;RPA3;SUPT16H;CHD4;TAF10;HIPK2;PHF20;PPP2R1A;HDAC1;TAF7;RICTOR;CCNG1;BRD7;RAD50;TP53INP1;MDM4;EP300;SMYD2;KAT5;TTC5;STK11;RFC2;MAP2K6;PPP2CA;WRN;BRPF3;RHNO1;AKT2;RBBP8;JMY;TAF11;GATAD2B;PIP4P1;AKT1;MLST8;RMI1;TP53BP2;PIP4K2C;RFC4;SETD9;HIPK1;MRE11;TAF6;MEAF6;PIP4K2B;MTA2;ING3;UBB;PPP2R1B;MAPK11;ATRIP;PRKAB2;POLR1B;TAF5;USP2;L3MBTL1;BRCA1;PRMT5;TAF4;RFC5;DYRK2,EC-LYM
prerank,Reactome_2022__CRMPs In Sema3A Signaling R-HSA-399956,-0.7369609313999408,-1.167896959796652,0.2809278350515464,1.0,1.0,4/16,2.31%,SEMA3A;GSK3B;DPYSL3;DPYSL2,EC-LYM
prerank,Reactome_2022__Negative Regulation Of MET Activity R-HSA-6807004,0.7377348938254042,1.1678454513578713,0.2688,1.0,1.0,4/21,0.72%,RPS27A;UBC;USP8;UBA52,EC-LYM
prerank,Reactome_2022__Creation Of C4 And C2 Activators R-HSA-166786,0.801136984803761,1.1676273974150426,0.2967741935483871,1.0,1.0,4/13,19.89%,C1R;C1S;C1QB;COLEC11,EC-LYM
prerank,Reactome_2022__Protein-protein Interactions At Synapses R-HSA-6794362,-0.5413261395387883,-1.1670944527157965,0.14814814814814814,1.0,1.0,18/88,7.31%,SHANK3;PPFIBP1;PDLIM5;EPB41L2;DLGAP2;STXBP1;EPB41L1;DLGAP4;PPFIBP2;APBA1;PPFIA1;EPB41;PTPRS;SIPA1L1;GRIN2B;IL1RAPL2;GRIN2C;IL1RAP,EC-LYM
prerank,Reactome_2022__Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,0.6383445873350416,1.165331315000913,0.2403560830860534,1.0,1.0,17/52,7.28%,RPS27A;UBC;IGFBP7;UBA52;RELA;MAPK3;JUN;ANAPC11;STAT3;ANAPC16;ANAPC15;MAPK1;CDC27;ANAPC7;CDC26;FZR1;CDC16,EC-LYM
prerank,Reactome_2022__cGMP Effects R-HSA-418457,-0.7374471014414072,-1.1652698070934926,0.29427792915531337,1.0,1.0,4/14,7.10%,PRKG1;PDE9A;PDE2A;PDE5A,EC-LYM
prerank,Reactome_2022__Processing Of DNA Double-Strand Break Ends R-HSA-5693607,0.6258303393751273,1.1644576163189797,0.225,1.0,1.0,24/62,12.58%,RPS27A;UBC;UBA52;RPA3;PPP4R2;RAD50;UBE2V2;KAT5;SUMO2;RFC2;BABAM1;WRN;RHNO1;RBBP8;UIMC1;TIPIN;RMI1;RFC4;MRE11;UBB;ATRIP;POLR1B;BRCA1;RFC5,EC-LYM
prerank,Reactome_2022__EGFR Downregulation R-HSA-182971,0.6907224174243582,1.1638657669544017,0.24705882352941178,1.0,1.0,7/31,4.85%,RPS27A;UBC;UBA52;PTPRK;EGF;GRB2;HBEGF,EC-LYM
prerank,Reactome_2022__Free Fatty Acids Regulate Insulin Secretion R-HSA-400451,-0.7754137482453924,-1.163766979600261,0.3135011441647597,1.0,1.0,4/11,2.52%,PLCB1;CD36;GNA14;ACSL4,EC-LYM
prerank,Reactome_2022__Signaling By FLT3 Fusion Proteins R-HSA-9703465,-0.7210345668091993,-1.1635712502291315,0.3025,1.0,1.0,8/18,8.20%,SPTBN1;ETV6;TRIP11;PIK3CA;SOS1;STAT5B;GOLGB1;STAT5A,EC-LYM
prerank,Reactome_2022__ERKs Are Inactivated R-HSA-202670,0.8099862390430009,1.163427834371827,0.2795341098169717,1.0,1.0,7/13,7.23%,PPP2CB;MAPK3;PPP2R1A;MAPK1;PPP2R5D;DUSP3;PPP2CA,EC-LYM
prerank,Reactome_2022__Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,0.6043299158111862,1.1633184006638995,0.192090395480226,1.0,1.0,34/82,11.43%,RPS27A;UBC;UBA52;EIF4A2;MAPK3;ISG15;JAK1;KPNB1;EIF2AK2;IFIT1;IRF3;STAT1;MX1;EIF4G1;PLCG1;OAS2;NUP188;ABCE1;EIF4G3;GNL3;NDC1;EIF4E3;NUP54;EIF4E;NUP155;NUP85;NUP35;KPNA4;EIF4E2;KPNA3;POM121;FLNB;UBB;NUP43,EC-LYM
prerank,Reactome_2022__Diseases Of Metabolism R-HSA-5668914,0.5490204393875011,1.1628812243013207,0.1488095238095238,1.0,1.0,70/245,12.41%,RPS27A;UBC;SBSPON;UBA52;HSPG2;SLPI;DPM3;AGRN;LFNG;B4GALT1;CYP1B1;CTSA;ABCD4;FMOD;C1GALT1C1;ADAMTS6;APRT;GNS;TCN2;MPDU1;PRNP;B3GAT3;RPIA;DAG1;HGSNAT;SDC1;MMUT;ADAMTS9;THSD4;HEXB;GUSB;SGSH;VCAN;SDC3;PGM1;MUC15;POMGNT1;HPRT1;MAOA;SLC26A2;DPM2;MCCC2;FDX1;IDUA;CYP2R1;FDX2;GALNT3;IDH1;IDS;G6PC3;MMAB;AHCY;GALE;OPLAH;POMC;GNE;BGN;ALG12;ALG1;GALNS;GBE1;TPMT;UBB;B3GALT6;SDC2;ADAMTSL4;B4GALT7;NOTCH2;ACY1;DHDDS,EC-LYM
prerank,Reactome_2022__InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,0.7930675101162055,1.1621057183960888,0.28407224958949095,1.0,1.0,4/15,4.55%,RPS27A;UBC;UBA52;GRB2,EC-LYM
prerank,Reactome_2022__Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658,0.7848401804736108,1.1618315499627951,0.2911813643926789,1.0,1.0,6/14,5.40%,MAPK3;RAB1B;RAB2A;MAPK1;GORASP2;GORASP1,EC-LYM
prerank,Reactome_2022__Effects Of PIP2 Hydrolysis R-HSA-114508,-0.658629577653005,-1.1617149605429902,0.2551928783382789,1.0,1.0,8/27,9.31%,ABHD6;DGKH;PRKCH;DAGLB;ITPR2;DAGLA;PRKCQ;MGLL,EC-LYM
prerank,Reactome_2022__Autophagy R-HSA-9612973,0.5686291114938709,1.1614871859189921,0.18361955085865259,1.0,1.0,45/127,9.48%,RPS27A;GABARAP;VPS28;UBC;CSNK2B;TOMM6;EEF1A1;UBA52;TSG101;TOMM22;DYNC1LI2;SQSTM1;EPAS1;MVB12A;TOMM20;ATG4B;ULK1;GABARAPL1;VDAC1;RHEB;WDR45B;TSC2;LAMTOR5;CHMP2A;RB1CC1;TOMM7;GABARAPL2;TOMM5;MTERF3;BECN1;PARK7;HDAC6;DYNC1I1;PCNT;ATG5;PLIN2;VPS37A;ATG3;HSPA8;LAMTOR3;HSP90AB1;MAP1LC3B;LAMP2;DYNLL1;MLST8,EC-LYM
prerank,Reactome_2022__B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,0.6905882611087266,1.1612622287817322,0.24610591900311526,1.0,1.0,9/27,5.26%,POLR1D;SMARCA5;SF3B1;KAT2A;POLR2F;POLR2K;DDX56;EP300;POLR2H,EC-LYM
prerank,Reactome_2022__Translation Of Structural Proteins R-HSA-9683701,0.690494875822197,1.161086966279499,0.24761904761904763,1.0,1.0,10/30,8.65%,RPS27A;UBC;PARP14;UBA52;SUMO1;CANX;GALNT1;GANAB;GSK3A;ST6GAL1,EC-LYM
prerank,Reactome_2022__Hormone Ligand-Binding Receptors R-HSA-375281,0.8118833529202766,1.1606061747032201,0.29064039408866993,1.0,1.0,2/12,18.81%,GPHA2;GNRH1,EC-LYM
prerank,Reactome_2022__HDL Remodeling R-HSA-8964058,-0.7949741982825809,-1.1580812077862408,0.35764705882352943,1.0,1.0,4/10,8.50%,ABCG1;PLTP;APOC2;LCAT,EC-LYM
prerank,Reactome_2022__GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,0.7093619921345293,1.1579055751207155,0.25766871165644173,1.0,1.0,13/26,14.16%,HSPG2;AGRN;B3GAT3;SDC1;VCAN;SDC3;BGN;XYLT2;B3GALT6;SDC2;B4GALT7;GPC3;B3GAT2,EC-LYM
prerank,Reactome_2022__Activation Of BH3-only Proteins R-HSA-114452,-0.6389335134702429,-1.1572760286738073,0.2587601078167116,1.0,1.0,11/30,8.40%,AKT3;TFDP2;PPP3R1;YWHAH;REXO2;MAPK8;PPP1R13B;DYNLL2;YWHAZ;YWHAQ;TP63,EC-LYM
prerank,MSigDB_Hallmark_2020__UV Response Dn,-0.5036783926420544,-1.1566540880840583,0.10638297872340426,0.38246500455562,0.828,41/144,6.23%,TGFBR2;RASA2;IGFBP5;RBPMS;PLPP3;BCKDHB;KALRN;AKT3;SYNE1;PPARG;PTPRM;GJA1;DBP;NEK7;PDLIM5;ZMIZ1;NFIB;PIK3R3;MT1E;ATXN1;BHLHE40;MAGI2;ADD3;PRDM2;APBB2;CDON;PLCB4;CDK13;DDAH1;MAPK14;INSIG1;LAMC1;RXRA;RUNX1;INPP4B;NIPBL;CELF2;MAP2K5;SIPA1L1;COL5A2;ADORA2B,EC-LYM
prerank,Reactome_2022__RET Signaling R-HSA-8853659,-0.6068499927832679,-1.1562011953037743,0.24920127795527156,1.0,1.0,8/40,6.77%,SHANK3;PTPN11;PIK3R3;PIK3CA;SOS1;PIK3CB;MAPK7;DOK6,EC-LYM
prerank,Reactome_2022__Regulation Of Necroptotic Cell Death R-HSA-5675482,0.6965938065845344,1.155733806952043,0.2745398773006135,1.0,1.0,14/29,8.61%,RPS27A;UBC;SDCBP;UBA52;TNFSF10;BIRC2;CDC37;FLOT2;XIAP;TANK;TNFRSF10B;FADD;TRADD;RIPK1,EC-LYM
prerank,Reactome_2022__Glutamate And Glutamine Metabolism R-HSA-8964539,0.7935694655231078,1.155714808972819,0.3161397670549085,1.0,1.0,5/13,9.88%,GLUL;GLUD1;RIMKLB;PYCR3;ALDH18A1,EC-LYM
prerank,Reactome_2022__Signaling By ERBB2 R-HSA-1227986,0.6363957537462599,1.1553965717545471,0.25292397660818716,1.0,1.0,22/49,11.72%,RPS27A;UBC;USP8;UBA52;YES1;CUL5;CDC37;EGF;GRB2;HBEGF;DIAPH1;PLCG1;NRAS;AKT2;RHOA;PTPN18;AKT1;SHC1;RNF41;UBB;PIK3R1;EGFR,EC-LYM
prerank,Reactome_2022__Phenylalanine And Tyrosine Metabolism R-HSA-8963691,0.8156494881262417,1.1548610901299672,0.3087248322147651,1.0,1.0,4/11,13.00%,PCBD1;ATAT1;QDPR;ASRGL1,EC-LYM
prerank,"Reactome_2022__Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511",0.7928857865185819,1.1542216458310637,0.32423756019261635,1.0,1.0,3/13,2.56%,SPCS1;SPCS2;DPP4,EC-LYM
prerank,Reactome_2022__NCAM1 Interactions R-HSA-419037,0.6593398930725095,1.1539232339032073,0.2421875,1.0,1.0,4/37,3.70%,AGRN;COL4A1;COL6A2;PRNP,EC-LYM
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,0.7244227754935564,1.1520845358579213,0.305111821086262,1.0,1.0,7/21,8.86%,NPM1;CNOT7;RGCC;CNOT3;TNKS1BP1;CNOT2;CNOT8,EC-LYM
prerank,Reactome_2022__Ub-specific Processing Proteases R-HSA-5689880,0.5563456809656064,1.151779639236284,0.18569636135508155,1.0,1.0,65/175,11.31%,RPS27A;UBC;PSMA2;USP8;PSMB5;UBA52;PSMD9;PSMC3;FKBP8;PSMB8;KAT2A;TAF10;PSME1;TNKS2;KEAP1;TOMM20;ADRM1;PTEN;NFKBIA;BIRC2;PSMC4;VDAC1;OTUB1;USP14;PSMD7;TANK;HIF1A;CYLD;PSME2;MDM4;USP33;RUVBL1;SUDS3;USP15;PSMB6;PSMC2;SMAD4;BECN1;RCE1;TADA3;PSMD2;VDAC2;PSMB9;RIPK1;IL33;PSMA5;PSMB3;PSMD8;PSMF1;ARRB1;PSMD3;MYC;RHOT1;DDB2;USP28;TADA2B;AXIN1;USP42;PSMB7;HGS;UFD1;RNF146;UBB;SMAD7;TAB1,EC-LYM
prerank,Reactome_2022__Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,0.7154073327137344,1.151311878755662,0.29555895865237364,1.0,1.0,14/23,13.13%,POLR2I;POLR2F;NCBP2;POLR2K;SUPT4H1;POLR2G;POLR2C;POLR2H;NELFB;CTDP1;POLR2J;NELFCD;POLR2D;GTF2F1,EC-LYM
prerank,Reactome_2022__Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,0.6932048737378074,1.1506503282252958,0.2777777777777778,1.0,1.0,11/29,16.51%,TUBB4B;IST1;TUBB6;CHMP2A;TUBA4A;TUBB;SPAST;CC2D1B;LEMD2;CHMP7;TUBA1B,EC-LYM
prerank,Reactome_2022__Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787,-0.7224169802035212,-1.1502822812354134,0.316622691292876,1.0,1.0,5/17,7.77%,CCND1;TFDP2;CDK6;CCND2;CCND3,EC-LYM
prerank,Reactome_2022__Inflammasomes R-HSA-622312,0.7183378839448528,1.1497395910884993,0.3068181818181818,1.0,1.0,8/21,8.92%,TXNIP;TXN2;RELA;PYCARD;CASP1;P2RX7;NFKB2;HSP90AB1,EC-LYM
prerank,Reactome_2022__Scavenging By Class A Receptors R-HSA-3000480,0.7274016974263348,1.1496800130222344,0.3,1.0,1.0,5/19,7.31%,FTH1;CALR;COL4A1;COLEC12;FTL,EC-LYM
prerank,Reactome_2022__Neddylation R-HSA-8951664,0.5350431674583239,1.149663506940578,0.15738498789346247,1.0,1.0,85/236,11.42%,RPS27A;UBC;PSMA2;ELOB;PSMB5;CARD16;UBA52;SKP1;PSMD9;PSMC3;GPS1;CUL4B;PSMB8;WSB1;DCAF8;PSME1;KEAP1;SQSTM1;EPAS1;COPS8;CUL5;NEDD8;LRRC41;SOCS6;SPSB3;PSMC4;HIF3A;COMMD7;FBXO9;FBXW5;DCAF10;CAND1;PSMD7;FBXL15;UBE2M;ELOC;HIF1A;WDTC1;DCUN1D4;COMMD6;PSME2;KLHL3;FBXO2;UCHL3;FBXL3;UBXN7;COMMD5;UBE2D2;RBBP5;DCAF5;RBX1;DDA1;CUL1;PSMB6;PSMC2;PSMD2;DCAF7;PSMB9;TULP4;FBXW7;BTRC;COPS3;FBXO21;PSMA5;PSMB3;PSMD8;WSB2;PSMF1;PSMD3;FBXW8;FBXO31;DDB2;KLHL21;VHL;KLHL11;KCTD6;PSMB7;NPLOC4;FBXO4;UFD1;COPS6;COPS5;FBXW2;UBB;FBXL12,EC-LYM
prerank,Reactome_2022__Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200,0.6425441080373048,1.149614731257665,0.26500732064421667,1.0,1.0,25/43,13.13%,ELOB;POLR2I;SUPT16H;POLR2F;NCBP2;POLR2K;SUPT4H1;POLR2G;POLR2C;ELOC;CDK9;POLR2H;NELFB;CTDP1;GTF2H5;CCNT1;CDK7;GTF2H3;POLR2J;NELFCD;GTF2H1;ERCC3;ERCC2;POLR2D;GTF2F1,EC-LYM
prerank,Reactome_2022__Response To Metal Ions R-HSA-5660526,-0.7447564770900682,-1.1488816969261482,0.30727762803234504,1.0,1.0,6/14,12.67%,MT2A;MT1E;MT1H;MT1G;MT1X;MT1F,EC-LYM
prerank,Reactome_2022__Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,0.6124951813327302,1.1484228738999247,0.2503617945007236,1.0,1.0,28/60,9.20%,RPS27A;UBC;PSMA2;PSMB5;UBA52;PSMD9;PSMC3;PSMB8;DERL2;PSME1;PSMC4;DERL1;PSMD7;PSME2;ERLEC1;SEL1L;OS9;RNF5;PSMB6;PSMC2;PSMD2;PSMB9;ERLIN1;PSMA5;PSMB3;PSMD8;PSMF1;PSMD3,EC-LYM
prerank,Reactome_2022__Plasma Lipoprotein Clearance R-HSA-8964043,0.6676503036649848,1.1482096272841462,0.26666666666666666,1.0,1.0,8/35,2.93%,RPS27A;UBC;NPC2;UBA52;AP2M1;NR1H2;CLTA;AP2S1,EC-LYM
prerank,Reactome_2022__IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042,0.835341750305083,1.1480960550104549,0.2970639032815199,1.0,1.0,3/10,0.72%,RPS27A;UBC;UBA52,EC-LYM
prerank,Reactome_2022__RHOC GTPase Cycle R-HSA-9013106,0.6064907611381445,1.1480528628540745,0.24238026124818576,1.0,1.0,35/73,13.23%,PKN2;RHOC;IQGAP1;ROCK2;ARHGAP5;STOM;ARHGAP1;ARHGDIA;ARHGEF10;LBR;ARHGAP18;FLOT2;SLK;TJP2;VAMP3;DIAPH1;STX5;ARHGEF40;VAPB;C1QBP;STARD13;ARHGAP35;RHOA;FMNL2;JUP;ARHGEF17;ARHGEF12;FMNL3;CAVIN1;PIK3R1;STK10;DIAPH3;DHDDS;FLOT1;DAAM1,EC-LYM
prerank,Reactome_2022__RA Biosynthesis Pathway R-HSA-5365859,0.714561158972731,1.1461449600016913,0.2971698113207547,1.0,1.0,3/22,3.12%,ALDH1A1;AKR1C3;DHRS3,EC-LYM
prerank,Reactome_2022__Pyruvate Metabolism R-HSA-70268,0.6817383988498258,1.1457904190491255,0.2879019908116386,1.0,1.0,11/31,7.78%,LDHA;LDHB;MPC2;HAGH;PDK2;BSG;VDAC1;PDK3;PDHA1;PDPR;SLC16A1,EC-LYM
prerank,Reactome_2022__ESR-mediated Signaling R-HSA-8939211,0.5515650618324865,1.1450186310112467,0.18613607188703465,1.0,1.0,64/159,11.05%,CAV2;GNG11;SMC3;RAD21;GNG10;USF2;POLR2I;GTF2A2;SMC1A;GNG12;MAPK3;JUN;POLR2F;PTGES3;HDAC1;CTSD;POLR2K;MBD4;KDM4B;ZDHHC7;CREB1;POLR2G;GNAI3;POLR2C;MAPK1;CDK9;EGF;SPHK1;FKBP4;ZNF217;CBFB;KDM1A;HBEGF;DDX5;CHD1;AGO3;IGF1R;EP300;POLR2H;KAT5;NRIP1;CCNT1;MOV10;GNB2;NRAS;STAG2;CXXC5;AKT2;GNAI1;YY1;HSP90AB1;POLR2J;AKT1;MYC;FKBP5;KCTD6;PIK3R2;GNGT2;AXIN1;STRN;PMEPA1;SHC1;FOS;CDKN1B,EC-LYM
prerank,Reactome_2022__Creatine Metabolism R-HSA-71288,0.8108004700609442,1.1443454877416388,0.3657331136738056,1.0,1.0,6/10,18.93%,CKB;GATM;GAMT;SLC6A12;SLC6A8;SLC6A11,EC-LYM
prerank,Reactome_2022__Degradation Of GLI1 By Proteasome R-HSA-5610780,0.6115845475194992,1.1436704956470414,0.2492877492877493,1.0,1.0,27/59,9.20%,RPS27A;UBC;PSMA2;PSMB5;UBA52;SKP1;PSMD9;NUMB;PSMC3;PSMB8;PSME1;PSMC4;PSMD7;PSME2;PRKACB;RBX1;CUL1;PSMB6;PSMC2;PSMD2;PSMB9;BTRC;PSMA5;PSMB3;PSMD8;PSMF1;PSMD3,EC-LYM
prerank,Reactome_2022__Biosynthesis Of DHA-derived SPMs R-HSA-9018677,-0.7273938777823855,-1.142987979166129,0.3123359580052493,1.0,1.0,1/16,0.02%,LTC4S,EC-LYM
prerank,Reactome_2022__RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,0.7450080465983812,1.142506057663817,0.2942097026604069,1.0,1.0,8/17,8.61%,RELA;DHX9;NFKBIA;NKIRAS2;MYD88;IKBKB;NFKB2;RIPK1,EC-LYM
prerank,Reactome_2022__Tandem Pore Domain Potassium Channels R-HSA-1296346,0.7993659296509878,1.141507916187535,0.33225283630470015,1.0,1.0,3/12,20.07%,KCNK6;KCNK2;KCNK3,EC-LYM
prerank,Reactome_2022__Selective Autophagy R-HSA-9663891,0.6124703270210274,1.1403495652097584,0.25289017341040465,1.0,1.0,24/61,9.27%,RPS27A;UBC;CSNK2B;TOMM6;UBA52;TOMM22;DYNC1LI2;SQSTM1;EPAS1;TOMM20;ULK1;VDAC1;TOMM7;TOMM5;MTERF3;PARK7;HDAC6;DYNC1I1;PCNT;ATG5;PLIN2;HSPA8;MAP1LC3B;DYNLL1,EC-LYM
prerank,Reactome_2022__Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,0.5817708477621728,1.1402183701405408,0.23712737127371275,1.0,1.0,33/86,9.89%,RPS27A;UBC;AKAP9;UBA52;SKP1;CSNK1D;PPP2R1A;TUBB4B;CEP57;CETN2;PPP1R12B;DCTN1;TUBA4A;CDK5RAP2;CSNK1E;ACTR1A;CUL1;DCTN3;OFD1;CEP290;PCNT;YWHAE;NEDD1;HAUS7;BTRC;HAUS8;MAPRE1;TUBB;DYNLL1;AJUBA;CEP250;HAUS2;CEP63,EC-LYM
prerank,Reactome_2022__Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,0.6342271866419598,1.140133518496989,0.2719298245614035,1.0,1.0,26/45,13.13%,ELOB;POLR2I;SUPT16H;POLR2F;NCBP2;POLR2K;SUPT4H1;POLR2G;POLR2C;ELOC;CDK9;POLR2H;NELFB;CTDP1;GTF2H5;CCNT1;CDK7;GTF2H3;POLR2J;CCNK;NELFCD;GTF2H1;ERCC3;ERCC2;POLR2D;GTF2F1,EC-LYM
