Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Mitotic Spindle Checkpoint R-HSA-69618,0.6814853191409698,1.116651100288195,0.20552147239263804,0.6718978387726575,1.0,32/108,10.81%,CDC26;DYNC1I1;ITGB3BP;DYNC1H1;ANAPC16;ANAPC11;RANBP2;UBE2E1;RANGAP1;NUDC;KIF2A;PPP2R1A;RPS27;CLASP1;ANAPC10;DYNC1I2;UBE2D1;AHCTF1;ANAPC15;UBE2S;PPP2CB;DYNLL1;CDC23;NUP43;BUB3;NUP37;CENPT;PPP2R5A;SEH1L;SKA2;CKAP5;DYNLL2,Podocytes
prerank,Reactome_2022__Downstream Signal Transduction R-HSA-186763,0.7383692227316464,1.1165439788270244,0.297029702970297,0.6713389131052271,1.0,17/28,15.41%,STAT3;BCAR1;RAPGEF1;PIK3CB;CRK;HRAS;PTPN11;PDGFA;PDGFRB;NCK1;NCK2;SOS1;SRC;GRB7;STAT5B;GRB2;CRKL,Podocytes
prerank,Reactome_2022__Ion Channel Transport R-HSA-983712,0.6740869568917258,1.1163560664864827,0.16549648946840523,0.6712565906765469,1.0,56/174,13.15%,ATP1B1;ATP6V0E1;ATP6V1E1;TSC22D3;ATP2A2;ATP6V0D1;FXYD2;NEDD4L;UBB;ATP10A;ATP2B1;ATP9A;ATP6V1G1;ATP8A1;CAMK2G;ATP6V1F;UBC;SRI;TRPM4;ATP6V1A;UBA52;PDZD11;CLCN7;CALM1;ATP1B3;WNK3;ATP10D;OSTM1;WWP1;SGK1;ATP6V1G3;ATP6V1B1;SGK3;ATP2B4;ATP6V1H;ATP13A2;ATP11C;ATP6V0A4;ATP6V0D2;STOM;SCNN1B;FXYD4;ATP6V1C2;FXYD3;ANO5;RPS27A;CLCNKB;FKBP1B;ATP8B1;TPCN1;SCNN1A;FXYD1;SCNN1G;TPCN2;ANO8;TRPC4AP,Podocytes
prerank,Reactome_2022__Dual Incision In GG-NER R-HSA-5696400,0.7074307968854838,1.116175242702362,0.2854122621564482,0.6711290930482332,1.0,14/41,12.83%,POLD4;UBB;POLE4;POLD2;ERCC1;UBC;UBA52;GTF2H5;DDB1;ERCC2;ERCC3;RPS27A;PARP1;GTF2H2,Podocytes
prerank,Reactome_2022__Signaling By TGF-beta Receptor Complex R-HSA-170834,0.6844055231897708,1.1151203834435612,0.23517382413087934,0.6765134550351466,1.0,41/91,13.28%,RHOA;STUB1;TRIM33;NEDD4L;UBB;YBX1;TFDP1;UBC;ITGB5;PPP1R15A;LTBP3;BAMBI;CBL;E2F4;UBA52;LTBP4;F11R;ITGB3;ITGAV;FKBP1A;UBE2D1;UBE2M;UCHL5;CDK9;MAPK1;USP9X;TFDP2;CCNK;NCOR2;PMEPA1;NCOR1;ZFYVE9;FURIN;CCNT1;NEDD8;RPS27A;E2F5;SNW1;PARP1;MEN1;CCNC,Podocytes
prerank,Reactome_2022__SUMOylation Of Immune Response Proteins R-HSA-4755510,0.811364139676931,1.1148391013240664,0.2933168316831683,0.6768941691742635,1.0,9/11,17.23%,SUMO1;SUMO2;UBE2I;NFKBIA;IKBKG;TOPORS;RELA;PIAS4;NFKB2,Podocytes
prerank,Reactome_2022__Pregnenolone Biosynthesis R-HSA-196108,0.7994624918383095,1.1146906123332627,0.3099273607748184,0.6765856621456479,1.0,5/12,12.76%,TSPO;FDX2;FDX1;AKR1B1;STARD4,Podocytes
prerank,Reactome_2022__L1CAM Interactions R-HSA-373760,0.6862434738276408,1.114645690887502,0.2135523613963039,0.6756104838452183,1.0,33/99,10.15%,AP2B1;NFASC;CLTC;SHTN1;AP2S1;AP2M1;PKN1;HSPA8;CSNK2B;RDX;FGFR1;SPTB;CLTA;ITGB3;ITGAV;AP2A1;CSNK2A2;LYPLA2;MAP2K2;DNM2;AP2A2;EGFR;SPTBN1;SDCBP;MAPK1;ITGA1;RPS6KA2;EZR;DLG1;NRP2;SCN9A;SPTBN2;L1CAM,Podocytes
prerank,Reactome_2022__Dual Incision In TC-NER R-HSA-6782135,0.6930794816136734,1.1145493494545926,0.2481977342945417,0.6750124873002163,1.0,26/64,11.03%,POLD4;POLR2J;UBB;POLR2K;POLE4;POLR2I;POLR2G;POLD2;POLR2F;ERCC1;UBC;UBA52;GTF2H5;POLR2E;PPIE;XAB2;POLR2B;DDB1;USP7;POLR2L;ERCC2;POLR2C;ERCC3;RPS27A;AQR;PRPF19,Podocytes
prerank,Reactome_2022__Organic Cation/Anion/Zwitterion Transport R-HSA-549132,0.7713138850133836,1.1132792623356944,0.34782608695652173,0.681720837693973,1.0,6/15,20.33%,SLC22A8;SLC22A2;SLC22A5;SLC22A18;SLC22A11;SLC22A15,Podocytes
prerank,Reactome_2022__RHOH GTPase Cycle R-HSA-9013407,0.7170977286635719,1.1132619266554573,0.28938906752411575,0.6805938809236277,1.0,13/35,8.94%,TMEM59;DBN1;ARHGDIA;PKN1;VCP;RAB7A;JUP;TUBA1B;NSFL1C;PKN2;SLC1A5;MTR;STOM,Podocytes
prerank,Reactome_2022__Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,0.6854255559857506,1.1129114434750336,0.2556237218813906,0.6815010317642689,1.0,35/76,12.83%,POLD4;POLR2J;UBB;POLR2K;POLE4;POLR2I;POLR2G;COPS7A;POLD2;POLR2F;ERCC1;UBC;GPS1;UBA52;COPS2;GTF2H5;POLR2E;PPIE;XAB2;POLR2B;DDB1;USP7;COPS4;POLR2L;ERCC2;LRIG3;POLR2C;ELL;ERCC3;RPS27A;AQR;PRPF19;COPS5;UVSSA;GTF2H2,Podocytes
prerank,Reactome_2022__Signaling By WNT R-HSA-195721,0.6659090032597568,1.1126390554657157,0.1342685370741483,0.6819649718080187,1.0,109/264,15.67%,RHOA;PSMB8;PFN1;CTBP2;AP2B1;PSMB6;CLTC;AP2S1;CLTB;CBY1;PSMA6;AP2M1;CTNNBIP1;PSMA3;TLE5;GNG12;GNB1;UBB;RBBP5;PSMA7;CSNK2B;CTBP1;PSMD7;YWHAZ;PSMD9;PSMB1;VPS29;PSMB4;UBC;PSMB3;PSMB5;PSME1;LRP6;PSMD12;GNG5;PSMA1;PSMA5;PPP2R1A;CLTA;PSMB2;FZD2;PSMD3;UBA52;AP2A1;CSNK2A2;PSMB10;PSMD13;CALM1;PSME2;PYGO2;PSMD11;ZRANB1;PSMF1;PSMA2;SEM1;AP2A2;PSMC3;PPP2CB;PSMD2;PPP3CB;VPS26A;DAAM1;LGR4;CUL3;KAT5;PSMC5;AKT1;SOX6;GNG11;TLE4;KREMEN1;PPP2R5A;DVL3;GNB2;SMARCA4;RNF43;PSMC6;PSMB7;SOX13;RPS27A;GNG10;NCOA3;PSMC4;CHD8;SCRIB;AGO4;TMED5;AXIN1;SOX4;WLS;PSMB9;MEN1;KMT2D;FZD6;ITPR3;NFATC1;PDE6B;CTNNB1;PARD6A;PSMC2;PSMA4;USP8;PRICKLE1;RBX1;MAP3K7;RNF146;PSME3;RYK;AGO2,Podocytes
prerank,Reactome_2022__tRNA Processing In Nucleus R-HSA-6784531,0.7013679403506864,1.1125228961881866,0.27502634351949423,0.6813628173697365,1.0,28/57,16.69%,RAN;RTRAF;RANBP2;TSEN34;DDX1;POP5;NUP214;RPP21;RTCB;POM121C;POP7;ZBTB8OS;NUP43;NUP37;NUP155;SEH1L;AAAS;NUP50;TSEN2;TPR;RPP38;CPSF1;NUP210;NUP107;NUP35;NUP42;CPSF4;RPP25,Podocytes
prerank,Reactome_2022__Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,0.6899675465432431,1.1123417230922503,0.2329192546583851,0.6812142045959519,1.0,25/78,16.00%,FGFR1;PIK3CB;ERBB3;RNMT;PTPN11;FYN;BTC;EGFR;GAB2;PDGFA;CLSTN1;FGF9;PDGFRB;RHOG;ERBB2;FGFR4;SOS1;KL;FGFR2;FGF1;SRC;PIGU;GRB2;EGF;HBEGF,Podocytes
prerank,Reactome_2022__RNA Polymerase III Transcription Termination R-HSA-73980,0.754848937129095,1.1123101166636549,0.31313131313131315,0.6802020339557561,1.0,11/21,12.97%,POLR2K;SSB;POLR2F;POLR1D;POLR2E;POLR3K;POLR2L;CRCP;NFIX;POLR3H;POLR3A,Podocytes
prerank,Reactome_2022__Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,0.7079276364545579,1.1121123154002805,0.2841880341880342,0.6801874340902201,1.0,11/42,10.75%,GNG12;RAPGEF3;GNB1;PRKAR1A;RAP1A;GNG5;GNAS;GNG11;GNB2;PRKAR2B;GNG10,Podocytes
prerank,Reactome_2022__Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,0.6907277749267349,1.1119496745467168,0.26776519052523173,0.6799142111244547,1.0,28/63,12.83%,POLD4;POLR2J;UBB;POLR2K;POLE4;POLR2I;POLR2G;POLD2;POLR2F;UBC;UBA52;GTF2H5;POLR2E;PPIE;XAB2;POLR2B;DDB1;USP7;POLR2L;ERCC2;LRIG3;POLR2C;ERCC3;RPS27A;AQR;PRPF19;UVSSA;GTF2H2,Podocytes
prerank,Reactome_2022__MyD88 Deficiency (TLR2/4) R-HSA-5602498,-0.6205035147997584,-1.1108437333623218,0.30714285714285716,1.0,1.0,1/17,0.06%,HMGB1,Podocytes
prerank,Reactome_2022__Viral Messenger RNA Synthesis R-HSA-168325,0.7063542452715322,1.1104671576911116,0.2938689217758985,0.6878292588189744,1.0,21/47,10.74%,POLR2J;POLR2K;POLR2I;POLR2G;RANBP2;POLR2F;POLR2E;POLR2B;NUP214;POM121C;NUP43;POLR2L;NUP37;NUP155;GNL3;SEH1L;AAAS;NUP50;POLR2C;TPR;PBRM1,Podocytes
prerank,Reactome_2022__RHOBTB GTPase Cycle R-HSA-9706574,0.7158758668561647,1.1103922245156794,0.31493506493506496,0.6870647818156209,1.0,20/35,11.80%,ACTG1;DBN1;CDC37;HSP90AB1;HSP90AA1;CCT6A;CCT7;GPS1;COPS2;DDX39B;TMOD3;CUL3;COPS4;CCT2;STK38;MSI2;RBM15;TXNL1;RBMX;ACTN1,Podocytes
prerank,Reactome_2022__Disorders Of Developmental Biology R-HSA-9675151,0.7859488340516233,1.1102782044640818,0.34512195121951217,0.6865309038809294,1.0,7/12,13.46%,GPS2;MECP2;CALM1;NCOR2;NCOR1;HDAC3;TBL1X,Podocytes
prerank,Reactome_2022__Signaling By FGFR R-HSA-190236,0.6839921683660022,1.1097995086991148,0.23384615384615384,0.6882023160195436,1.0,35/86,14.54%,POLR2J;UBB;POLR2K;POLR2I;POLR2G;FGFR1;POLR2F;UBC;PPP2R1A;FLRT3;CBL;UBA52;HRAS;SHC1;POLR2E;PTPN11;POLR2B;PPP2CB;NCBP2;MAPK1;FGF9;SPRED2;POLR2L;NCBP1;POLR2C;RPS27A;FGFR4;SOS1;HNRNPF;RBFOX2;KL;FGFR2;FGF1;SRC;PIGU,Podocytes
prerank,Reactome_2022__Regulation Of FZD By Ubiquitination R-HSA-4641263,0.7463867440477473,1.109450998991026,0.3473193473193473,0.6891499287942043,1.0,11/20,16.99%,UBB;UBC;LRP6;UBA52;LGR4;RNF43;RPS27A;FZD6;USP8;WNT3A;LRP5,Podocytes
prerank,Reactome_2022__Formation Of Apoptosome R-HSA-111458,0.7950097938821623,1.109440937596036,0.3333333333333333,0.6879936148364288,1.0,4/11,8.37%,APIP;CYCS;MAPK1;CASP9,Podocytes
prerank,Reactome_2022__Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219,0.7745527806002994,1.1092735721411566,0.33568904593639576,0.6878943759273448,1.0,5/16,16.71%,FGFR1;FGF9;KL;FGF1;PLCG1,Podocytes
prerank,Reactome_2022__Aquaporin-mediated Transport R-HSA-445717,0.699403836041734,1.109140626069035,0.2925026399155227,0.687540433818012,1.0,20/50,18.37%,GNG12;GNB1;PRKAR1A;GNG5;GNAS;ADCY9;AQP3;GNG11;RAB11A;GNB2;PRKAR2B;GNG10;RAB11FIP2;AQP2;AQP7;PRKACB;MYO5B;ADCY5;ADCY8;AQP9,Podocytes
prerank,MSigDB_Hallmark_2020__Pancreas Beta Cells,0.7106355498293838,1.1086981252444112,0.3071965628356606,0.36843049665441524,1.0,11/40,20.73%,SPCS1;SRPRB;SRP9;SRP14;AKT3;FOXO1;STXBP1;ELP4;VDR;PAK3;PCSK2,Podocytes
prerank,Reactome_2022__ERBB2 Regulates Cell Motility R-HSA-6785631,0.764680452865686,1.1083222097724021,0.3585798816568047,0.6911231936437077,1.0,9/15,16.00%,RHOA;ERBB3;BTC;EGFR;ERBB2;DIAPH1;MEMO1;EGF;HBEGF,Podocytes
prerank,"Reactome_2022__Cell Cycle, Mitotic R-HSA-69278",0.6596826385392841,1.1077833493273497,0.061,0.693065005135075,1.0,198/488,15.91%,CDKN1C;RAN;PSMB8;CDC26;POLD4;PSMB6;SUMO1;DYNC1I1;ITGB3BP;TUBA1A;PSMA6;RAD21;DYNC1H1;PSMA3;ANAPC16;MZT2B;UBB;PSMA7;POLE4;CSNK2B;OPTN;ANAPC11;PSMD7;NUMA1;STAG2;PSMD9;PSMB1;RANBP2;DCTN3;BANF1;MZT1;POLD2;UBE2E1;RANGAP1;MZT2A;NEK7;NUDC;UBE2I;HSP90AB1;PSMB4;HSP90AA1;TUBA1B;TFDP1;UBC;PSMB3;CDKN1B;PSMB5;PSME1;KIF2A;PSMD12;PSMA1;PSMA5;PPP2R1A;CTDNEP1;SMC3;PSMB2;RPS27;PSMD3;E2F4;CLASP1;UBA52;SSNA1;RAB1A;CC2D1B;ANAPC10;CDK6;LCMT1;MCM4;HAUS2;VPS4A;CSNK2A2;PSMB10;PSMD13;DYNC1I2;UBE2D1;RAB8A;DCTN2;GORASP2;RAB1B;PSME2;PSMD11;OFD1;CDK4;AHCTF1;PSMF1;TUBB6;ANAPC15;PSMA2;SEM1;NUP214;PSMC3;MCM6;ESCO1;RAB2A;UBE2S;GOLGA2;PPP2CB;HAUS4;CEP63;RBL2;CEP250;PSMD2;ACTR1A;CHMP2A;ENSA;MAPK1;POM121C;MCPH1;CCND3;EMD;PPP1R12A;TFDP2;DYNLL1;TUBB;TNPO1;PSMC5;NEDD1;AKT1;POLA1;GMNN;CDC23;VRK2;LPIN2;NUP43;BUB3;NUP37;NUP155;LBR;CENPT;PMEPA1;CDC25B;NME7;PPP2R5A;TUBB4B;SEH1L;AAAS;NUP50;GORASP1;TUBA4A;CEP192;PRKAR2B;SKA2;CKAP5;PSMC6;PSMB7;TPR;RPS27A;CABLES1;DYNLL2;PSMC4;ANKLE2;CDK11B;E2F5;TUBGCP6;CDKN1A;HAUS7;TUBG1;ABL1;PCNT;E2F6;CCP110;TP53;CHMP7;PHF8;MCM3;PSMB9;SGO2;CCND2;ODF2;DYNC1LI1;CLASP2;CCND1;CEP78;VRK1;NUP210;CDK7;PPP2R3B;ZWINT;MCM8;SRC;CEP131;PPP2R2D;AKT3;PSMC2;PSMA4;ALMS1;MAPRE1;RBX1;PSME3;NUP107;WEE1;HAUS1;CHMP4B;MCM5;SPAST;TUBB2A;LMNA;NUP35,Podocytes
prerank,Reactome_2022__RHOD GTPase Cycle R-HSA-9013405,0.6946949259596169,1.106910606964451,0.2873684210526316,0.6970442911237422,1.0,25/51,13.57%,DBN1;ARHGAP21;RAB7A;ADD3;TOR1AIP1;ANKFY1;VAPB;LMAN1;ESYT1;ARHGAP1;ARHGAP12;STBD1;EMD;VRK2;WHAMM;CAPZB;LBR;DIAPH1;HINT2;ACTN1;CPNE8;STEAP3;PLXNA1;ARHGAP17;SLC4A7,Podocytes
prerank,Reactome_2022__TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,0.7086801920215081,1.1068566896695573,0.284640171858217,0.6961432084918194,1.0,21/44,10.64%,STUB1;NEDD4L;UBB;UBC;ITGB5;PPP1R15A;LTBP3;BAMBI;CBL;UBA52;LTBP4;ITGB3;ITGAV;FKBP1A;UBE2M;UCHL5;PMEPA1;ZFYVE9;FURIN;NEDD8;RPS27A,Podocytes
prerank,Reactome_2022__Nicotinamide Salvaging R-HSA-197264,0.7477478355173931,1.1067170203813164,0.322360953461975,0.6957798238840078,1.0,7/19,9.78%,PARP14;NAXE;PARP6;PARP9;NAPRT;PARP10;PARP8,Podocytes
prerank,Reactome_2022__HCMV Infection R-HSA-9609646,0.6814582302446816,1.1062934851507213,0.26348547717842324,0.6970781212078953,1.0,47/92,16.20%,DYNC1I1;DYNC1H1;CBX1;CEBPD;RANBP2;SNF8;GPS2;RBBP7;TRMU;VPS4A;DYNC1I2;VPS36;NUP214;EGFR;DUT;VPS28;CHMP2A;CHMP1A;POM121C;DYNLL1;TRIM28;TXN2;NUP43;EED;NUP37;NCOR2;NUP155;NCOR1;SEH1L;AAAS;NUP50;VPS37D;TPR;TSG101;DYNLL2;MVB12A;VPS37C;HDAC3;CHMP7;DYNC1LI1;TBL1X;NUP210;MVB12B;NUP107;CHMP4B;NUP35;NUP42,Podocytes
prerank,Reactome_2022__DAP12 Signaling R-HSA-2424491,0.7379717589482669,1.1060132686958835,0.3034330011074197,0.6975494503705263,1.0,9/28,11.05%,B2M;HLA-E;PLCG2;PIK3CB;HRAS;SHC1;FYN;VAV3;SOS1,Podocytes
prerank,Reactome_2022__Initial Triggering Of Complement R-HSA-166663,-0.6168812142655817,-1.1058650254813656,0.30357142857142855,1.0,1.0,4/20,10.16%,HNRNPC;PIKFYVE;MASP2;COLEC10,Podocytes
prerank,Reactome_2022__Maturation Of Nucleoprotein R-HSA-9683610,0.7930486020390178,1.1054533013999477,0.3374536464771323,0.6997043808738265,1.0,8/12,9.78%,SUMO1;PARP14;UBE2I;PARP6;PARP9;PARP10;GSK3A;PARP8,Podocytes
prerank,Reactome_2022__Neurotoxicity Of Clostridium Toxins R-HSA-168799,0.811517377037623,1.105420269179262,0.3141426783479349,0.6986629980555062,1.0,4/10,14.72%,VAMP2;VAMP1;SYT1;STX1B,Podocytes
prerank,Reactome_2022__Signaling By MET R-HSA-6806834,0.6894551342231388,1.1052993708592191,0.27789473684210525,0.6981605401785678,1.0,31/63,15.41%,SPINT2;STAT3;UBB;RAPGEF1;RAP1A;UBC;RAP1B;ARF6;RNMT;CBL;PTPRJ;UBA52;CRK;HRAS;TNS3;SHC1;PTPN11;GGA3;ITGA3;SPINT1;MUC20;HGS;RPS27A;PTPN1;SOS1;HPN;SRC;PIGU;USP8;GRB2;CRKL,Podocytes
prerank,Reactome_2022__Cytochrome C-Mediated Apoptotic Response R-HSA-111461,0.7710227660658452,1.1048433633053878,0.35499398315282793,0.6996795245455723,1.0,4/13,8.37%,APIP;CYCS;MAPK1;CASP9,Podocytes
prerank,Reactome_2022__RHO GTPases Activate Formins R-HSA-5663220,0.6729533295001472,1.1046605492521957,0.2266260162601626,0.6996249043284245,1.0,35/117,10.84%,RHOA;PFN1;ACTG1;DYNC1I1;ITGB3BP;DYNC1H1;RANBP2;RANGAP1;NUDC;KIF2A;PPP2R1A;EVL;RPS27;CLASP1;RHOC;DYNC1I2;AHCTF1;SRF;PPP2CB;DAAM1;DYNLL1;NUP43;BUB3;NUP37;CENPT;PPP2R5A;DVL3;CDC42;SEH1L;SKA2;CKAP5;FMNL2;DIAPH1;DYNLL2;FMNL3,Podocytes
prerank,Reactome_2022__Signaling By ERBB2 In Cancer R-HSA-1227990,0.7335641440236556,1.1042849383601976,0.3247480403135498,0.7005857767311651,1.0,16/25,16.71%,CDC37;HSP90AA1;ERBB3;ERBIN;HRAS;SHC1;BTC;EGFR;ERBB2;SOS1;PIGU;GRB2;EGF;HBEGF;PTPN12;PLCG1,Podocytes
prerank,MSigDB_Hallmark_2020__KRAS Signaling Up,0.662124894871778,1.1041991709627463,0.18932527693857,0.3775012722646311,1.0,55/199,16.12%,TNNT2;PSMB8;G0S2;MTMR10;DCBLD2;SEMA3B;CA2;APOD;BPGM;JUP;PPP1R15A;RABGAP1L;CBL;TFPI;GLRX;TOR1AIP2;ZNF277;ZNF639;BMP2;BTC;NGF;TSPAN1;PRELID3B;FGF9;TRIB2;GNG11;FBXO4;TMEM176B;CDADC1;PTCD2;PCP4;RBM4;ATG10;ETS1;ABCB1;CROT;PIGR;GADD45G;FUCA1;CCND2;VWA5A;PTBP2;NAP1L2;EPB41L3;ANGPTL4;PCSK1N;TMEM158;PLEK2;SLPI;DUSP6;NIN;PLAUR;CFH;HBEGF;ALDH1A2,Podocytes
prerank,"Reactome_2022__PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",0.6796183419966884,1.103954865074282,0.21868583162217659,0.7013851049247234,1.0,37/106,16.00%,IL1RAP;FGFR1;PPP2R1A;PIK3CB;ERBB3;RNMT;INSR;PTPN11;FYN;BTC;EGFR;TRAF6;GAB2;PPP2CB;PDGFA;IRAK1;CLSTN1;MAPK1;FGF9;PDGFRB;AKT1;RHOG;ERBB2;PPP2R5A;PIP4K2C;FGFR4;SOS1;PIP4K2A;KL;FGFR2;FGF1;SRC;PIGU;IER3;GRB2;EGF;HBEGF,Podocytes
prerank,Reactome_2022__Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393,0.6745055413005648,1.1034255173229803,0.2505091649694501,0.70340833957454,1.0,29/104,16.17%,SLC16A10;SLC17A5;SLC38A2;SLC25A26;SRI;SLC26A2;CALM1;SLC38A1;SLC3A1;SLC3A2;SLC43A2;SLC1A5;SLC25A22;SLC15A4;SLC25A29;SLC4A9;SLC7A6;SLC12A3;SLC12A2;SLC20A1;SLC26A7;SLC4A7;SLC38A3;SLC9A2;SLC9A1;SLC15A2;SLC5A12;SLC9A8;SLC9A7,Podocytes
prerank,Reactome_2022__Endogenous Sterols R-HSA-211976,0.724931425594811,1.1033572235889357,0.348302300109529,0.7026193919918137,1.0,10/27,16.87%,CYP1B1;CYP51A1;FDX2;FDX1;MIA3;NCOA2;CYP39A1;AHR;FDXR;POMC,Podocytes
prerank,Reactome_2022__FGFR1 Mutant Receptor Activation R-HSA-1839124,0.7227370451665973,1.102872268949104,0.3417305585980285,0.704276283408714,1.0,14/29,17.58%,ERLIN2;STAT3;CUX1;FGFR1;ZMYM2;GAB2;FGF9;TRIM24;CPSF6;FGF1;STAT5B;GRB2;MYO18A;STAT5A,Podocytes
prerank,Reactome_2022__Formation Of Early Elongation Complex R-HSA-113418,0.7197106066162475,1.1024765839376611,0.31156316916488225,0.7052140374537804,1.0,19/33,14.12%,POLR2J;POLR2K;SUPT4H1;POLR2I;POLR2G;POLR2F;NELFB;GTF2H5;POLR2E;POLR2B;NCBP2;POLR2L;NCBP1;ERCC2;POLR2C;ERCC3;NELFCD;GTF2H2;CDK7,Podocytes
prerank,Reactome_2022__Transcriptional Regulation By TP53 R-HSA-3700989,0.6591622468699845,1.102204625736522,0.11,0.7055738343945515,1.0,159/353,15.85%,COX6B1;PRDX2;COX4I1;BNIP3L;PRDX5;ELOB;RAD17;MEAF6;COX5B;POLR2J;RHEB;SESN3;PRELID1;UBB;POLR2K;ELOC;TAF6;PERP;CSNK2B;COX6C;NPM1;SUPT4H1;TAF10;POLR2I;POLR2G;PRMT1;YWHAZ;LAMTOR5;COX8A;POLR2F;COX16;COX7B;PRDX1;CYCS;TFDP1;UBC;CDKN1B;RBBP7;ELOA;PPP2R1A;LAMTOR2;MAPKAP1;NELFB;TAF11;E2F4;NDRG1;SUPT16H;UBA52;CDK13;BTG2;ING3;HUS1;GTF2H5;RICTOR;RPTOR;POLR2E;CSNK2A2;PTEN;PRKAA1;TP53INP1;SSRP1;TMEM219;POLR2B;MDM4;PPP2CB;CNOT4;TTC5;TAF15;RBL2;MAPKAPK5;PMS2;WRN;CDK9;PRKAA2;SGK1;CHD3;TP53BP2;BRD1;PLAGL1;COX20;LAMTOR4;BRD7;TFDP2;TP53RK;KAT5;TXN2;USP7;AKT1;RRAGA;TP53I3;CCNK;TXNRD1;COX7C;TACO1;POLR2L;MDM2;TNFRSF10B;TOPBP1;RRAGD;CNOT6;LAMTOR3;HIPK1;ERCC2;POLR2C;TAF13;ELL;CCNT1;TAF9;NOC2L;CNOT8;MSH2;ERCC3;RNF34;RPS27A;YWHAH;PIP4K2C;RRAGB;COX14;COX6A1;ARID3A;CNOT10;PRKAG1;CDKN1A;GNPDA1;PIP4K2A;TSC1;AGO4;MDC1;RBBP8;NELFCD;STEAP3;TP53;TOP3A;CASP6;COX19;GTF2H2;L3MBTL1;SURF1;RABGGTB;RRM2B;GATAD2B;CDK7;MAP2K6;NUAK1;PPP1R13B;PMAIP1;AKT3;GATAD2A;PRKAB1;YWHAQ;PRKAB2;RHNO1;RMI1;GSR;SMYD2;FANCC;AGO2;CARM1;USP2,Podocytes
prerank,Reactome_2022__Negative Regulation Of FGFR4 Signaling R-HSA-5654733,0.7260731254283923,1.1021202985962852,0.33989071038251367,0.7048851302933393,1.0,14/31,15.38%,UBB;UBC;PPP2R1A;CBL;UBA52;PTPN11;PPP2CB;MAPK1;FGF9;RPS27A;FGFR4;FGF1;SRC;GRB2,Podocytes
prerank,Reactome_2022__InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,0.768991923688571,1.1017905335802634,0.35862913096695226,0.7055974578675106,1.0,7/15,10.64%,UBB;UBC;RNMT;CBL;UBA52;HGS;RPS27A,Podocytes
prerank,Reactome_2022__NCAM1 Interactions R-HSA-419037,0.7070043905879702,1.1016399796569327,0.32727272727272727,0.7053495876756234,1.0,12/37,19.42%,COL6A1;AGRN;COL4A5;PRNP;COL9A2;COL4A1;CACNA1H;NRTN;NCAM1;COL4A4;COL6A2;CACNB3,Podocytes
prerank,Reactome_2022__PECAM1 Interactions R-HSA-210990,0.7920979987326516,1.1013041843968763,0.3568862275449102,0.7059343961285747,1.0,8/12,16.90%,ITGB3;ITGAV;YES1;PTPN11;FYN;SRC;PLCG1;PTPN6,Podocytes
prerank,Reactome_2022__Negative Regulation Of FGFR2 Signaling R-HSA-5654727,0.7153814053938023,1.1004130539161674,0.3264642082429501,0.7099404246984128,1.0,14/34,15.38%,UBB;UBC;PPP2R1A;CBL;UBA52;PTPN11;PPP2CB;MAPK1;FGF9;RPS27A;FGFR2;FGF1;SRC;GRB2,Podocytes
prerank,Reactome_2022__Signaling By ERBB2 ECD Mutants R-HSA-9665348,0.7726335846735702,1.0999571320148176,0.36791314837153194,0.7114667967810651,1.0,12/15,16.71%,CDC37;HSP90AA1;ERBIN;HRAS;SHC1;EGFR;ERBB2;SOS1;PIGU;GRB2;EGF;PLCG1,Podocytes
prerank,Reactome_2022__Signaling By ERBB2 KD Mutants R-HSA-9664565,0.7320031497449577,1.099715508021994,0.3359550561797753,0.7116637930787827,1.0,15/24,16.71%,CDC37;HSP90AA1;ERBB3;ERBIN;HRAS;SHC1;BTC;EGFR;ERBB2;SOS1;PIGU;GRB2;EGF;HBEGF;PLCG1,Podocytes
prerank,Reactome_2022__Signaling By TGFB Family Members R-HSA-9006936,0.6669039071594909,1.099283800432787,0.26538849646821394,0.7128986338833951,1.0,46/119,13.28%,RHOA;STUB1;FSTL1;SMAD5;TRIM33;NEDD4L;UBB;YBX1;TFDP1;UBC;ITGB5;PPP1R15A;LTBP3;BAMBI;CBL;E2F4;UBA52;LTBP4;F11R;ITGB3;ITGAV;FKBP1A;UBE2D1;BMP2;ACVR1B;UBE2M;UCHL5;CDK9;MAPK1;USP9X;TFDP2;CCNK;NCOR2;PMEPA1;NCOR1;ZFYVE9;FURIN;CCNT1;NEDD8;RPS27A;E2F5;SNW1;DRAP1;PARP1;MEN1;CCNC,Podocytes
