Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,0.7497724846725373,1.1147712474452993,0.2388663967611336,0.5496886060979181,1.0,29/62,15.80%,CTSA;DPM3;RENBP;NUDT14;PMM1;SLC17A5;NPL;AMDHD2;DPM2;ST3GAL1;NUS1;NANS;GFPT1;FCSK;GLB1;FPGT;DPM1;FUOM;PGM3;DHDDS;GMPPB;ST3GAL2;ST3GAL6;ST3GAL4;DOLK;NAGK;UAP1;MVD;PMM2,PT
prerank,Reactome_2022__Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933,0.7577209249927024,1.1147505303218288,0.3205944798301486,0.5489791079629995,1.0,15/27,17.03%,SUMO1;UBE2I;KPNB1;SEC13;RAN;RANGAP1;NUP58;TNPO1;POM121;NUP54;NUP62;AHCTF1;SEH1L;NUP43;RCC1,PT
prerank,Reactome_2022__Cytochrome P450 - Arranged By Substrate Type R-HSA-211897,0.7572501352819294,1.1144739351578796,0.21840242669362994,0.5494699680368393,1.0,14/63,11.34%,NR1H4;CYP4A11;CYP4F3;CYP24A1;FDX2;VDAC2;FDX1;CYP27A1;CYP4V2;CYP4A22;CYP3A4;CYP46A1;CYP4F2;MIA3,PT
prerank,Reactome_2022__RAC3 GTPase Cycle R-HSA-9013423,0.7516716214706645,1.1143047471631737,0.17251755265797392,0.5494306268740492,1.0,34/92,12.77%,BRK1;VAMP3;IL32;CYBA;RAB7A;NCKAP1;LAMTOR1;ABI1;PGRMC2;YKT6;BAIAP2;ARHGAP1;TMPO;LMAN1;ITGB1;PIK3R2;RAPGEF1;PKN2;SNAP23;PAK4;SWAP70;PKN1;EMD;CDC42;GIT1;FERMT2;ABI2;LBR;ARHGAP35;ARHGAP32;ARHGAP17;OCRL;SLC1A5;ARHGAP42,PT
prerank,MSigDB_Hallmark_2020__Glycolysis,0.7539065924681158,1.1135997973616127,0.063,0.22245921161634755,0.996,67/199,10.46%,MIOX;GLRX;MDH2;SLC37A4;ALDH9A1;PGLS;HDLBP;AKR1A1;SLC25A10;PGAM1;FAM162A;DLD;PC;MDH1;FKBP4;PDK3;VEGFA;ENO1;RBCK1;TPI1;TALDO1;PSMC4;P4HA2;GALK1;GALE;NDUFV3;HAX1;GOT2;TSTA3;AK3;PPP2CB;PKM;STMN1;HSPA5;LHPP;ALDOA;AGL;MIF;ALDOB;ALDH7A1;SOD1;COPB2;NT5E;GOT1;PGK1;GNPDA1;B4GALT7;NASP;EGFR;SLC25A13;LDHA;POLR3K;AK4;CASP6;PLOD1;MET;RRAGD;SLC35A3;GPC3;CLDN3;GUSB;ERO1A;MPI;UGP2;COG2;GFPT1;B3GAT3,PT
prerank,Reactome_2022__Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,0.7475446353290641,1.1135227518454722,0.25456389452332656,0.5524898196783238,1.0,25/57,15.07%,RPS27A;HDAC6;RBX1;UBC;UBB;UBA52;SKP1;TBL1XR1;PSENEN;SNW1;HDAC10;NCOR1;HDAC11;HDAC3;EP300;ADAM10;MAML2;HDAC1;CCNC;MIB2;NCSTN;CDK8;NCOR2;HEY2;PSEN1,PT
prerank,Reactome_2022__Signal Attenuation R-HSA-74749,0.7972127067532997,1.1134958989828905,0.3673202614379085,0.5517924258298033,1.0,4/10,7.64%,MAPK3;GRB10;INSR;SHC1,PT
prerank,Reactome_2022__Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,0.765411187137909,1.1134918835991585,0.3343982960596379,0.5509993237766375,1.0,6/26,10.25%,CENPX;NPM1;ITGB3BP;RBBP7;RSF1;SMARCA5,PT
prerank,Reactome_2022__Activation Of HOX Genes During Differentiation R-HSA-5619507,0.7567118796306137,1.1134539486907262,0.21443089430894308,0.550357235037349,1.0,24/62,13.28%,POLR2J;POLR2E;POLR2F;PBX1;POLR2L;YY1;POLR2I;POLR2C;POLR2A;PCGF2;PAGR1;RBBP7;ASH2L;NCOR1;POLR2G;HDAC3;EP300;RARA;KDM6A;JUN;RBBP5;PIAS2;HOXA4;AJUBA,PT
prerank,Reactome_2022__Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,0.7468929139594457,1.112721729906503,0.285132382892057,0.5530896763521123,1.0,20/43,15.72%,RPS27A;UBC;UBB;SUMO1;UBXN1;UBA52;UBE2I;APBB1;KAT5;BABAM1;ABL1;BABAM2;SMARCA5;PPP5C;UBE2V2;BAZ1B;HERC2;BRCC3;CNKSR3;ATM,PT
prerank,MSigDB_Hallmark_2020__IL-2/STAT5 Signaling,0.7552059813673002,1.11256158142824,0.08316633266533066,0.21912771062922148,0.996,54/199,12.91%,CAPN3;AHCY;GALM;AMACR;CDKN1C;GPX4;FAH;CA2;NDRG1;PLIN2;DHRS3;PNP;TNFSF10;BCL2L1;PTH1R;ODC1;RNH1;ITGA6;TTC39B;SMPDL3A;SPP1;CTSZ;ABCB1;NT5E;IGF1R;CDC42SE2;ITGAE;UMPS;SERPINB6;XBP1;RHOB;HUWE1;CD81;GABARAPL1;CISH;RRAGD;WLS;SWAP70;NCS1;DCPS;SNX14;RORA;ETFBKMT;PTRH2;ITGAV;FURIN;HIPK2;MYO1C;SLC1A5;IGF2R;SOCS2;BCL2;PIM1;GSTO1,PT
prerank,Reactome_2022__NOTCH4 Activation And Transmission Of Signal To Nucleus R-HSA-9013700,0.7947082804384555,1.1125572362480625,0.37777777777777777,0.5530783170639743,1.0,6/11,16.87%,YWHAZ;PSENEN;ADAM10;NCSTN;PSEN1;PSEN2,PT
prerank,Reactome_2022__MAP Kinase Activation R-HSA-450294,0.7544931249055299,1.1124402010864882,0.22391084093211752,0.5527769167561072,1.0,25/62,12.38%,RPS27A;UBC;UBB;VRK3;UBA52;SKP1;DUSP3;IRAK1;MAP2K3;UBE2V1;PPP2CB;MAPK3;MAPKAPK3;TAB2;RPS6KA1;PPP2R1A;PPP2CA;TAB3;RPS6KA3;MAP2K7;DUSP6;JUN;FBXW11;MEF2A;IKBKG,PT
prerank,Reactome_2022__Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,0.7450656509754532,1.1118085035489165,0.2568527918781726,0.5550653330056211,1.0,25/55,15.73%,PMVK;FDPS;SAR1B;TM7SF2;KPNB1;RAN;GGPS1;TBL1XR1;MBTPS1;FDFT1;NFYB;IDI1;MVK;NFYC;SC5D;SEC24B;SREBF1;INSIG2;HMGCR;SEC24C;MBTPS2;CYP51A1;DHCR7;MVD;GPAM,PT
prerank,Reactome_2022__Interferon Signaling R-HSA-913531,0.7524720422376833,1.1116790996405541,0.08808808808808809,0.5548722357801572,1.0,69/196,15.34%,MT2A;B2M;RPS27A;EIF4E2;EIF4A1;TRIM8;UBC;UBB;SUMO1;UBA52;HLA-A;KPNB1;RANBP2;SEC13;IP6K2;EIF4A2;HLA-E;MAPK3;NUP50;ABCE1;IRF2;ADAR;IFIT1;SP100;NUP58;TRIM26;EIF4G2;HLA-C;KPNA4;AAAS;HERC5;EIF4G1;IFIT5;TYK2;HLA-B;POM121;STAT2;CAMK2G;IFI30;NUP42;TRIM14;OAS1;PDZD2;GNL3;TPR;EIF4A3;IRF9;NUP54;EIF2AK2;KPNA1;NUP62;IRF3;PTPN1;KPNA2;PDE12;TRIM38;HLA-DPA1;IFIT2;PRKCD;TRIM3;PPM1B;KPNA3;NUP210;USP18;POM121C;IFIT3;TRIM68;NUP153;VCAM1,PT
prerank,Reactome_2022__Signaling By NOTCH2 R-HSA-1980145,0.7514660708819895,1.1112600861139392,0.33683105981112277,0.5561192641334104,1.0,10/31,13.22%,RPS27A;UBC;UBB;UBA52;PSENEN;EP300;ADAM10;MAML2;MIB2;NCSTN,PT
prerank,Reactome_2022__Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,0.7772776968529359,1.1111841127729132,0.37995337995337997,0.5556918109278272,1.0,3/15,4.56%,NR1H4;AKR1C3;CYP27A1,PT
prerank,Reactome_2022__Signal Transduction By L1 R-HSA-445144,0.7640018751473352,1.1110309355029668,0.31653888280394304,0.5556901277868898,1.0,11/20,15.98%,MAP2K2;CSNK2B;MAPK3;EGFR;ITGB1;PKN1;CSNK2A2;ITGAV;VAV2;MAP2K1;NRP1,PT
prerank,Reactome_2022__Signaling By NOTCH3 R-HSA-9012852,0.7433605238975822,1.1105492839855107,0.28644240570846075,0.5571380483741911,1.0,12/48,9.31%,RPS27A;YBX1;UBC;UBB;PBX1;UBA52;PSENEN;SNW1;EGFR;WWC1;EP300;ADAM10,PT
prerank,Reactome_2022__TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,0.7538687657401562,1.1095924167720261,0.2776057791537668,0.5608965848021632,1.0,9/44,10.20%,PRELID1;NDRG1;TMEM219;RABGGTB;BAX;TRIAP1;CASP6;AIFM2;BNIP3L,PT
prerank,Reactome_2022__Formation Of Apoptosome R-HSA-111458,0.7881024262198393,1.1093614193395034,0.39285714285714285,0.5611194097613903,1.0,4/11,7.90%,APIP;MAPK3;XIAP;CYCS,PT
prerank,Reactome_2022__Visual Phototransduction R-HSA-2187338,0.7513024991954818,1.109312849436104,0.16180904522613065,0.5605490959713869,1.0,21/96,10.14%,APOM;RNF7;APOE;AKR1C3;DHRS3;CALM1;METAP2;SDC4;C1D;LRP2;RDH10;APOC2;GNB1;RDH5;RDH11;HSD17B1;CYP4V2;NAPEPLD;STRA6;GPC3;NMT1,PT
prerank,Reactome_2022__RHOF GTPase Cycle R-HSA-9035034,0.7550450476412627,1.1089058531990001,0.30730223123732253,0.5616323921079164,1.0,14/42,10.81%,VAMP3;CAPZB;FARP1;RAB7A;ARHGAP1;TMPO;PIK3R2;TOR1AIP1;BAIAP2L2;SNAP23;SOWAHC;ADD3;DIAPH1;ARHGAP32,PT
prerank,Reactome_2022__Biological Oxidations R-HSA-211859,0.7525280147239772,1.1086632851038907,0.07715430861723446,0.5619635582566118,1.0,72/210,11.40%,GSTP1;AHCY;AURKAIP1;CNDP2;NR1H4;MGST3;ACY3;HSP90AB1;GLYATL1;NQO2;AKR1A1;CYP4A11;UGT3A1;TRMT112;ACSM2B;BPHL;MGST2;CES2;ACSS2;ACY1;CYP4F3;CYP24A1;GGT6;FDX2;TPMT;GSTK1;MAOA;AKR7A2;FMO1;VDAC2;GSTZ1;ALDH2;FDX1;UGT2A3;AKR7A3;ACSM5;GGCT;CMBL;ADH5;GSTA1;CYP27A1;ESD;CYB5B;MTRR;PAPSS1;MAOB;UGDH;PTGES3;CYB5R3;GSTM4;DPEP1;EPHX1;ABHD14B;SLC35B3;CYP4V2;OPLAH;ALDH1A1;AS3MT;PAOX;CYP4A22;AOC1;CES3;GSTM3;CYP3A4;UGP2;GCLM;PAPSS2;CYP46A1;CYP4F2;MGST1;MIA3;UGT1A9,PT
prerank,Reactome_2022__Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,0.742744320594684,1.1085956257444411,0.3382352941176471,0.5614958810351484,1.0,10/31,13.57%,RPS27A;UBC;UBB;UBA52;PSENEN;NUMB;ADAM10;MIB2;NCSTN;ARRB2,PT
prerank,Reactome_2022__Glycerophospholipid Biosynthesis R-HSA-1483206,0.7509063845186181,1.1085331613859553,0.12550200803212852,0.5609869960094831,1.0,42/126,14.27%,PLAAT4;HADHB;PLAAT3;PCYT2;OSBPL8;CPNE3;AGPAT3;GPD1;CSNK2B;PRKCSH;GPAT3;CHPT1;ETNK2;HADHA;LPIN2;PNPLA8;PTPMT1;CRLS1;ETNK1;GNPAT;PLA2G15;AGPAT1;PLAAT2;PNPLA2;PCTP;CPNE6;AGPAT2;PNPLA3;CSNK2A2;DGAT1;PCYT1A;PLD3;MBOAT7;CEPT1;PTDSS2;LPGAT1;AGPAT5;PITPNM1;CHKA;LPCAT3;CHKB;ABHD4,PT
prerank,Reactome_2022__PI-3K cascade:FGFR2 R-HSA-5654695,-0.4869415859244904,-1.1083168034198156,0.2692307692307692,0.9286841513087828,1.0,11/23,20.66%,FRS2;FGF5;PIK3R1;FGF1;PIGU;FGF18;FGF9;FGF10;GRB2;FGF22;FGF13,PT
prerank,Reactome_2022__Signaling By Interleukins R-HSA-449147,0.7504582472581132,1.108081486796034,0.017,0.5623022737564787,1.0,138/451,12.38%,RPLP0;SIGIRR;SQSTM1;PSMC5;TOLLIP;AURKAIP1;PSMD9;SEM1;PSMD8;RPS27A;PSMB2;PSMA7;PSMA1;PSMB6;IL32;CEBPD;YWHAZ;PSME2;HNRNPDL;USP14;RBX1;UBC;UBB;VRK3;PSMB5;PSMA2;HSP90B1;PSMD4;LONP1;PSMB1;RAP1B;PSMB3;BCL2L1;MAOA;UBA52;PSMB4;IL6ST;APP;GSDMD;TCP1;HMOX1;VEGFA;SKP1;PSMB7;TALDO1;PSMA5;PSMC4;DUSP3;CLSTN1;VAMP2;STX3;IRAK1;MCL1;HIF1A;CANX;PSME1;MAP2K3;PSMD6;PSMA4;TOX4;TANK;PSMD11;UBE2V1;PTPN13;PSMD7;PPP2CB;P4HB;PSMA3;CRK;MAPK3;MAPKAPK3;TAB2;PSMC3;INPPL1;HSPA9;PSMA6;RPS6KA1;STXBP2;PPP2R1A;PSMD13;FYN;RELA;PPP2CA;SOD1;PSMB10;PSMD2;F13A1;TAB3;RPS6KA3;VIM;ITGB1;PIK3R2;HNRNPF;SHC1;PSMC1;RAPGEF1;PSMF1;PSMC6;SNRPA1;PKN2;HSPA8;PDCD4;CISH;STAT6;SMAD3;CCND1;CDC42;MAP2K7;PIK3CA;RORA;TYK2;DUSP6;STAT2;RORC;VPS72;N4BP1;SMARCA4;MSN;AKT1;IL17RC;LAMA5;PSME4;JUN;FBXW11;NFKBIB;PITPNA;NKIRAS2;IL6R;MEF2A;RALA;TNFRSF1A;CRKL;PTPN12;PTPN14;PTPN18;FOXO1;SOCS2;IKBKG,PT
prerank,Reactome_2022__Bile Acid And Bile Salt Metabolism R-HSA-194068,0.7487569006257968,1.1080420822847625,0.28992878942014244,0.5616737177040789,1.0,15/45,10.86%,AMACR;NR1H4;SLC27A2;AKR1C3;SLC51B;ACOT8;OSBPL9;CYP27A1;SLC27A5;ACOX2;SLC10A2;SYCP2;HSD17B4;OSBPL2;CYP46A1,PT
prerank,Reactome_2022__tRNA Processing R-HSA-72306,0.7494464281976445,1.1079716976742469,0.17034068136272545,0.5612120534028487,1.0,57/104,17.54%,HSD17B10;TRMT112;RPP21;RTRAF;POP7;RANBP2;SEC13;LAGE3;ZBTB8OS;POP5;QTRT1;RAN;TSEN15;TRMU;RTCB;NUP50;TSEN34;URM1;METTL1;TRMT61A;RPP14;NUP58;OSGEP;CPSF4;RPP30;PUS3;AAAS;TRMT10A;POM121;TRMT10C;NUP42;CTU2;TRMT6;FAM98B;TPR;TP53RK;NUP54;THG1L;NUP62;NSUN2;GTPBP3;NUP210;FTSJ1;POM121C;TRMT61B;ADAT3;NUP153;TRMT13;TYW5;ELAC2;SEH1L;MTO1;RPP25;NUP43;RPP40;TRIT1;TRMT5,PT
prerank,Reactome_2022__Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,0.7536213231259312,1.1078754400212842,0.13855421686746988,0.5609005175311039,1.0,36/128,11.52%,CD63;PLG;CLU;MAGED2;VEGFB;ACTN4;CALM1;TEX264;SELENOP;VTI1B;APP;VEGFA;TUBA4A;LAMP2;STXBP3;OLA1;THBS1;CHID1;HSPA5;STXBP2;TAGLN2;SOD1;CDC37L1;RARRES2;FGB;F13A1;WDR1;APOOL;FAM3C;HABP4;APOH;VPS72;LGALS3BP;TLN1;PFN1;MANF,PT
prerank,MSigDB_Hallmark_2020__Reactive Oxygen Species Pathway,0.7516989502698043,1.1071555003193252,0.27411167512690354,0.233972293814433,0.998,25/49,10.65%,FTL;GLRX;NDUFA6;LAMTOR5;GPX4;MSRA;SOD2;PRDX6;PRDX2;NDUFB4;HMOX2;STK25;NDUFS2;PTPA;TXNRD2;SOD1;ATOX1;EGLN2;SELENOS;MBP;ERCC2;PRDX1;PRDX4;GLRX2;GCLM,PT
prerank,Reactome_2022__Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,0.7540267625655916,1.1071390749708863,0.1354062186559679,0.5635982334925206,1.0,24/123,9.79%,CST3;PLG;FAM20C;IGFBP4;APOE;HSP90B1;CDH2;APP;PRKCSH;FUCA2;TGOLN2;P4HB;MGAT4A;MBTPS1;SPARCL1;PNPLA2;PPP3CA;PROC;TRIM26;PDIA6;EVA1A;ADAM10;KTN1;GPC3,PT
prerank,Reactome_2022__Interleukin-17 Signaling R-HSA-448424,0.7497132374352032,1.1070101856421677,0.2330978809283552,0.5633816549314732,1.0,26/69,12.38%,RPS27A;UBC;UBB;VRK3;UBA52;SKP1;DUSP3;IRAK1;MAP2K3;UBE2V1;PPP2CB;MAPK3;MAPKAPK3;TAB2;RPS6KA1;PPP2R1A;PPP2CA;TAB3;RPS6KA3;MAP2K7;DUSP6;IL17RC;JUN;FBXW11;MEF2A;IKBKG,PT
prerank,Reactome_2022__Nicotinate Metabolism R-HSA-196807,0.7529460385742346,1.1069129126944255,0.3267015706806283,0.5630596461730607,1.0,10/31,11.77%,QPRT;NAXE;NAPRT;NT5E;NMRK1;NADK2;PARP4;PARP10;RNLS;NADK,PT
prerank,Reactome_2022__Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385,0.7609029821166923,1.1065497584234132,0.3782267115600449,0.5639730351779948,1.0,10/17,14.37%,ZFP36L1;EXOSC4;EXOSC3;EXOSC1;YWHAB;EXOSC6;EXOSC7;AKT1;EXOSC8;DCP2,PT
prerank,Reactome_2022__Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,0.7459295938260428,1.1065107780702788,0.3012295081967213,0.5633744244691229,1.0,9/47,7.08%,APOM;APOE;AKR1C3;SDC4;C1D;LRP2;APOC2;RDH11;VKORC1,PT
prerank,Reactome_2022__Post-translational Protein Phosphorylation R-HSA-8957275,0.7529908805960109,1.1062640433467859,0.16148445336008024,0.5637842852750335,1.0,23/106,9.79%,CST3;FAM20C;IGFBP4;APOE;HSP90B1;CDH2;APP;PRKCSH;FUCA2;TGOLN2;P4HB;MGAT4A;MBTPS1;SPARCL1;PNPLA2;PPP3CA;PROC;TRIM26;PDIA6;EVA1A;ADAM10;KTN1;GPC3,PT
prerank,Reactome_2022__RHOBTB3 ATPase Cycle R-HSA-9706019,0.7903083156996362,1.1060108488971165,0.39308578745198464,0.564204542411364,1.0,3/10,7.61%,PLIN3;HGS;RAB9A,PT
prerank,Reactome_2022__Signaling By Nuclear Receptors R-HSA-9006931,0.7502483408482143,1.10582692217986,0.06706706706706707,0.5643394535420011,1.0,83/231,11.88%,PCK1;ANGPTL3;JUND;HSP90AB1;POLR2J;CTSD;LDHD;DHRS4;APOE;GNG5;AKR1C3;POLR2E;DHRS3;POLR2F;CALM1;POLR2L;PRMT1;GNB2;YY1;POLR2I;GPS2;FKBP4;PDK3;GNG12;DDX5;POLR2C;PDK2;POLR2A;GTF2A2;USF2;RDH10;APOC2;GNG10;TBL1XR1;GNB1;RDH5;RAD21;MAPK3;PTGES3;PPID;HRAS;GNAI3;RDH11;PDK4;ALDH8A1;IGF1R;ABCA1;UHMK1;EGFR;PRKCZ;CDKN1B;STAG2;NR1H2;PIK3R2;TNRC6A;SHC1;PDHB;NCOR1;PDHA1;GNAI2;DLAT;ALDH1A1;POLR2G;KAT5;PDPK1;HDAC3;EP300;CHD1;CCND1;AGO2;RXRB;PIK3CA;GTF2F1;RARA;PTK2;AKT1;SREBF1;HDAC1;PDHX;JUN;SRF;SMC1A;CCNT1,PT
prerank,Reactome_2022__Maturation Of Nucleoprotein R-HSA-9683610,0.7840939289425215,1.1056421288837368,0.39223057644110276,0.5644336530118111,1.0,7/12,14.70%,SUMO1;UBE2I;GSK3A;PARP4;PARP10;GSK3B;PARP9,PT
prerank,Reactome_2022__ABC Transporters In Lipid Homeostasis R-HSA-1369062,0.7501423545306526,1.1055454505622888,0.4101694915254237,0.5640831315833701,1.0,4/18,13.27%,ABCD3;PEX19;ABCA5;PEX3,PT
prerank,Reactome_2022__Miscellaneous Transport And Binding Events R-HSA-5223345,0.7555516239413694,1.105538408559523,0.3561346362649294,0.563325674327357,1.0,8/23,12.44%,AZGP1;MRS2;ADD1;LRRC8D;ADD3;MMGT1;MAGT1;BPNT1,PT
prerank,Reactome_2022__RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071,0.7502800042632245,1.105077600955544,0.3607257203842049,0.5648050263976581,1.0,12/27,15.14%,POLR2E;POLR1D;SNAPC5;POLR2F;POLR2L;POLR3K;POLR3D;POLR3E;SNAPC3;SNAPC2;POLR3GL;CRCP,PT
prerank,Reactome_2022__Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,0.7624114246651958,1.1046472524848565,0.34395604395604396,0.5660224120351972,1.0,10/21,13.34%,CAPNS1;APP;PRDX2;LMNA;CDK5;PRDX1;YWHAE;GOLGA2;JUN;CAPN1,PT
prerank,Reactome_2022__HDR Thru Homologous Recombination (HRR) R-HSA-5685942,0.743559844243723,1.104365174826142,0.2573454913880446,0.5665012086040101,1.0,13/66,8.87%,SEM1;RPS27A;UBC;UBB;POLD2;UBA52;RPA3;PCNA;POLE4;POLD4;RAD17;KAT5;POLE3,PT
prerank,Reactome_2022__B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,0.7533431654606821,1.1040906031317284,0.35325506937033085,0.5669686677190414,1.0,15/27,16.79%,POLR2E;POLR1D;POLR2F;POLR2L;SF3B1;DDX56;EP300;DEK;SMARCA5;BAZ1B;GSK3B;TAF1B;POLR1B;POLR1A;TBP,PT
prerank,Reactome_2022__DNA Repair R-HSA-73894,0.7474175637296929,1.1033432366515024,0.06106106106106106,0.56972690785615,1.0,100/279,13.24%,FAAP20;CENPX;SEM1;GPS1;RAD23A;RPS27A;PPP4C;POLR2J;GTF2H5;SUMO2;POLR2E;RBX1;UBC;UBB;SUMO1;POLR2F;POLR2L;UBXN1;POLD2;UBA52;YY1;POLR2I;UBE2I;OGG1;HMGN1;MSH3;POLR2C;VCP;XRCC5;COPS2;UFD1;RPA3;POLR2A;MPG;XRCC6;COPS5;APEX1;SMUG1;ALKBH5;CETN2;XAB2;NTHL1;PCNA;RAD23B;ERCC1;COPS7A;POLE4;PPIE;TDP2;MGMT;POLD4;PPP4R2;UBE2B;CUL4B;WDR48;RAD17;ERCC2;INO80C;TINF2;APBB1;POLR2G;KAT5;BABAM1;FAN1;POLE3;COPS4;EP300;PNKP;ABL1;GTF2H4;PARP1;INO80B;NEIL2;COPS6;CDK7;BABAM2;ALKBH2;SMARCA5;MAD2L2;POLD3;ACTR8;TFPT;MNAT1;ERCC4;INO80D;REV1;POT1;UNG;ELL;PPP5C;UBE2V2;MUS81;INO80E;POLI;RCHY1;MSH6;ERCC5;BAZ1B;XPA;RAD51D,PT
prerank,Reactome_2022__E2F Mediated Regulation Of DNA Replication R-HSA-113510,0.755168393930059,1.1033288922753564,0.372972972972973,0.5690177691480376,1.0,6/22,9.26%,TFDP2;ORC4;PPP2CB;PPP2R1A;PPP2CA;ORC3,PT
prerank,Reactome_2022__VEGFR2 Mediated Cell Proliferation R-HSA-5218921,0.7601835579350048,1.1032582429673745,0.3890746934225195,0.568511155850293,1.0,6/18,9.07%,AHCYL1;CALM1;VEGFA;HRAS;PRKCZ;PDPK1,PT
prerank,MSigDB_Hallmark_2020__G2-M Checkpoint,0.7466404472101523,1.102730779138111,0.08108108108108109,0.24578067841702697,0.999,58/195,12.15%,MT2A;KIF22;CKS2;CDK4;G3BP1;ODC1;PURA;KPNB1;NUMA1;SNRPD1;HIF1A;CUL5;CKS1B;HNRNPD;TOP1;ATRX;DTYMK;RPA2;DR1;NCL;SRSF1;HNRNPU;RAD21;STMN1;NUP50;HMGN2;HOXC10;YTHDC1;ILF3;RAD23B;BUB3;NASP;TMPO;EWSR1;CDKN1B;UPF1;HSPA8;SFPQ;PAFAH1B1;JPT1;ABL1;HMGB3;SMAD3;CCND1;AMD1;LBR;CDKN2C;MNAT1;E2F4;SMARCC1;UBE2S;DDX39A;LIG3;SMC1A;CCNT1;HIRA;NOLC1;PRPF4B,PT
prerank,Reactome_2022__Keratan Sulfate/Keratin Metabolism R-HSA-1638074,0.7429784614802212,1.1026644979081435,0.33368091762252344,0.5703992632020818,1.0,12/33,14.64%,GNS;ST3GAL1;HEXA;SLC35D2;B4GALT3;GLB1;GLB1L;B3GNT4;ST3GAL2;B4GALT5;ST3GAL6;ST3GAL4,PT
prerank,Reactome_2022__Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122,-0.6166226480507793,-1.1026619085122418,0.4143646408839779,0.9107379637718651,1.0,4/11,20.66%,FGF5;FGF1;FGF9;FGF13,PT
prerank,MSigDB_Hallmark_2020__Hedgehog Signaling,0.7405231200221498,1.1026165216244066,0.3391572456320658,0.23863487636920103,0.999,6/36,10.16%,THY1;PLG;VEGFA;ADGRG1;MYH9;DPYSL2,PT
prerank,Reactome_2022__NGF-stimulated Transcription R-HSA-9031628,0.7510384249016074,1.1025029764945538,0.3077720207253886,0.5703715542897921,1.0,10/39,11.52%,JUND;CDK5;ID2;ID4;REST;DNM2;EP300;TRIB1;NAB2;SRF,PT
prerank,Reactome_2022__G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,0.7567525181272864,1.1016229139981228,0.37089715536105033,0.5736980116389894,1.0,7/20,9.81%,GNG5;GNB2;GNG12;GNG10;GNB1;PKN1;CDC42,PT
prerank,Reactome_2022__Processive Synthesis On Lagging Strand R-HSA-69183,0.763878741916302,1.1014919941778496,0.375,0.5734692004884234,1.0,5/15,10.57%,POLD2;RPA3;PCNA;POLD4;POLD3,PT
prerank,Reactome_2022__Death Receptor Signaling R-HSA-73887,0.7474551558683128,1.1010386954688307,0.14457831325301204,0.5748371526047027,1.0,50/139,14.20%,RACK1;SQSTM1;RPS27A;USP2;RTN4;ARHGDIA;UBC;UBB;TNFSF10;SHARPIN;RHOA;BEX3;UBA52;RBCK1;BAD;CFLAR;ITGB3BP;IRAK1;SPPL2A;ARHGEF12;TANK;AATF;VAV3;PSENEN;TAB2;TAX1BP1;RELA;TRADD;XIAP;GNA13;TAB3;BIRC2;HDAC3;ARHGEF16;YWHAE;HDAC1;CYLD;ARHGEF18;ARHGEF7;TNFRSF1A;ARHGEF10L;IKBKG;MYD88;NCSTN;FADD;ARHGEF9;MAP3K7;RIPK1;CASP10;PRKCI,PT
