Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Deubiquitination R-HSA-5688426,0.7063829600887545,1.1142324951788887,0.051,0.6405619039146501,1.0,114/253,15.29%,UBA52;PSMB8;PSMD9;PSMB7;PSMB5;UCHL1;PSME2;PSMA2;PSMA6;PSME1;PSMC5;PSMB2;JOSD2;STAM2;PSMA4;PSMB6;ATXN3;VDAC2;PSMD6;PSMD3;PSMD13;OTUD7B;BABAM2;PSMC3;UBB;PSMA5;UBE2D1;USP47;PSMB3;VCP;RPS27A;PSMC2;OTUB1;PSMB1;UBC;NEDD8;PSMA7;UCHL3;BABAM1;FOXK1;PSMA1;NFKBIA;TOMM20;USP9X;WDR48;PSMC1;PSMD14;TFPT;PSMD7;RUVBL1;ACTR8;UCHL5;PTRH2;TADA3;BIRC2;USP5;PSMC6;SEM1;MCRS1;PSMA3;TAB1;OTUD3;HIF1A;ADRM1;PSMD11;INO80C;PSMB4;PSMB10;ABRAXAS1;BECN1;ASXL1;PSMC4;USP8;RNF128;SMAD3;CDK1;HGS;UFD1;PSMD4;WDR20;FKBP8;TRIM4;PSMD8;USP42;MAVS;GATA3;ASXL2;PSMF1;KEAP1;MBD6;ACTR5;STAM;USP22;RHOA;USP12;MAT2B;TAF10;USP28;BARD1;ZRANB1;UIMC1;FOXO4;PSMD5;ATXN7;RNF123;TGFBR1;KAT2A;RNF146;TOMM70;USP24;TRAF6;MDM2;MYSM1;STAMBP,IC-B
prerank,Reactome_2022__RHOBTB1 GTPase Cycle R-HSA-9013422,0.7410207534027492,1.1135058327451803,0.2987012987012987,0.6441761935314343,1.0,7/23,10.66%,TXNL1;COPS4;CCT7;CCT2;SRRM1;DBN1;ROCK1,IC-B
prerank,Reactome_2022__Polymerase Switching On C-strand Of Telomere R-HSA-174411,0.7505143873383413,1.1133089397763172,0.29411764705882354,0.6442699647778664,1.0,15/25,18.37%,POLD4;TERF1;PCNA;TINF2;POLD2;STN1;RFC2;ACD;POLD1;RFC3;PRIM1;POT1;CTC1;POLD3;TERF2,IC-B
prerank,Reactome_2022__MTOR Signaling R-HSA-165159,0.7219743422944329,1.1131331347442146,0.27657378740970073,0.6441856208026441,1.0,19/41,13.15%,RPS6;LAMTOR4;LAMTOR2;AKT1S1;RHEB;TSC2;PRKAG1;MLST8;RRAGC;TSC1;RRAGA;LAMTOR5;SLC38A9;STK11;RRAGD;PRKAA1;MTOR;EIF4E;CAB39,IC-B
prerank,Reactome_2022__Cell-extracellular Matrix Interactions R-HSA-446353,0.7708005555709949,1.1131128220802335,0.32882882882882886,0.6431351403306235,1.0,6/16,11.65%,ILK;FERMT2;PARVB;TESK1;FLNA;VASP,IC-B
prerank,Reactome_2022__Budding And Maturation Of HIV Virion R-HSA-162588,0.7371305322428359,1.1127939124969568,0.284796573875803,0.644066859839983,1.0,14/27,10.38%,VPS28;UBA52;TSG101;UBB;CHMP2A;RPS27A;UBC;PDCD6IP;CHMP5;UBAP1;VPS37B;VPS37D;CHMP7;MVB12A,IC-B
prerank,Reactome_2022__Creatine Metabolism R-HSA-71288,0.7996681713042676,1.1125984458784555,0.3568818514007308,0.6441450932829141,1.0,5/10,15.92%,GAMT;CKMT2;CKB;CKMT1A;SLC6A12,IC-B
prerank,Reactome_2022__Cleavage Of Damaged Purine R-HSA-110331,0.7991017772623008,1.112337103431696,0.3427172582619339,0.6447542597307621,1.0,6/10,15.93%,MPG;TERF1;TINF2;ACD;OGG1;POT1,IC-B
prerank,Reactome_2022__Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409,0.7747057909966031,1.1119101471265147,0.33411488862837047,0.6465097170369146,1.0,10/13,14.33%,FDX1;FDX2;ISCA2;ISCU;SLC25A28;SLC25A37;FXN;NFS1;FDXR;GLRX5,IC-B
prerank,Reactome_2022__Metabolism Of Steroids R-HSA-8957322,0.7079058243335917,1.1115956523574562,0.09509509509509509,0.6474189833032129,1.0,62/153,15.97%,CYP51A1;PMVK;SUMO2;FDPS;ARV1;FDX1;RAN;TSPO;SAR1B;NCOA1;FDX2;OSBPL3;MBTPS1;MVD;FDFT1;UBE2I;SLC27A5;LGMN;RXRA;DHCR24;AMACR;TBL1X;SC5D;IDI1;HSD17B12;CYP27A1;CYP39A1;AKR1C3;OSBPL1A;MVK;HMGCS1;GGPS1;NR1H4;AKR1B1;OSBP;SCAP;POMC;HSD17B4;INSIG1;HMGCR;ACACB;CUBN;FASN;CARM1;PLPP6;FDXR;HSD17B14;PPARA;OSBPL2;ACOT8;HSD17B1;PIAS4;SRD5A1;AKR1C1;SH3D19;SERPINA6;HSD17B11;TSPOAP1;NSDHL;GPAM;STARD3NL;SQLE,IC-B
prerank,Reactome_2022__MHC Class II Antigen Presentation R-HSA-2132295,0.7147699807700257,1.11057830009271,0.13841524573721165,0.6530944248883459,1.0,40/102,11.67%,DCTN3;AP2S1;AP2M1;CTSA;AP1M2;SAR1B;CAPZB;CD74;KIF22;KIFAP3;CTSB;CLTA;AP1S1;CAPZA2;CTSH;ACTR1A;CLTC;DCTN5;ACTR1B;SEC31A;ACTR10;LGMN;SPTBN2;DCTN4;KLC1;CTSD;KIF2A;DNM2;DYNC1LI2;KLC3;OSBPL1A;DYNLL2;AP1B1;DYNLL1;HLA-DMA;SEC13;DCTN1;CTSF;AP2A2;DYNC1LI1,IC-B
prerank,Reactome_2022__Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,0.7649555053688397,1.1105747729037492,0.32653061224489793,0.6519162433852222,1.0,6/15,14.46%,NCOA1;RXRA;CYP27A1;AKR1C3;NR1H4;AKR1C1,IC-B
prerank,Reactome_2022__Transcriptional Regulation By TP53 R-HSA-3700989,0.7040505387581222,1.1101262799997158,0.02,0.6536493951286575,1.0,155/353,15.24%,COX5A;COX14;UBA52;COX4I1;COX7C;PRELID1;LAMTOR4;GTF2F1;PRMT1;POLR2G;COX20;POLR2I;ELOB;TMEM219;PRDX5;SUPT4H1;POLR2K;JUN;HDAC1;COX6A1;POLR2F;ELOC;POLR2E;COX7B;PIP4P1;LAMTOR2;CNOT2;TFDP2;TACO1;COX6B1;RPA3;SURF1;COX5B;TRIAP1;NPM1;UBB;ATM;BAX;POLR2J;GTF2H5;PERP;PRDX1;GTF2H2;TP53I3;TAF11;NDRG1;RPS27A;UBC;RHEB;COX8A;PRDX2;PCNA;DDIT4;CCNH;IGFBP3;TSC2;NELFE;SCO2;PRKAG1;MLST8;HDAC2;RRM2B;RABGGTA;PHF20;RRAGC;UBL4A;FOS;CSNK2B;BTG2;TSC1;CDK7;CASP6;ING3;SMYD2;CNOT1;RAD50;JMY;GSR;CDK5;SETD9;CNOT11;RRAGA;GTF2H1;LAMTOR5;COX19;SLC38A9;KAT6A;REXO2;ING5;PRMT5;POLR2B;STK11;NOC2L;HUS1;MEAF6;PPP2CA;CNOT6L;RFC2;RNF34;BRD7;RBBP7;RRAGD;TXNRD1;EHMT2;HIPK1;CDK1;SESN1;ELOA;TAF1;TIGAR;GTF2H4;GTF2F2;PRKAA1;PPP2R1A;BBC3;ATRIP;CYCS;MTOR;PIP4K2B;MAPK14;RABGGTB;TFDP1;POLR2A;TP53RK;YWHAG;TAF6;FASN;CARM1;PDPK1;TAF10;SESN3;NELFA;POLR2H;MNAT1;BARD1;TTC5;TAF9;PML;GATAD2B;COX16;TAF12;MLH1;CDK9;TP53BP2;NELFB;AIFM2;SSRP1;PRR5;ERCC2;PIP4K2C;PPP2CB;TP53INP1;PPP1R13B;MDM2;AURKA,IC-B
prerank,Reactome_2022__Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534,0.7755588708981269,1.1100563013910434,0.3340832395950506,0.6528625181639487,1.0,7/15,16.58%,NDUFA2;TRADD;CFLAR;TNFSF10;FASN;TANK;CASP8,IC-B
prerank,Reactome_2022__Nucleotide Catabolism R-HSA-8956319,0.7268849300532919,1.1098509040668931,0.2966804979253112,0.6530087697818168,1.0,11/34,13.14%,NT5C;DNPH1;NUDT9;ITPA;NUDT1;SCO2;UPP1;NUDT18;NUDT15;ADPRM;NT5C3A,IC-B
prerank,Reactome_2022__PERK Regulates Gene Expression R-HSA-381042,0.7290948024568079,1.109553416726946,0.31612223393045313,0.6537574928085639,1.0,16/32,11.58%,DDIT3;EXOSC7;EXOSC3;HSPA5;EIF2S1;EXOSC8;ATF4;EXOSC9;EXOSC1;ATF3;EIF2S2;PARN;DCP2;EXOSC2;EXOSC5;HERPUD1,IC-B
prerank,Reactome_2022__Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,0.7042726328155411,1.1093266004064855,0.086,0.6539477399402694,1.0,79/181,14.84%,DCTN3;PTGES2;PAFAH1B1;TRIP11;COPE;ARF4;VAMP3;RAB18;ARFRP1;COG7;SYS1;CAPZB;NAA38;KIF22;KIFAP3;RIC1;VPS51;CAPZA2;ACTR1A;VPS53;ARF3;TMF1;DCTN5;COPZ1;BET1L;GCC2;SNAP29;AGPAT3;ARFIP2;ACTR10;SCOC;RAB9A;PAFAH1B2;NAA30;STX6;BNIP1;DCTN4;TMED7;TMED3;KLC1;KIF21A;KIF2A;M6PR;KIF1C;DYNC1LI2;RAB1A;PLIN3;KDELR1;VAMP4;STX5;NAPG;VPS52;KLC3;DYNLL2;COG5;DYNLL1;TGOLN2;DCTN1;MAN1A1;PAFAH1B3;KIF12;COPB1;DYNC1LI1;GOLGA1;CUX1;TMED9;COG6;STX18;GOSR2;ARFGAP2;ARF5;ARFGAP1;KIF9;KIF5B;RAB30;COG1;ARCN1;DCTN6;KIF1B,IC-B
prerank,Reactome_2022__Mismatch Repair (MMR) Directed By MSH2:MSH3 (MutSbeta) R-HSA-5358606,0.7664449500236098,1.1092965334147131,0.3392018779342723,0.6529743730496378,1.0,7/14,13.69%,POLD4;RPA3;PCNA;POLD2;MSH3;POLD1;MLH1,IC-B
prerank,Reactome_2022__SUMOylation Of DNA Replication Proteins R-HSA-4615885,0.7205956942587282,1.1086784025695673,0.2776639344262295,0.6557960333976515,1.0,24/45,17.14%,SUMO2;SUMO1;TOP1;NUP88;PCNA;UBE2I;POM121;NUP93;NUP50;NUP153;AAAS;SEC13;NUP54;POM121C;RANGAP1;TOP2B;PIAS4;NUP133;NUP43;NUP62;AURKA;NUP155;NUP188;NUP210,IC-B
prerank,Reactome_2022__G2/M Transition R-HSA-69275,0.7018746884820785,1.1086026541228415,0.101,0.655107472183074,1.0,78/181,13.39%,DCTN3;TUBA4A;UBA52;MZT1;PSMB8;RBX1;PSMD9;PAFAH1B1;PSMB7;PSMB5;MZT2A;PSME2;PSMA2;PSMA6;PSME1;PSMC5;CETN2;PSMB2;PSMA4;PSMB6;PSMD6;PSMD3;PSMD13;MZT2B;PSMC3;UBB;PSMA5;LCMT1;PSMB3;ACTR1A;OFD1;RPS27A;PSMC2;PSMB1;UBC;PSMA7;PSMA1;OPTN;CCNH;SSNA1;PSMC1;PSMD14;PSMD7;CDK7;PSMC6;SEM1;PSMA3;PSMD11;PSMB4;PSMB10;TUBG1;NINL;PSMC4;PPP2CA;HAUS1;CDK1;TUBA1A;DYNLL1;PSMD4;HAUS4;PPP1R12B;PPP2R1A;PSMD8;DCTN1;HAUS2;PSMF1;PPP2R3B;YWHAG;TUBB4B;CEP135;CEP41;PPME1;MNAT1;AJUBA;CKAP5;CEP164;PSMD5;LIN37,IC-B
prerank,Reactome_2022__PI-3K cascade:FGFR1 R-HSA-5654689,0.7505119225106249,1.1084811038366968,0.3423913043478261,0.6547201777679176,1.0,5/21,11.70%,GRB2;PIGU;PTPN11;KL;PIK3CA,IC-B
prerank,Reactome_2022__PIP3 Activates AKT Signaling R-HSA-1257604,0.703993960816982,1.108261901123858,0.044,0.6549087998454376,1.0,102/267,13.32%,IER3;UBA52;BAD;PSMB8;PSMD9;LAMTOR4;PSMB7;PSMB5;PSME2;PSMA2;PSMA6;PSME1;PSMC5;PSMB2;PSMA4;PSMB6;JUN;HDAC1;PSMD6;PSMD3;PSMD13;LAMTOR2;MAF1;CLSTN1;PSMC3;UBB;PSMA5;PPP2R5E;ERBB2;RING1;KDM1A;PSMB3;STRN;RPS27A;PSMC2;PSMB1;UBC;AKT1S1;RHEB;PHC2;PSMA7;PSMA1;GRB2;REST;STUB1;TSC2;MLST8;PSMC1;PSMD14;GSK3A;HDAC2;PIGU;MAPK1;ERBB3;RRAGC;PSMD7;RNF2;RNMT;CSNK2B;FGFR3;SRC;PSMC6;SEM1;PSMA3;PIP5K1A;OTUD3;RRAGA;LAMTOR5;SLC38A9;PSMD11;PSMB4;PSMB10;THEM4;PSMC4;PPP2CA;CNOT6L;RBBP7;EED;RRAGD;PTPN11;KL;MTA1;PSMD4;RHOG;CBX6;PPP2R1A;PSMD8;MTOR;PSMF1;VAPA;PIP4K2B;EGF;PIK3CA;PDPK1;SUZ12;PML;RPS6KB2;PHC3;PDGFA;FOXO4;PSMD5;GATAD2B,IC-B
prerank,Reactome_2022__FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623,-0.6217656875489674,-1.1082142291320725,0.3560606060606061,1.0,1.0,3/13,4.67%,FGFRL1;SPRED1;FGF13,IC-B
prerank,Reactome_2022__NCAM1 Interactions R-HSA-419037,0.7253178495954911,1.1082052795532467,0.2849740932642487,0.6541013653992533,1.0,10/37,17.38%,AGRN;COL4A3;COL9A2;COL4A4;COL4A2;PRNP;COL6A1;COL4A1;COL9A3;CACNA1D,IC-B
prerank,Reactome_2022__Zinc Influx Into Cells By SLC39 Gene Family R-HSA-442380,0.7940903121046605,1.1080084620005828,0.34857849196538937,0.6542302598300896,1.0,7/10,12.61%,SLC39A3;SLC39A1;SLC39A6;SLC39A10;SLC39A4;SLC39A14;SLC39A7,IC-B
prerank,Reactome_2022__Recycling Of Bile Acids And Salts R-HSA-159418,0.7546802054782423,1.1077335453821413,0.35634743875278396,0.6547808900421214,1.0,4/18,9.37%,NCOA1;SLC27A5;RXRA;NR1H4,IC-B
prerank,MSigDB_Hallmark_2020__Complement,0.7033826706146192,1.1069501247598086,0.06406406406406406,0.3556846868301977,0.998,73/200,17.03%,GNB2;PPP4C;SERPING1;S100A13;PFN1;PRCP;CALM3;FDX1;HSPA5;HSPA1A;CDA;CA2;CTSB;GCA;LAMP2;CTSH;LAP3;CASP4;XPNPEP1;CSRP1;GRB2;CBLB;CD55;APOC1;DUSP6;LGMN;PSEN1;CD59;MSRB1;LTA4H;COL4A2;RASGRP1;GNAI3;SRC;CTSD;KIF2A;IRF2;USP8;PIM1;LIPA;RHOG;LYN;ADAM9;CALM1;STX4;GATA3;MMP15;CASP3;PIK3CA;IRF7;AKAP10;CLU;GMFB;ATOX1;CPQ;MMP14;RBSN;CASP7;CTSC;JAK2;MAFF;PPP2CB;CTSO;DOCK10;CD46;DPP4;F8;PSMB9;USP15;PCLO;DOCK9;RABIF;PDGFB,IC-B
prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,0.711480812083188,1.1065411982020121,0.18856569709127383,0.3411523378582202,0.998,30/96,12.05%,TXNIP;IFITM2;PSMB8;HLA-C;PSME2;PSME1;IFITM3;LGALS3BP;B2M;CD74;BST2;UBE2L6;LAP3;IRF9;GMPR;PSMA3;CD47;IRF2;EIF2AK2;PARP14;SLC25A28;NUB1;TRIM26;MX1;MVB12A;TRAFD1;ELF1;NMI;IRF7;PARP12,IC-B
prerank,Reactome_2022__Mitotic G2-G2/M Phases R-HSA-453274,0.7009003844469519,1.1062843406052707,0.1,0.663149838387904,1.0,78/183,13.39%,DCTN3;TUBA4A;UBA52;MZT1;PSMB8;RBX1;PSMD9;PAFAH1B1;PSMB7;PSMB5;MZT2A;PSME2;PSMA2;PSMA6;PSME1;PSMC5;CETN2;PSMB2;PSMA4;PSMB6;PSMD6;PSMD3;PSMD13;MZT2B;PSMC3;UBB;PSMA5;LCMT1;PSMB3;ACTR1A;OFD1;RPS27A;PSMC2;PSMB1;UBC;PSMA7;PSMA1;OPTN;CCNH;SSNA1;PSMC1;PSMD14;PSMD7;CDK7;PSMC6;SEM1;PSMA3;PSMD11;PSMB4;PSMB10;TUBG1;NINL;PSMC4;PPP2CA;HAUS1;CDK1;TUBA1A;DYNLL1;PSMD4;HAUS4;PPP1R12B;PPP2R1A;PSMD8;DCTN1;HAUS2;PSMF1;PPP2R3B;YWHAG;TUBB4B;CEP135;CEP41;PPME1;MNAT1;AJUBA;CKAP5;CEP164;PSMD5;LIN37,IC-B
prerank,Reactome_2022__Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373,0.7418723873759532,1.1059287257309711,0.31511254019292606,0.6643552804483764,1.0,14/24,17.71%,POLD4;APEX1;RPA3;PCNA;POLD2;POLE4;RFC2;PARP2;POLD1;RFC3;PARP1;FEN1;POLE3;POLD3,IC-B
prerank,Reactome_2022__Response Of Mtb To Phagocytosis R-HSA-9637690,0.7365406203241461,1.1056936726248985,0.3380281690140845,0.6646206098769784,1.0,8/22,9.53%,UBA52;UBB;RPS27A;UBC;GSK3A;MAPK1;ATP6V1H;HGS,IC-B
prerank,Reactome_2022__Signaling To ERKs R-HSA-187687,0.7252863139880088,1.105331387969548,0.3128898128898129,0.6657540863096841,1.0,16/33,14.13%,HRAS;MAPK13;MAP2K2;MAPKAPK2;RAP1A;GRB2;CRK;MAPK1;RALB;SRC;RAPGEF1;MAPK14;CRKL;BRAF;SHC1;NRAS,IC-B
prerank,Reactome_2022__Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,0.701813319857239,1.1050642994740894,0.14914914914914915,0.666223400087354,1.0,36/128,10.99%,GAS6;TUBA4A;TIMP3;SERPING1;TEX264;PFN1;VPS72;TAGLN2;LGALS3BP;SGPP2;SOD1;HSPA5;CHID1;CYB5R1;CD63;LAMP2;QSOX1;CDC37L1;FAM3C;APP;STXBP3;STXBP2;MANF;SELENOP;SCCPDH;WDR1;SERPINF2;APLP2;KNG1;MAGED2;NHLRC2;ACTN4;CALM1;STX4;FLNA;EGF,IC-B
prerank,Reactome_2022__Cleavage Of Damaged Pyrimidine R-HSA-110329,0.7610086247817068,1.1045454234507686,0.3722794959908362,0.6685112787284674,1.0,9/15,15.93%,TERF1;UNG;NTHL1;TINF2;SMUG1;ACD;NEIL2;OGG1;POT1,IC-B
prerank,Reactome_2022__Signaling By BMP R-HSA-201451,-0.5129508475354031,-1.1041287045258814,0.3466666666666667,0.9762218993645125,1.0,7/27,2.00%,BMPR1B;SMURF2;SMAD7;SMAD1;BMPR2;ACVR2A;FSTL1,IC-B
prerank,Reactome_2022__Platelet Degranulation R-HSA-114608,0.7007594222407851,1.104114077758251,0.16316316316316315,0.6700200304648124,1.0,34/123,10.99%,GAS6;TUBA4A;TIMP3;SERPING1;TEX264;PFN1;VPS72;TAGLN2;LGALS3BP;SGPP2;SOD1;HSPA5;CHID1;CYB5R1;CD63;LAMP2;QSOX1;CDC37L1;FAM3C;APP;STXBP2;MANF;SELENOP;SCCPDH;WDR1;SERPINF2;APLP2;KNG1;MAGED2;NHLRC2;ACTN4;CALM1;FLNA;EGF,IC-B
prerank,Reactome_2022__Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904,0.7857443457577727,1.103958782993858,0.37349397590361444,0.6698729116619894,1.0,3/10,5.33%,SUMO1;TFAP2A;UBE2I,IC-B
prerank,Reactome_2022__Interleukin-12 Family Signaling R-HSA-447115,0.7123575297521101,1.1038850282670074,0.2621951219512195,0.6691693476494319,1.0,17/54,6.74%,GSTO1;AURKAIP1;PSME2;VPS72;SOD1;MSN;TALDO1;HSPA9;RAP1B;SNRPA1;BOLA2B;HNRNPF;ANXA2;TOX4;P4HB;PKN2;VAMP7,IC-B
prerank,Reactome_2022__TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116,-0.6099979791344554,-1.1037874494700934,0.3435114503816794,0.9380673638914458,1.0,2/14,1.15%,CDKN1B;ARID3A,IC-B
prerank,Reactome_2022__Homology Directed Repair R-HSA-5693538,0.7019977599701118,1.1033530861761194,0.18190954773869347,0.6714805835266134,1.0,47/101,18.54%,UBA52;PPP4C;SUMO2;POLD4;RPA3;BABAM2;UBB;ATM;RPS27A;UBC;BABAM1;PCNA;POLD2;UBE2V2;UBE2I;RNF8;ERCC1;RAD50;SEM1;RAD51C;ABRAXAS1;PPP4R2;POLE4;HUS1;RFC2;POLK;PARP2;ATRIP;POLD1;BARD1;UIMC1;ERCC4;XRCC1;PIAS4;MUS81;RFC3;PARP1;RRAD;FEN1;POLE3;TIMELESS;RAD51D;TOPBP1;POLD3;POLH;SLX4;RMI2,IC-B
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,0.7318257295451759,1.1032950411617208,0.3157894736842105,0.6706838683609012,1.0,14/29,16.03%,HDAC1;PIP4P1;HDAC2;ING3;KAT6A;ING5;MEAF6;BRD7;RBBP7;PIP4K2B;PML;GATAD2B;PIP4K2C;BRD1,IC-B
prerank,Reactome_2022__HDR Thru Homologous Recombination (HRR) R-HSA-5685942,0.7063229467017685,1.1032896426717516,0.24190283400809717,0.6695229765113934,1.0,29/66,18.54%,UBA52;POLD4;RPA3;UBB;ATM;RPS27A;UBC;PCNA;POLD2;RAD50;SEM1;RAD51C;POLE4;HUS1;RFC2;POLK;ATRIP;POLD1;BARD1;MUS81;RFC3;RRAD;POLE3;RAD51D;TOPBP1;POLD3;POLH;SLX4;RMI2,IC-B
prerank,MSigDB_Hallmark_2020__Spermatogenesis,0.7044656069745104,1.1031686442672455,0.13613613613613615,0.3461639014580191,0.999,32/134,15.47%,VDAC3;STAM2;TALDO1;PSMG1;HSPA2;ZC3H14;COIL;NF2;GSTM3;RPL39L;PEBP1;IP6K1;MLF1;SPATA6;PACRG;TSN;CDK1;MAP7;POMC;LPIN1;PARP2;MTOR;TLE4;GRM8;MAST2;CLPB;PHKG2;BRAF;IFT88;PGS1;AURKA;AGFG1,IC-B
prerank,Reactome_2022__Potassium Channels R-HSA-1296071,0.7046365705041929,1.103011065681428,0.17635270541082165,0.6702387255996652,1.0,12/102,12.39%,GNG5;GNB2;KCNJ1;GNG11;GNG10;KCNC3;GNG12;GNG7;KCNJ15;GNB1;KCNK1;KCNQ1,IC-B
prerank,Reactome_2022__M Phase R-HSA-68886,0.6972558890529333,1.102882330676276,0.036,0.6698655437863329,1.0,133/345,13.31%,DCTN3;TUBA4A;ANAPC16;UBA52;MZT1;PSMB8;PSMD9;PAFAH1B1;PSMB7;BANF1;PSMB5;MZT2A;PSME2;PSMA2;PSMA6;PSME1;PSMC5;CETN2;PSMB2;PSMA4;PSMB6;SKA2;SUMO1;RAN;PSMD6;PSMD3;PSMD13;LMNA;MZT2B;ANAPC11;PSMC3;NUDC;UBB;PSMA5;CDC26;PPP2R5E;UBE2D1;PSMB3;ACTR1A;OFD1;BUB3;CHMP2A;RPS27A;TUBA1C;PSMC2;ANAPC1;PSMB1;UBC;NUP88;ARPP19;PSMA7;ITGB3BP;CLIP1;PSMA1;CDC27;HDAC8;SSNA1;B9D2;PSMC1;SIRT2;PSMD14;UBE2I;MAPK1;PSMD7;CSNK2B;ANAPC15;POM121;PSMC6;SEM1;PSMA3;NUP93;NUP50;TUBA1B;KIF2A;PSMD11;PSMB4;UBE2S;PSMB10;TUBG1;SPAST;DYNC1LI2;RAB1A;STAG2;NINL;ANAPC10;PSMC4;GOLGA2;PPP2CA;GORASP1;EMD;RPS27;ENSA;HAUS1;CHMP7;GORASP2;NUP153;RAB2A;DYNLL2;CDK1;TUBA1A;DYNLL1;PSMD4;AAAS;HAUS4;LPIN1;PPP2R1A;PSMD8;SEC13;NEK6;TMPO;NUP54;DCTN1;RCC2;HAUS2;PSMF1;VRK1;ANAPC5;LPIN3;POM121C;LEMD2;DYNC1LI1;YWHAG;TUBB4B;CEP135;CEP41;RANGAP1;CDC23;CKAP5;CEP164;CNEP1R1;FBXO5;AHCTF1;PSMD5,IC-B
prerank,Reactome_2022__SUMOylation Of Transcription Factors R-HSA-3232118,0.7489444377829644,1.1028523826753305,0.3534002229654404,0.6688893810627541,1.0,8/19,15.18%,SUMO2;SUMO1;TFAP2A;UBE2I;MITF;MTA1;PIAS4;MDM2,IC-B
prerank,Reactome_2022__Signaling By EGFR In Cancer R-HSA-1643713,0.7479766759832974,1.1027460489075327,0.3247311827956989,0.6683818741908443,1.0,12/24,14.13%,UBA52;HRAS;UBB;RPS27A;UBC;CDC37;GRB2;PIGU;EGF;PIK3CA;SHC1;NRAS,IC-B
prerank,Reactome_2022__p38MAPK Events R-HSA-171007,0.7768079725202328,1.1025596037504126,0.36616454229432216,0.6684288699692081,1.0,7/12,14.13%,HRAS;MAPK13;MAPKAPK2;RALB;SRC;MAPK14;NRAS,IC-B
prerank,Reactome_2022__SARS-CoV-2-host Interactions R-HSA-9705683,0.7003346468243995,1.10194111925041,0.097,0.6711940219427562,1.0,78/193,12.14%,RPS4X;RPS23;RPS16;RPS9;SNRPD2;CNBP;RPS6;HLA-C;RPS27L;RPS24;RPS14;RPS7;RPS13;RPS3A;RPS15A;RPS3;RPS25;LARP1;SNRPB;UBE2V1;RPS5;SNRPD3;RPS15;HLA-B;B2M;SAR1B;HLA-E;RPS20;CRB3;RPS11;IFNAR1;GEMIN7;RPS27A;RPSA;NUP88;RPS28;RPS12;HLA-A;RPS29;RPS2;GEMIN6;TUFM;MAP1LC3B;POM121;PIK3C3;NUP93;TAB1;NUP50;GEMIN8;REXO2;VPS11;RPS21;IRF3;BECN1;RPS27;VPS41;PTPN11;TBK1;NUP153;SNRPE;SFTPD;AAAS;TRIM4;TJP1;RPS19;SIKE1;FAU;SEC13;HLA-F;MAVS;NUP54;POM121C;ATG14;IRF7;SNRPG;YWHAG;PDPK1;IL17RC,IC-B
prerank,Reactome_2022__Peroxisomal Lipid Metabolism R-HSA-390918,0.7241675637982098,1.1017388360414642,0.33438818565400846,0.6712993248778187,1.0,16/29,17.93%,ECI2;ACAA1;NUDT7;PHYH;AMACR;CROT;HSD17B4;ACBD4;ACBD5;MLYCD;ALDH3A2;ACOT8;ABCD1;ACOT4;DECR2;NUDT19,IC-B
prerank,Reactome_2022__Diseases Of Carbohydrate Metabolism R-HSA-5663084,0.7261296620615699,1.101734253286165,0.3078534031413613,0.6701710293615343,1.0,13/32,12.04%,UBA52;TALDO1;UBB;RPS27A;UBC;RPIA;GAA;GNS;G6PC3;GUSB;DCXR;ALDOB;IDUA,IC-B
prerank,Reactome_2022__RUNX1 And FOXP3 Control Development Of Regulatory T Lymphocytes (Tregs) R-HSA-8877330,0.7791502987171766,1.1014088459168703,0.38721804511278196,0.671086195104363,1.0,1/10,3.97%,CBFB,IC-B
prerank,Reactome_2022__RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,0.7078508054511075,1.1012473754735161,0.2321608040201005,0.6709495455616354,1.0,32/74,14.60%,GTF2F1;POLR2G;POLR2I;SUPT4H1;POLR2K;GTF2A2;POLR2F;POLR2E;SSU72;SNAPC5;POLR2J;TAF11;NABP2;GTF2B;INTS14;INTS11;CDK7;INTS3;ICE1;NCBP2;POLR2B;GTF2E2;INTS1;ICE2;GTF2F2;POLR2A;TAF6;POLR2H;TAF9;SNAPC3;CDK9;TAF8,IC-B
prerank,Reactome_2022__p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,0.758426203266219,1.101146576724248,0.3709677419354839,0.6703991727035675,1.0,5/15,6.60%,RAP1B;RAP1A;CRK;SRC;BCAR1,IC-B
