Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,-0.712610578379231,-1.2751035157473658,0.15476190476190477,1.0,1.0,11/37,5.70%,KMT2E;MYL9;TNRC6A;TNRC6C;KMT2A;KMT2C;RBBP5;SETD1B;WDR5;CBFB;TNRC6B,VSMC/P
prerank,Reactome_2022__Regulation Of PTEN Stability And Activity R-HSA-8948751,0.6668738836426356,1.2746931780209376,0.15428571428571428,0.5535400982322127,1.0,30/67,6.61%,UBC;PSMB5;PSME2;PSMB6;PSMD8;PSMA7;PSMA5;UBB;PSMD4;PSMD7;PSMC5;PSMD6;PSMA6;PSMD9;PSMB3;PSMB2;PSMD2;PSMB8;UBA52;PSMB1;AKT2;STUB1;PSMC3;PSME1;PSMC4;RPS27A;PSME3;MKRN1;PSMA2;PSMD13,VSMC/P
prerank,Reactome_2022__CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747,-0.8187301784482953,-1.2745113457694075,0.17849462365591398,1.0,1.0,10/15,10.23%,PPP2R5E;PPP2CB;PPP2R5A;GSK3B;PPP2R1A;PPP2R5D;CSNK1A1;AMER1;PPP2CA;CTNNB1,VSMC/P
prerank,Reactome_2022__Sodium/Calcium Exchangers R-HSA-425561,-0.8684786172519819,-1.2734244202402751,0.14717741935483872,1.0,1.0,1/10,0.02%,SLC8A1,VSMC/P
prerank,Reactome_2022__trans-Golgi Network Vesicle Budding R-HSA-199992,0.65299518856084,1.2726661780450585,0.1440501043841336,0.5584027793940584,1.0,21/71,5.23%,FTL;FTH1;RAB5C;VAMP8;CLTA;BLOC1S1;APP;ARRB1;TPD52L1;CLTB;IGF2R;GNS;CLTC;TPD52;HIP1R;TBC1D8B;SNAPIN;BLOC1S4;GOLGB1;STX4;YIPF6,VSMC/P
prerank,Reactome_2022__Glucuronidation R-HSA-156588,0.7562457911330317,1.2714535196436758,0.14396887159533073,0.5603287758804311,1.0,4/25,11.23%,UGP2;UGT2B7;UGT3A1;ABHD10,VSMC/P
prerank,"Reactome_2022__Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",0.6248626265250358,1.2711788931111985,0.11320754716981132,0.5587378684407409,1.0,48/112,7.83%,COX6A1;NDUFB11;COX5A;ATP5F1B;NDUFV2;NDUFB6;NDUFAB1;NDUFB2;SURF1;NDUFB9;UQCRH;SDHD;TIMMDC1;COX6B1;COX4I1;NDUFAF3;NDUFA6;NDUFS6;NDUFB5;ETFB;NDUFA8;NDUFB3;NDUFB8;CYCS;UQCRFS1;ATP5MC3;COX14;UQCRQ;TMEM126B;ECSIT;ATP5MC1;ATP5PF;NDUFS3;NDUFS8;COX5B;NDUFA2;NDUFAF4;UCP2;ATP5F1D;ATP5MF;ATP5PO;SDHA;NDUFB4;NDUFV1;NDUFA12;ATP5F1C;ATP5PD;NDUFA5,VSMC/P
prerank,Reactome_2022__Synthesis Of Pyrophosphates In Cytosol R-HSA-1855167,-0.8609843047374016,-1.2710676343679659,0.1390593047034765,1.0,1.0,3/10,6.23%,NUDT4;NUDT3;PPIP5K2,VSMC/P
prerank,Reactome_2022__Platelet Calcium Homeostasis R-HSA-418360,-0.7557034529037201,-1.2689926524034922,0.1903807615230461,1.0,1.0,4/26,0.85%,SLC8A1;ATP2B4;ITPR1;ATP2A2,VSMC/P
prerank,Reactome_2022__Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,0.7762843921282144,1.268648372353041,0.17058823529411765,0.5656949090270565,1.0,7/21,2.69%,PRDX1;CAPN2;PRDX2;APP;CAPNS1;CAPN1;GOLGA2,VSMC/P
prerank,Reactome_2022__WNT5A-dependent Internalization Of FZD4 R-HSA-5099900,0.808987489225151,1.2686234420456999,0.16071428571428573,0.563289100762289,1.0,8/15,6.54%,CLTA;CLTB;AP2S1;CLTC;FZD4;AP2M1;AP2A1;PRKCB,VSMC/P
prerank,Reactome_2022__Transcriptional Regulation By RUNX2 R-HSA-8878166,0.6277536086529732,1.2685581049658257,0.13737373737373737,0.5610792970547418,1.0,41/117,6.61%,UBC;PSMB5;PSME2;PSMB6;PSMD8;PSMA7;COL1A1;CDK4;PSMA5;UBB;PSMD4;PSMD7;PSMC5;YES1;MAPK3;PSMD6;PSMA6;PSMD9;PSMB3;PSMB2;PSMD2;PSMB8;UBA52;PSMB1;AKT2;STUB1;HEY1;STAT1;PSMC3;PSME1;BAX;RBX1;PSMC4;LGALS3;RPS27A;WWP1;MAPK1;PSME3;ESRRA;PSMA2;PSMD13,VSMC/P
prerank,Reactome_2022__Mitochondrial Biogenesis R-HSA-1592230,-0.6421736727526812,-1.2682119219204278,0.13737373737373737,1.0,1.0,19/89,5.31%,MEF2C;TBL1X;ATP5ME;CHD9;MEF2D;NCOA1;APOOL;NCOR1;CREBBP;PRKAG2;ATP5F1E;SMARCD3;CRTC3;CRTC2;PPARA;NRF1;ATP5MG;TFB1M;GLUD1,VSMC/P
prerank,Reactome_2022__Regulated Necrosis R-HSA-5218859,0.6830048977439451,1.2679727129233098,0.13793103448275862,0.5606386405402103,1.0,16/56,4.63%,UBC;SDCBP;TNFSF10;FLOT1;UBB;UBA52;TRADD;GSDMD;STUB1;CDC37;CYCS;FLOT2;BAX;IRF1;IRF2;RPS27A,VSMC/P
prerank,Reactome_2022__Translesion Synthesis By POLK R-HSA-5655862,0.7966671381836639,1.2673598028652326,0.15904572564612326,0.5604310604248133,1.0,5/17,4.63%,UBC;REV3L;UBB;UBA52;RPS27A,VSMC/P
prerank,Reactome_2022__Aggrephagy R-HSA-9646399,0.7412099753430376,1.2664900222949087,0.1702127659574468,0.5610924915012527,1.0,12/24,7.81%,UBC;PARK7;UBB;DYNLL1;UBA52;VCP;UBE2V1;RPS27A;HSF1;PCNT;DYNC1LI1;DYNC1H1,VSMC/P
prerank,Reactome_2022__Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501,-0.816082807517271,-1.265366642662195,0.20233463035019456,1.0,1.0,8/13,12.65%,PPP2CB;RB1;PPP2R1A;PPP2R3B;PPP2CA;TFDP1;PRIM1;TFDP2,VSMC/P
prerank,Reactome_2022__ERK/MAPK Targets R-HSA-198753,-0.7502187961580806,-1.2649984028445618,0.19734345351043645,1.0,1.0,2/22,1.95%,MEF2C;PPP2CB,VSMC/P
prerank,Reactome_2022__SUMOylation Of Immune Response Proteins R-HSA-4755510,0.8430264067533406,1.2645832287789505,0.16167664670658682,0.5654694944912836,1.0,6/11,7.41%,NFKBIA;SUMO2;SUMO1;TOPORS;RELA;PIAS4,VSMC/P
prerank,Reactome_2022__Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397,0.7501142918580092,1.264322851557389,0.18216318785578747,0.5639064017927985,1.0,6/25,4.63%,UBC;UBB;POLE4;UBA52;POLD4;RPS27A,VSMC/P
prerank,Reactome_2022__Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700,-0.8588240462714696,-1.2642134762871928,0.17943548387096775,1.0,1.0,5/10,6.52%,TNRC6A;TNRC6C;AGO2;TNRC6B;VAPA,VSMC/P
prerank,Reactome_2022__Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,0.6184543945137381,1.2638377956752818,0.12295081967213115,0.5630225497492324,1.0,39/128,6.54%,TMSB4X;SRGN;PPIA;CD63;TIMP1;LGALS3BP;PECAM1;FN1;MAGED2;TGFB1;CALU;TEX264;PFN1;TAGLN2;APP;ANXA5;CD9;ECM1;APLP2;GAS6;CD36;SOD1;KNG1;EGF;TUBA4A;QSOX1;VWF;TOR4A;SCCPDH;CYB5R1;VEGFB;STX4;CALM1;RARRES2;WDR1;STXBP3;TMX3;F8;PRKCB,VSMC/P
prerank,"Reactome_2022__PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",0.810401719261777,1.2637202855861847,0.18162839248434237,0.5610048858235456,1.0,4/13,5.01%,RNASE1;HRAS;RHOA;NRAS,VSMC/P
prerank,Reactome_2022__Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273,-0.7649685711309535,-1.2632129909503005,0.19183673469387755,1.0,1.0,8/25,8.40%,XPO1;CCNH;PPP2CB;PPP2R1A;MNAT1;PPP2R3B;PPP2R2A;PPP2CA,VSMC/P
prerank,Reactome_2022__Inositol Phosphate Metabolism R-HSA-1483249,-0.6973467946449132,-1.2629497555262243,0.14256198347107438,1.0,1.0,13/48,6.23%,NUDT4;INPP4B;PLCB4;PTEN;PLCE1;PLCB1;INPP5A;INPP4A;NUDT3;PLCG1;INPP5B;MINPP1;PPIP5K2,VSMC/P
prerank,Reactome_2022__Calnexin/calreticulin Cycle R-HSA-901042,0.7579403452841628,1.262007224841936,0.17714285714285713,0.5645729226248962,1.0,12/25,6.38%,UBC;OS9;RNF5;CALR;PDIA3;UBB;GANAB;UBA52;SYVN1;RPS27A;AMFR;TRIM13,VSMC/P
prerank,Reactome_2022__Complex I Biogenesis R-HSA-6799198,0.6608005803574526,1.2605773203279809,0.15109343936381708,0.5670975130870778,1.0,24/51,7.83%,NDUFB11;NDUFV2;NDUFB6;NDUFAB1;NDUFB2;NDUFB9;TIMMDC1;NDUFAF3;NDUFA6;NDUFS6;NDUFB5;NDUFA8;NDUFB3;NDUFB8;TMEM126B;ECSIT;NDUFS3;NDUFS8;NDUFA2;NDUFAF4;NDUFB4;NDUFV1;NDUFA12;NDUFA5,VSMC/P
prerank,Reactome_2022__Chromatin Modifying Enzymes R-HSA-3247509,-0.5946100025058041,-1.2603621697588356,0.09607843137254903,1.0,1.0,80/204,9.67%,ARID5B;TBL1X;EPC1;AEBP2;KMT2E;ARID1B;ASH1L;JADE1;PRDM16;UTY;ARID1A;SMYD3;KAT6A;DNMT3A;NCOA1;KANSL1;KDM4C;PHF20;JAK2;RBBP4;KMT2A;ARID2;SMARCC1;ATF7IP;EHMT1;NCOR1;KMT2C;KAT6B;CREBBP;KDM3B;SMARCD3;ARID4B;MSL2;NSD1;SETD7;JADE3;KMT5B;DR1;KDM5D;EP400;OGT;KDM2A;MTA3;KAT2A;SUPT20H;BRWD1;RBBP5;SETD2;SETD1B;REST;SMARCA2;PHF8;WDR5;MORF4L2;CHD3;KAT7;PBRM1;RCOR1;CHD4;SUDS3;PHF2;HCFC1;CLOCK;KDM1A;JADE2;HDAC8;NCOA2;BRD1;KDM6B;HAT1;KDM5B;GATAD2A;ELP2;BRMS1L;SMARCC2;SUPT3H;KDM3A;SUZ12;NCOR2;GATAD2B,VSMC/P
prerank,Reactome_2022__LDL Clearance R-HSA-8964038,0.783109526436859,1.2602158529536764,0.18604651162790697,0.5659789160597891,1.0,9/18,6.34%,NPC2;CLTA;AP2S1;CLTC;NCEH1;LSR;LDLRAP1;AP2M1;AP2A1,VSMC/P
prerank,Reactome_2022__Smooth Muscle Contraction R-HSA-445355,-0.6986960168989714,-1.259809338115361,0.20039292730844793,1.0,1.0,10/42,0.99%,MYH11;ACTA2;MYLK;PDE5A;TPM1;LMOD1;SORBS1;VCL;MYL9;GUCY1A1,VSMC/P
prerank,Reactome_2022__SARS-CoV-2 Infection R-HSA-9694516,0.5655793111057646,1.259728176204986,0.07572815533980583,0.5653009719212144,1.0,65/279,6.22%,B2M;HLA-A;RPS9;HLA-E;HLA-C;ISG15;UBC;RPSA;RPS4X;HLA-B;DAD1;RPS6;MGAT4B;RPS12;SNRPE;RPS2;DDOST;FURIN;IFNAR1;UBB;SNRPD2;RPS27L;TUFM;PRMT1;GANAB;HSPG2;G3BP2;RPS15;RPS13;HLA-F;RPS16;UBA52;IRF3;AGRN;AKT2;STAT1;RPS19;REXO2;PARP14;RPN1;SUMO1;RPS3;ZDHHC2;VCP;SNRPB;RPS14;DDX5;UBE2V1;MGAT4A;IFIH1;RPS27A;RPS15A;MAP1LC3B;SNRPG;IFNAR2;PARP4;CTSL;RPS23;YWHAH;TOMM70;G3BP1;TUSC3;VPS18;ISCU;TRIM4,VSMC/P
prerank,Reactome_2022__Ca-dependent Events R-HSA-111996,-0.6981935278168991,-1.2584506053154008,0.166,1.0,1.0,10/35,3.03%,PDE1A;PRKACB;CAMK2D;ADCY5;NBEA;ADCY9;CAMKK2;PRKAR2A;PRKAR2B;CAMK2G,VSMC/P
prerank,Reactome_2022__SARS-CoV Infections R-HSA-9679506,0.5567781213767351,1.2582656007804225,0.07459677419354839,0.5680639362399593,1.0,86/362,6.22%,ATP1B1;FXYD2;B2M;HLA-A;RPS9;HLA-E;HLA-C;ISG15;UBC;RPSA;RPS4X;HLA-B;FKBP1A;DAD1;RPS6;COMT;MGAT4B;FXYD4;RPS12;SNRPE;RPS2;DDOST;ATP1B3;FURIN;IFNAR1;UBB;SNRPD2;RPS27L;TUFM;PRMT1;GANAB;HSPG2;G3BP2;RPS15;RPS13;HLA-F;ROCK2;RPS16;UBA52;IRF3;AGRN;AP2S1;TUBB;AKT2;CUL3;STAT1;RPS19;HMG20B;REXO2;S1PR1;PARP14;RPN1;SUMO1;RPS3;RBX1;ZDHHC2;VCP;SNRPB;PLCG2;RPS14;DDX5;UBE2V1;MGAT4A;IFIH1;RPS27A;RPS15A;MAP1LC3B;SAP30L;RBBP7;SNRPG;IFNAR2;PARP4;CTSL;CD79B;RPS23;YWHAH;TOMM70;G3BP1;AP2M1;SYK;KEAP1;IFNGR2;TUSC3;VPS18;ISCU;TRIM4,VSMC/P
prerank,Reactome_2022__PI3K Events In ERBB4 Signaling R-HSA-1250342,-0.8451884701813812,-1.2581798736477976,0.16869918699186992,1.0,1.0,6/10,8.51%,NRG2;NRG3;PIK3R1;PIK3CA;ERBB4;BTC,VSMC/P
prerank,Reactome_2022__Intra-Golgi Traffic R-HSA-6811438,-0.6966196152260102,-1.2579429456894988,0.16898608349900596,1.0,1.0,12/42,8.83%,GOLIM4;GOLGA8B;VTI1A;STX16;VPS45;RIC1;MAN1C1;CUX1;GOSR1;COG8;CYTH3;COG2,VSMC/P
prerank,Reactome_2022__MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,-0.7388643494299802,-1.257856702197642,0.16973415132924335,1.0,1.0,9/30,7.38%,MEF2C;FOS;JUN;PPP2CB;MAPK10;PPP2R1A;PPP2R5D;MAPK8;RPS6KA3,VSMC/P
prerank,Reactome_2022__Platelet Degranulation R-HSA-114608,0.6178671711685959,1.2572165509530557,0.12757201646090535,0.5693557542668565,1.0,29/123,3.87%,TMSB4X;SRGN;PPIA;CD63;TIMP1;LGALS3BP;PECAM1;FN1;MAGED2;TGFB1;CALU;TEX264;PFN1;TAGLN2;APP;ANXA5;CD9;ECM1;APLP2;GAS6;CD36;SOD1;KNG1;EGF;TUBA4A;QSOX1;VWF;TOR4A;SCCPDH,VSMC/P
prerank,Reactome_2022__Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,-0.7200489117403012,-1.2570075251925839,0.1740041928721174,1.0,1.0,16/35,12.34%,RANBP2;NUP58;POM121C;POM121;PBRM1;SEH1L;NUP107;TPR;NUP35;AAAS;NUP88;NUP160;BLOC1S6;NUP155;NUP42;NUP98,VSMC/P
prerank,Reactome_2022__Cytochrome C-Mediated Apoptotic Response R-HSA-111461,0.8206254615601546,1.2565785626814838,0.1980952380952381,0.5692044931279564,1.0,5/13,4.97%,UACA;MAPK3;CYCS;APIP;MAPK1,VSMC/P
prerank,Reactome_2022__Glycogen Synthesis R-HSA-3322077,0.8151440227695091,1.2565656372914515,0.2037735849056604,0.5669004746015318,1.0,6/13,4.84%,UBC;UBB;UGP2;UBA52;RPS27A;PGM1,VSMC/P
prerank,Reactome_2022__Translesion Synthesis By POLH R-HSA-110320,0.7782714161167583,1.2565283071701459,0.17813765182186234,0.5646970789831816,1.0,7/19,6.99%,UBC;UBB;UBA52;UFD1;VCP;RPS27A;NPLOC4,VSMC/P
prerank,Reactome_2022__Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,0.7965858017853881,1.254144962387371,0.1732283464566929,0.570693738877632,1.0,8/15,12.25%,AKR1C3;HPGD;CBR1;PTGES2;PTGR2;PRXL2B;PTGES;TBXAS1,VSMC/P
prerank,Reactome_2022__Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,0.6672741695158254,1.254138678439991,0.15643564356435644,0.5683738684017122,1.0,22/62,8.82%,UBC;LRRFIP1;NFKBIA;UBB;POLR2H;UBA52;IRF3;POLR2L;POLR2E;IFI16;XRCC6;POLR3K;RPS27A;NKIRAS2;RELA;POLR2F;XRCC5;NFKB1;NFKBIB;STAT6;DDX41;NKIRAS1,VSMC/P
prerank,Reactome_2022__Regulation Of RAS By GAPs R-HSA-5658442,0.6645131173397827,1.2541006991013206,0.154,0.5661772188486272,1.0,30/65,5.39%,UBC;PSMB5;PSME2;PSMB6;PSMD8;PSMA7;PSMA5;UBB;PSMD4;PSMD7;PSMC5;PSMD6;PSMA6;PSMD9;HRAS;PSMB3;PSMB2;PSMD2;PSMB8;UBA52;PSMB1;DAB2IP;CUL3;PSMC3;PSME1;RBX1;PSMC4;RPS27A;NRAS;PSME3,VSMC/P
prerank,Reactome_2022__Beta-catenin Phosphorylation Cascade R-HSA-196299,-0.7911699971589105,-1.253845250730553,0.2024793388429752,1.0,1.0,10/17,10.23%,PPP2R5E;PPP2CB;PPP2R5A;GSK3B;PPP2R1A;PPP2R5D;CSNK1A1;AMER1;PPP2CA;CTNNB1,VSMC/P
prerank,Reactome_2022__Peptide Ligand-Binding Receptors R-HSA-375276,0.5862957575707739,1.2530585660035272,0.12955465587044535,0.5673266463661089,1.0,10/195,3.30%,SSTR2;HEBP1;ANXA1;CCL2;EDNRB;APP;KNG1;GPER1;EDN1;ECE1,VSMC/P
prerank,Reactome_2022__Neurexins And Neuroligins R-HSA-6794361,-0.6766030342485653,-1.2530555123257519,0.17227722772277226,1.0,1.0,16/57,6.60%,NRXN3;PDLIM5;EPB41L2;SIPA1L1;GRIN2A;HOMER2;DLGAP1;LRRTM3;SYT1;LIN7B;LIN7C;DLGAP4;NLGN4X;STXBP1;APBA1;LRRTM1,VSMC/P
prerank,MSigDB_Hallmark_2020__mTORC1 Signaling,0.5819801013003896,1.252549441810463,0.09615384615384616,0.2872889681998636,0.929,67/198,8.39%,LDHA;GAPDH;PPIA;ENO1;PRDX1;TPI1;PIK3R3;PSMB5;PPA1;DDIT4;CALR;SQSTM1;ARPC5L;PLOD2;CD9;HSPE1;COPS5;P4HA1;PNP;AK4;ATP6V1D;TOMM40;TUBA4A;CYP51A1;RPN1;PSMG1;PDAP1;DDX39A;TUBG1;BTG2;UCHL5;ABCF2;SERPINH1;CTSC;STC1;CYB5B;TM7SF2;FGL2;ATP5MC1;PSMC4;EEF1E1;PFKL;PGM1;MAP2K3;SLC2A1;CCT6A;PSME3;QDPR;CCNG1;GOT1;GCLC;HSPA4;PSMD13;BHLHE40;NFKBIB;PSPH;G6PD;EBP;PHGDH;RDH11;PGK1;EGLN3;GLA;DHFR;ERO1A;SEC11A;CACYBP,VSMC/P
prerank,Reactome_2022__SLBP Dependent Processing Of Replication-Dependent Histone Pre-mRNAs R-HSA-77588,0.8299737823719862,1.252394295227312,0.1907514450867052,0.5672066940475579,1.0,7/11,11.72%,SNRPE;LSM10;SNRPB;SNRPG;SLBP;NCBP2;LSM11,VSMC/P
prerank,Reactome_2022__E2F Mediated Regulation Of DNA Replication R-HSA-113510,-0.7603654834193958,-1.2518274184845477,0.19765166340508805,1.0,1.0,9/22,10.07%,PPP2CB;RB1;PPP2R1A;PPP2R3B;PPP2CA;ORC3;TFDP1;ORC4;PRIM1,VSMC/P
prerank,Reactome_2022__Formation Of Apoptosome R-HSA-111458,0.8411364504605271,1.2517900072674708,0.18714555765595464,0.5670174670084932,1.0,5/11,4.97%,UACA;MAPK3;CYCS;APIP;MAPK1,VSMC/P
prerank,Reactome_2022__Cohesin Loading Onto Chromatin R-HSA-2470946,-0.8423215467380516,-1.250796426942342,0.17758985200845667,1.0,1.0,6/10,8.43%,PMEPA1;PDS5B;NIPBL;WAPL;PDS5A;RAD21,VSMC/P
prerank,Reactome_2022__Late SARS-CoV-2 Infection Events R-HSA-9772573,0.6785174160494021,1.2506132957145994,0.17073170731707318,0.5685041354159295,1.0,16/58,6.03%,UBC;DAD1;MGAT4B;DDOST;UBB;PRMT1;GANAB;UBA52;PARP14;RPN1;SUMO1;ZDHHC2;MGAT4A;RPS27A;PARP4;TUSC3,VSMC/P
prerank,Reactome_2022__Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.7552046081675583,1.25000575279728,0.18290258449304175,0.5683716218834954,1.0,8/24,4.42%,PRDX1;CAPN2;PRDX2;APP;CAPNS1;CAPN1;GOLGA2;C1QBP,VSMC/P
prerank,Reactome_2022__MASTL Facilitates Mitotic Progression R-HSA-2465910,-0.8328647962457859,-1.2495453684728992,0.19103313840155944,1.0,1.0,4/10,8.40%,ARPP19;PPP2CB;PPP2R1A;PPP2CA,VSMC/P
prerank,Reactome_2022__p38MAPK Events R-HSA-171007,0.846941656200601,1.2495276711147774,0.18164435946462715,0.5677728538592142,1.0,7/12,7.93%,RALB;HRAS;MAPKAPK2;NRAS;MAPKAPK3;MAPK12;MAPK11,VSMC/P
prerank,Reactome_2022__TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,0.6859969805079659,1.249460317954901,0.17288801571709234,0.5657409937765924,1.0,18/45,10.11%,UBC;NFKBIA;IKBIP;UBB;APP;UBA52;UBE2V1;RPS27A;NKIRAS2;USP14;RELA;NFKB1;NFKBIB;TIFA;NKIRAS1;IRAK1;AGER;IKBKB,VSMC/P
prerank,Reactome_2022__ECM Proteoglycans R-HSA-3000178,-0.675412229833956,-1.2479548770781073,0.17768595041322313,1.0,1.0,9/55,3.26%,ITGA7;ITGA8;PTPRS;ITGB1;ACAN;SPARC;BGN;ITGA9;LAMA5,VSMC/P
prerank,Reactome_2022__Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,-0.7005285645801533,-1.2478843701179236,0.18217821782178217,1.0,1.0,21/42,14.19%,RANBP2;ALYREF;WDR33;NUP58;POM121C;SYMPK;POM121;SEH1L;NUP107;TPR;NUP35;AAAS;NUP88;CPSF3;NUP160;NUP155;FIP1L1;NUP42;NUP98;CPSF2;NUP214,VSMC/P
prerank,Reactome_2022__Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377,0.7735733527962678,1.2478434720106668,0.1833648393194707,0.5690085846718418,1.0,2/18,0.52%,CTSD;ATP6AP2,VSMC/P
prerank,Reactome_2022__Peroxisomal Protein Import R-HSA-9033241,0.664991790524091,1.2467319854599435,0.17748091603053434,0.5705633092254607,1.0,26/63,13.88%,UBC;UBB;ECH1;UBA52;ACAA1;DHRS4;RPS27A;AMACR;HMGCL;PEX10;UBE2D2;PEX2;ECI2;GSTK1;ZFAND6;ACOT2;ACOX1;MPV17;PAOX;PEX14;ACOT8;PEX26;NUDT7;PEX12;EHHADH;CRAT,VSMC/P
prerank,Reactome_2022__Biological Oxidations R-HSA-211859,0.5759119236028225,1.2456260033819917,0.10978043912175649,0.572055743027399,1.0,48/210,8.83%,AURKAIP1;GSTP1;COMT;CYB5R3;VDAC2;ADH1B;EPHX1;ALDH1A1;UGP2;CNDP2;AKR1A1;ADH5;AHR;GCLM;TPST1;FDX1;GSTM3;CYP51A1;MGST2;AKR7A2;CYB5B;GSTO1;ALDH2;TPST2;GSTM4;MAT2B;SLC35B3;SLC35B2;MAOA;CBR3;GCLC;AHCY;GGCT;CYP4V2;PODXL2;FDX2;CYP2U1;N6AMT1;MIA3;ACY1;ESD;TPMT;ADH1C;BPNT1;NQO2;PRNP;UGT2B7;GSTK1,VSMC/P
prerank,Reactome_2022__Signaling By NTRK3 (TRKC) R-HSA-9034015,-0.7901804092294451,-1.2441628291201146,0.2128099173553719,1.0,1.0,9/16,5.86%,NTRK3;PTPRS;SOS1;NTF3;PLCG1;PIK3R1;GRB2;IRS1;PIK3CA,VSMC/P
prerank,"Reactome_2022__BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",-0.73688768471744,-1.2439662753950944,0.205761316872428,1.0,1.0,9/25,7.73%,TBL1X;CHD9;NCOA1;CREBBP;SMARCD3;PPARA;CLOCK;SERPINE1;NCOA2,VSMC/P
prerank,Reactome_2022__PI-3K cascade:FGFR4 R-HSA-5654720,-0.7433172604530517,-1.2430056392593398,0.20121951219512196,1.0,1.0,6/20,8.20%,FRS2;PIK3R1;GRB2;PIK3CA;PTPN11;FGF1,VSMC/P
prerank,Reactome_2022__PI-3K cascade:FGFR1 R-HSA-5654689,-0.7435085241164552,-1.241289297382054,0.20261437908496732,1.0,1.0,7/21,8.20%,FRS2;FGFR1;PIK3R1;GRB2;PIK3CA;PTPN11;FGF1,VSMC/P
prerank,Reactome_2022__Pre-NOTCH Expression And Processing R-HSA-1912422,-0.6868618928276367,-1.2411638264496991,0.19019607843137254,1.0,1.0,16/49,5.70%,MAML3;ATP2A2;NOTCH3;JUN;TNRC6A;TNRC6C;AGO2;MAML2;CREBBP;RBPJ;ST3GAL3;POGLUT1;RAB6A;KAT2A;NOTCH2;TNRC6B,VSMC/P
prerank,Reactome_2022__Removal Of Aminoterminal Propeptides From Gamma-Carboxylated Proteins R-HSA-159782,0.8425024000145592,1.2411185899049877,0.1971252566735113,0.584523841553809,1.0,3/10,7.51%,FURIN;GAS6;PROS1,VSMC/P
prerank,Reactome_2022__RHO GTPase Effectors R-HSA-195258,-0.5677115504454937,-1.2410611685110144,0.11538461538461539,1.0,1.0,58/237,7.01%,MYH11;MYLK;PPP1R12A;PPP1CB;ROCK1;PPP1R12B;FLNA;RPS27;CLASP2;MYL9;ITGB1;ARPC5;XPO1;CLASP1;PTK2;YWHAZ;PPP2R5E;KANSL1;KDM4C;PPP2CB;MRTFA;ARHGEF7;KTN1;CDC42;RANBP2;EVL;ABL1;PKN2;CDKN1B;PPP2R5A;DIAPH2;ABI1;RHOB;NCKIPSD;MYL6;LIN7B;CTTN;PPP2R1A;DYNC1I1;NCK1;YWHAE;AHCTF1;WIPF2;GRB2;SRF;YWHAG;WIPF3;YWHAB;DYNLL2;PPP2R5D;CKAP5;SEH1L;ABI2;RHOQ;NUP107;YWHAQ;ACTR2;DIAPH1,VSMC/P
prerank,Reactome_2022__Chaperone Mediated Autophagy R-HSA-9613829,0.75556600540412,1.2388718152760787,0.23790322580645162,0.5899404543940309,1.0,10/20,7.11%,UBC;RNASE1;PARK7;UBB;UBA52;EEF1A1;RPS27A;PLIN2;PLIN3;PCNT,VSMC/P
prerank,Reactome_2022__Arachidonic Acid Metabolism R-HSA-2142753,0.6610593710771745,1.2388360354119834,0.16279069767441862,0.5877348869056411,1.0,20/58,15.25%,AKR1C3;HPGD;GPX4;CBR1;PLA2G4A;MAPKAPK2;PTGR1;PTGES2;CYP2U1;PTGR2;PRXL2B;PTGES;TBXAS1;CYP4A11;FAAH2;PTGS2;ABCC1;FA2H;GGT5;PON2,VSMC/P
prerank,Reactome_2022__Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837,0.7458951199415909,1.2378902163805006,0.1875,0.5887209673025598,1.0,7/21,7.72%,KNG1;VWF;SERPINE2;C1QBP;F8;PROS1;SERPINA5,VSMC/P
prerank,Reactome_2022__TRP Channels R-HSA-3295583,-0.7421533717744808,-1.2375457737819877,0.21157684630738524,1.0,1.0,6/25,8.39%,TRPM3;TRPC4;TRPM7;TRPC3;TRPC4AP;TRPC6,VSMC/P
