Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Drug ADME R-HSA-9748784,0.7489680215315058,1.0935668540649601,0.27533265097236437,0.6509576988241824,1.0,22/93,14.98%,NME2;GSTP1;CNDP2;BSG;GGT6;GUK1;SLC22A2;TPMT;SLC29A1;SLC29A2;ABCC5;SLC38A1;VAV2;GMPS;CES2;ACY1;ABCB1;IMPDH2;NUDT15;GGT7;ADAL;ABCC4,C-TAL
prerank,Reactome_2022__Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,0.8277974791188663,1.093525956122505,0.30429988974641675,0.650216418640182,1.0,5/15,8.71%,CBR1;PTGES3;PTGES2;PTGR2;PRXL2B,C-TAL
prerank,Reactome_2022__Integrin Cell Surface Interactions R-HSA-216083,0.7699943844321434,1.093274253909276,0.2510204081632653,0.6512416307756829,1.0,15/66,10.96%,ITGB1;ITGAV;HSPG2;BSG;AGRN;ITGAE;F11R;COL4A1;ITGB5;ITGA6;CXXC1;COL18A1;COL4A2;ITGB8;THBS1,C-TAL
prerank,Reactome_2022__Ion Channel Transport R-HSA-983712,0.7374114192015646,1.0932145045345631,0.2241206030150754,0.6506101132744128,1.0,29/174,8.17%,UBC;CLCNKA;ATP6V1F;UBB;CALM1;FXYD2;RPS27A;ATP6V0B;SRI;UBA52;ATP6V1E1;ATP6V1G1;ATP6V0E2;ATP6V0C;CLCN7;ATP6V0E1;ATP1B3;ATP6V0D1;ATP6AP1;BSND;ATP6V1D;ATP11A;ATP2A2;MCOLN1;FXYD4;ATP6V1C1;ATP13A1;ATP9A;ATP13A2,C-TAL
prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,0.758611279235748,1.0931970095166381,0.2533197139938713,0.3712257024194259,1.0,26/87,15.39%,CD9;JUN;IFNAR1;HAX1;IL6ST;TNFRSF12A;PTPN11;IFNGR2;ACVR1B;SOCS1;GRB2;IFNGR1;TNFRSF1A;LTBR;STAT3;IL10RB;STAT1;TNFRSF21;IL1R2;IRF9;IL17RA;SOCS3;IL13RA1;STAT2;BAK1;TNFRSF1B,C-TAL
prerank,Reactome_2022__Metal Ion SLC Transporters R-HSA-425410,0.7991420644779829,1.0931352681984337,0.2829581993569132,0.6501070545239765,1.0,12/26,14.33%,SLC40A1;SLC39A1;SLC39A7;SLC39A6;SLC30A5;SLC39A3;SLC11A2;SLC31A1;SLC39A4;SLC39A14;SLC30A1;SLC11A1,C-TAL
prerank,"Reactome_2022__PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",0.8193346107970101,1.0929703830061146,0.35599078341013823,0.6503639001922438,1.0,6/13,12.91%,RHOA;HRAS;CRK;BCAR1;ARHGAP35;NRAS,C-TAL
prerank,Reactome_2022__Formation Of Early Elongation Complex R-HSA-113418,0.7938870850650974,1.0928269986759562,0.2902208201892745,0.6505059104252107,1.0,21/33,12.22%,POLR2L;POLR2J;POLR2I;SUPT4H1;POLR2K;GTF2H5;POLR2E;POLR2F;POLR2A;NCBP2;GTF2H2;NELFCD;NELFE;POLR2C;POLR2H;SUPT5H;GTF2F1;NELFB;POLR2G;POLR2B;ERCC3,C-TAL
prerank,Reactome_2022__RHOBTB GTPase Cycle R-HSA-9706574,0.7885912260405019,1.0926665622179013,0.278494623655914,0.6507357317915335,1.0,21/35,11.30%,ACTG1;CCT7;TXNL1;CCT6A;SRRM1;RBMX;CCT2;GPS1;HSP90AA1;HSP90AB1;TWF1;TMOD3;CDC37;COPS2;RBBP6;CPSF7;DBN1;ROCK2;COPS4;DDX39B;VIM,C-TAL
prerank,Reactome_2022__Interferon Signaling R-HSA-913531,0.7375523493149331,1.0925787431813028,0.18637274549098196,0.65031555093151,1.0,65/196,14.72%,UBC;UBB;B2M;RPS27A;IFITM3;HLA-B;HLA-C;SUMO1;UBA52;HLA-A;EIF4A1;EIF4G1;EIF4E2;KPNB1;EIF4G2;HLA-DRA;IFITM2;IFNAR1;HLA-E;TRIM8;TPR;RANBP2;EIF4A3;ADAR;FLNA;UBE2N;EIF4A2;PTPN11;IFI6;ABCE1;IFNGR2;SMAD7;SOCS1;IP6K2;MAPK3;HLA-DRB1;KPNA4;IFNGR1;SEC13;PSMB8;STAT1;NUP160;NUP50;TRIM25;IFIT1;EIF2AK2;CAMK2G;EIF4E;PDE12;EGR1;NUP62;IRF6;JAK1;IRF9;NUP42;IRF5;SOCS3;TRIM38;GNL3;IFIT5;NUP93;KPNA2;KPNA3;STAT2;NDC1,C-TAL
prerank,Reactome_2022__RHO GTPases Activate IQGAPs R-HSA-5626467,0.8256444439666338,1.0925270338237922,0.3543859649122807,0.6496108125257241,1.0,4/11,8.81%,CALM1;CDC42;CTNNA1;IQGAP1,C-TAL
prerank,Reactome_2022__Degradation Of Cysteine And Homocysteine R-HSA-1614558,0.8330156997609546,1.092238366486766,0.3138357705286839,0.6509627086108503,1.0,8/13,13.17%,TSTD1;TXN2;GOT2;MPST;ETHE1;ADO;SLC25A10;SUOX,C-TAL
prerank,MSigDB_Hallmark_2020__Epithelial Mesenchymal Transition,0.7407878699078512,1.0921811029729331,0.19979919678714858,0.36567619719519606,1.0,59/200,14.95%,CD59;SAT1;PPIB;SDC1;ITGB1;TPM1;ITGAV;THY1;FUCA1;IGFBP2;GADD45B;DAB2;IGFBP3;JUN;RHOB;CAPG;CADM1;GADD45A;PLOD2;COL4A1;SGCB;TNFRSF12A;PFN2;TNFRSF11B;FLNA;ITGB5;CCN1;FERMT2;QSOX1;VEGFA;MYL9;CALU;GPC1;SERPINH1;SLC6A8;COL4A2;COPA;CALD1;MCM7;LAMC1;EFEMP2;BGN;TIMP3;TPM4;THBS1;FZD8;VIM;FSTL1;CCN2;DST;TIMP1;PLOD3;PDLIM4;PLOD1;PCOLCE;LGALS1;EDIL3;COLGALT1;FBLN5,C-TAL
prerank,Reactome_2022__Acyl Chain Remodelling Of PI R-HSA-1482922,0.808040272089628,1.0919385699524107,0.33699231613611413,0.652264494569789,1.0,3/17,12.43%,MBOAT7;PLA2G12A;PLAAT3,C-TAL
prerank,MSigDB_Hallmark_2020__Hedgehog Signaling,0.7804984725119117,1.0918850204405024,0.30623020063357975,0.356551962438261,1.0,8/36,9.93%,MYH9;DPYSL2;THY1;NRCAM;VLDLR;VEGFA;CELSR1;TLE3,C-TAL
prerank,Reactome_2022__ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389,0.817316221892682,1.0918550691168483,0.31712707182320443,0.6518378358424134,1.0,12/16,15.83%,CBX3;HDAC1;CHD3;CHD4;RBBP7;EHMT2;GATAD2A;HDAC2;TTF1;RBBP4;GATAD2B;MTA1,C-TAL
prerank,Reactome_2022__Laminin Interactions R-HSA-3000157,0.799744091061569,1.0916209071138994,0.31905781584582443,0.6526227922611226,1.0,7/22,9.44%,ITGB1;ITGAV;HSPG2;ITGA6;COL18A1;LAMA5;LAMC1,C-TAL
prerank,Reactome_2022__Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409,0.8279061119851957,1.0912142165962657,0.3223981900452489,0.6549052114410747,1.0,11/13,15.25%,GLRX5;ISCU;FDX1;ISCA2;FDX2;ISCA1;SLC25A37;LYRM4;NFS1;FXN;HSCB,C-TAL
prerank,Reactome_2022__Receptor Mediated Mitophagy R-HSA-8934903,0.8282637807111036,1.0911406278567943,0.34114888628370454,0.6544276863907363,1.0,10/10,17.20%,CSNK2B;MAP1LC3B;MAP1LC3A;FUNDC1;ATG12;ULK1;CSNK2A2;SRC;ATG5;PGAM5,C-TAL
prerank,Reactome_2022__Pyroptosis R-HSA-5620971,0.7987463769311143,1.091021010384466,0.2807399347116431,0.6543966061659541,1.0,15/25,18.32%,CYCS;CHMP2A;GSDMD;CHMP4B;CHMP2B;HMGB1;BAX;CHMP6;CHMP4C;CHMP7;BAK1;IRF2;GSDME;IRF1;CASP3,C-TAL
prerank,Reactome_2022__Signaling By Hedgehog R-HSA-5358351,0.741260355964764,1.0909985043562245,0.2515151515151515,0.6534757659982143,1.0,58/135,10.17%,UBC;UBB;PSMB6;RPS27A;RBX1;PSMA7;PSMD8;PSMB5;UBA52;PSMB1;SKP1;PSMA1;PSMA6;PSMA2;PSMC5;PSME1;PSMD9;PSMB4;VCP;OS9;PSME2;GNAS;PSMA4;PSMA5;PSMB2;PRKAR1A;PSMB3;PSMB7;DERL2;P4HB;SEM1;PSMD14;PSMD13;ULK3;ERLEC1;GRK2;PSMC1;SEL1L;PSMC4;PSMD2;PSMC2;ADCY6;PSMF1;IFT57;PSMD11;PSMD6;PSMC3;PSMA3;PSMC6;PSMD7;PSMD4;KIF3A;ADCY5;PSMD12;SYVN1;PSMD3;IFT122;PSMB8,C-TAL
prerank,Reactome_2022__Oncogenic MAPK Signaling R-HSA-6802957,0.7566973080212973,1.0905459469946748,0.28778467908902694,0.6561631787008043,1.0,39/77,17.31%,PEBP1;CALM1;MAP2K2;YWHAB;LMNA;TLN1;VCL;HRAS;PPP1CC;RAP1B;AGTRAP;IQGAP1;MAPK3;MPRIP;MAPK1;MAP2K1;ARAF;AGGF1;CSK;ZC3HAV1;TRIM24;PAPSS1;CAMK2G;PPP1CB;TRAK1;MRAS;AKAP9;NRAS;AGK;MAP3K11;FXR1;SRC;KSR1;ESRP1;TENT4A;ARRB1;CNKSR1;MARK3;CLCN6,C-TAL
prerank,Reactome_2022__Cholesterol Biosynthesis R-HSA-191273,0.7961594673164111,1.0901965923414239,0.3224400871459695,0.6578815110840659,1.0,18/26,16.73%,MVK;TM7SF2;DHCR24;CYP51A1;PMVK;FDPS;ARV1;LBR;IDI1;GGPS1;FDFT1;SREBF1;MSMO1;SC5D;DHCR7;SREBF2;PLPP6;MVD,C-TAL
prerank,Reactome_2022__ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,0.802595576235479,1.0900911976405492,0.30444203683640303,0.6575574956624459,1.0,7/22,9.92%,GNG5;GNB2;GNAI2;GNB1;GNG10;GNAI3;GNG12,C-TAL
prerank,Reactome_2022__Trafficking And Processing Of Endosomal TLR R-HSA-1679131,0.8293581914066935,1.0898342019569756,0.32293986636971045,0.6585032550312216,1.0,6/13,14.95%,CTSL;CTSB;LGMN;CNPY3;UNC93B1;HSP90B1,C-TAL
prerank,Reactome_2022__Processing Of Capped Intronless Pre-mRNA R-HSA-75067,0.7907492117522941,1.0897011291058145,0.315450643776824,0.6584259784009618,1.0,19/29,17.32%,SNRPG;SNRPE;SNRPB;SNRPF;SNRPD3;NCBP2;CPSF7;PCF11;LSM10;CSTF2T;NUDT21;CSTF3;SLBP;WDR33;PAPOLA;SYMPK;CPSF1;PABPN1;CSTF1,C-TAL
prerank,Reactome_2022__Lysosphingolipid And LPA Receptors R-HSA-419408,-0.688353381864664,-1.0894934584910219,0.40145985401459855,0.8351038181289155,1.0,1/14,0.91%,PLPPR1,C-TAL
prerank,Reactome_2022__Other Interleukin Signaling R-HSA-449836,0.8009529802432056,1.089196045078825,0.3023758099352052,0.6613638955725268,1.0,8/24,14.87%,SDC1;VAMP2;STX4;IL10RB;STX3;JAK1;TXLNA;STXBP2,C-TAL
prerank,Reactome_2022__Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373,0.793720669499803,1.0891708769896058,0.33120340788072417,0.6604850970763775,1.0,8/24,7.54%,RPA3;APEX1;POLD2;POLE4;POLD4;PCNA;PARP1;POLE3,C-TAL
prerank,Reactome_2022__Triglyceride Biosynthesis R-HSA-75109,0.8265452450533606,1.0887522599513244,0.3314285714285714,0.6626273541546095,1.0,3/13,8.82%,LPIN2;DGAT1;LPIN1,C-TAL
prerank,Reactome_2022__Signaling By Activin R-HSA-1502540,0.8290614998283826,1.088643649689792,0.3222591362126246,0.6624483870366438,1.0,6/15,9.70%,DRAP1;ACVR1B;MAPK3;MAPK1;SMAD3;SMAD4,C-TAL
prerank,Reactome_2022__Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,0.8126686080072784,1.0881722914160876,0.3424507658643326,0.6650926657464384,1.0,10/17,15.88%,COASY;PPCS;PANK2;FASN;PANK3;AASDHPPT;ENPP2;SLC5A6;PANK4;PDZD11,C-TAL
prerank,Reactome_2022__FGFR1c Ligand Binding And Activation R-HSA-190373,-0.7300711974088571,-1.0881024887957176,0.39669421487603307,0.8188567685022634,1.0,2/12,2.82%,FGF13;FGF9,C-TAL
prerank,Reactome_2022__Recycling Pathway Of L1 R-HSA-437239,0.7946165212909151,1.0880573029681375,0.32793959007551243,0.6648659705532057,1.0,14/28,12.26%,AP2M1;CLTC;DPYSL2;AP2S1;CLTA;EZR;MSN;DNM2;AP2B1;MAPK1;RDX;RPS6KA3;AP2A2;RPS6KA1,C-TAL
prerank,Reactome_2022__Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,0.7788567726203522,1.0869439417489137,0.2815126050420168,0.6725024445055862,1.0,16/43,10.14%,UBC;UBB;RPS27A;SUMO1;UBA52;UBXN1;UBE2I;KAT5;UBE2N;BABAM1;RNF8;SMARCA5;BAZ1B;UBE2V2;RAD50;PPP5C,C-TAL
prerank,Reactome_2022__Regulation Of FZD By Ubiquitination R-HSA-4641263,0.8095400291957072,1.0866838517113158,0.34623655913978496,0.6734702065867882,1.0,4/20,1.21%,UBC;UBB;RPS27A;UBA52,C-TAL
prerank,Reactome_2022__RAF-independent MAPK1/3 Activation R-HSA-112409,0.8058674419185421,1.0865012671957124,0.3231441048034934,0.6738540637610921,1.0,8/23,12.51%,MAP2K2;IL6ST;PTPN11;PEA15;MAPK3;MAPK1;MAP2K1;JAK1,C-TAL
prerank,Reactome_2022__Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504,0.8289000669948438,1.086413861070893,0.34689265536723163,0.6734484151370319,1.0,9/11,15.51%,CHMP2A;MAP1LC3B;CHMP4B;CHMP2B;BECN1;CHMP6;CHMP4C;CHMP7;PIK3R4,C-TAL
prerank,Reactome_2022__Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158,0.833715116209285,1.0859910516783102,0.3620689655172414,0.6757171710650838,1.0,6/11,12.17%,HIGD1A;CITED2;HIF1A;VEGFA;MIA3;EP300,C-TAL
prerank,Reactome_2022__Glucagon-type Ligand Receptors R-HSA-420092,0.7820106754575068,1.085885954505582,0.3248136315228967,0.675459154244009,1.0,5/33,5.51%,GNG5;GNB2;GNAS;GNB1;GNG10,C-TAL
prerank,Reactome_2022__Activation Of Phototransduction Cascade R-HSA-2485179,0.8225810386276546,1.0857262973072372,0.3567318757192175,0.6755779728789203,1.0,2/11,3.56%,RNF7;GNB1,C-TAL
prerank,Reactome_2022__Sulfur Amino Acid Metabolism R-HSA-1614635,0.7999814050979525,1.0856953363534279,0.31370449678800855,0.6747191077223563,1.0,14/25,13.17%,BHMT2;TSTD1;ADI1;APIP;TXN2;GOT2;ENOPH1;MPST;MRI1;ETHE1;ADO;SLC25A10;AHCY;SUOX,C-TAL
prerank,Reactome_2022__Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,0.8293357107338145,1.0854833697070099,0.3652275379229872,0.6752345186911048,1.0,8/10,14.29%,B2M;HLA-A;AP1S1;AP1M2;AP1B1;AP1G1;AP1S3;AP1M1,C-TAL
prerank,Reactome_2022__Disorders Of Transmembrane Transporters R-HSA-5619115,0.7356243279710385,1.0853144923392355,0.2288306451612903,0.6754676332993689,1.0,64/176,11.44%,UBC;UBB;PSMB6;RPS27A;PSMA7;PSMD8;PSMB5;UBA52;BSG;PSMB1;PSMA1;PSMA6;RNF5;PSMA2;PSMC5;SLC40A1;PSME1;PSMD9;PSMB4;VCP;OS9;PSME2;PSMA4;PSMA5;PSMB2;PSMB3;ERLIN2;PSMB7;DERL2;TPR;SEM1;PSMD14;RANBP2;PSMD13;SLC2A1;ERLEC1;PSMC1;SEL1L;PSMC4;PSMD2;PSMC2;ABCD4;PSMF1;LMBRD1;PSMD11;PSMD6;PSMC3;PSMA3;PSMC6;PSMD7;SLC35A3;PSMD4;PSMD12;DERL1;PSMD3;SLC27A4;SEC13;PSMB8;SLC11A2;NUP160;NUP50;SLC35A1;PSME3;PSMD10,C-TAL
prerank,Reactome_2022__Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501,0.8225992629204879,1.0852345274112563,0.3474860335195531,0.6749915061887486,1.0,7/13,14.15%,PPP2R1A;PPP2CB;PPP2CA;RB1;TFDP1;TFDP2;PPP2R1B,C-TAL
prerank,Reactome_2022__Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,0.7427417780797876,1.0851352979889615,0.3145491803278688,0.6746873210051931,1.0,51/96,19.23%,TUBB;TUBB4B;SSNA1;DYNC1H1;DCTN2;DYNLL1;CETN2;DCTN3;PPP2R1A;DYNC1I2;PAFAH1B1;ACTR1A;YWHAG;HSP90AA1;RAB11A;RAB8A;DCTN1;YWHAE;TUBA4A;MAPRE1;CSNK1D;CSNK1E;TCTN3;CEP290;TCTN1;RAB3IP;CKAP5;TUBG1;SEPTIN2;AKAP9;PCNT;HAUS4;CEP78;PRKAR2B;NPHP1;CEP164;MKS1;B9D1;NEDD1;B9D2;TUBA1A;CEP89;CEP131;HAUS1;CEP41;PCM1;CEP250;MARK4;TCTN2;TMEM216;CCP110,C-TAL
prerank,Reactome_2022__Nicotinate Metabolism R-HSA-196807,0.7811714530647436,1.0850351245655816,0.35501066098081024,0.6744097957296962,1.0,14/31,15.80%,NAXE;NAMPT;NMRK1;QPRT;PARP14;NADK2;NADK;NAPRT;NUDT12;NAXD;PARP9;PARP6;PARP10;PARP4,C-TAL
prerank,Reactome_2022__Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,0.7818073527282076,1.0849442559670353,0.30531914893617024,0.67405624594124,1.0,20/36,17.19%,ANAPC11;ANAPC5;ANAPC15;CCND1;CDC26;ANAPC16;CDKN1B;CDK4;RB1;CDC23;CDKN1C;TFDP1;CDC16;TFDP2;ANAPC7;CDC27;FZR1;UBE2D1;UBE2S;CCND3,C-TAL
prerank,Reactome_2022__Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,0.7952348533765352,1.0849178921832867,0.3279569892473118,0.6732334714765495,1.0,11/26,14.99%,CENPX;NPM1;RBBP7;SMARCA5;RSF1;RBBP4;CENPT;MIS18A;RUVBL1;CENPW;MIS18BP1,C-TAL
prerank,Reactome_2022__Zinc Transporters R-HSA-435354,0.8034677354219343,1.0849014456399826,0.3519736842105263,0.6722583961130972,1.0,8/17,14.20%,SLC39A1;SLC39A7;SLC39A6;SLC30A5;SLC39A3;SLC39A4;SLC39A14;SLC30A1,C-TAL
prerank,Reactome_2022__Carnitine Metabolism R-HSA-200425,0.8247877973887987,1.084725736762813,0.3436426116838488,0.6725335302152166,1.0,8/11,14.44%,MID1IP1;CPT1A;PRKAA2;RXRA;PRKAG2;PRKAB2;CPT2;SLC22A5,C-TAL
prerank,MSigDB_Hallmark_2020__Pancreas Beta Cells,0.7783375125736038,1.0843367410446199,0.31483457844183566,0.39300995893609564,1.0,4/40,2.43%,SRP14;SPCS1;SEC11A;SRP9,C-TAL
prerank,Reactome_2022__Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982,0.8026774589933428,1.084123580294055,0.35462555066079293,0.6760542724095948,1.0,4/19,12.91%,CALM1;HRAS;CAMK2G;NRAS,C-TAL
prerank,Reactome_2022__Metalloprotease DUBs R-HSA-5689901,0.8034033734730031,1.0841139852613313,0.350606394707828,0.6750650566862625,1.0,6/20,6.60%,UBC;UBB;RPS27A;UBA52;PSMD14;BABAM1,C-TAL
prerank,Reactome_2022__Rab Regulation Of Trafficking R-HSA-9007101,0.7387745410629817,1.0838952833099231,0.2802030456852792,0.6757073816363283,1.0,52/120,12.04%,RAB13;GABARAP;TBC1D16;RAB14;GABARAPL2;TRAPPC5;TRAPPC1;RAB1B;GDI2;RAB5C;RAB18;MAP1LC3B;TRAPPC2L;TRAPPC4;RAB9A;RAB1A;AKT2;RAB5B;RAB11A;AKT1;TBC1D24;TRAPPC6A;TRAPPC3;RAB8A;RAB5A;TBC1D17;YWHAE;MON1B;OPTN;RAB4A;GDI1;TBC1D14;RAB6A;ARF6;HPS1;RAB35;GGA1;CCZ1B;RAB32;DENND2D;RAB7A;RAB21;TSC2;RIN2;DENND4B;HPS4;MADD;TBC1D13;RAB3IP;ULK1;TBC1D20;RAB27A,C-TAL
prerank,Reactome_2022__Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,0.803701756398784,1.0838378792386836,0.3567567567567568,0.6750879057849762,1.0,9/18,8.56%,UBC;UBB;RPS27A;UBA52;HSP90AA1;HRAS;CDC37;EGFR;GRB2,C-TAL
prerank,Reactome_2022__Signaling By EGFR In Cancer R-HSA-1643713,0.7943541099777786,1.0836001101920145,0.32694355697550587,0.6759717966702352,1.0,9/24,8.56%,UBC;UBB;RPS27A;UBA52;HSP90AA1;HRAS;CDC37;EGFR;GRB2,C-TAL
prerank,Reactome_2022__Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430,0.8199818444779006,1.083347281220858,0.3447488584474886,0.6768465676824278,1.0,2/14,9.23%,HLA-DRA;HLA-DRB1,C-TAL
prerank,Reactome_2022__Methylation R-HSA-156581,0.8134173526133146,1.0833032821450557,0.35674470457079155,0.676114680114447,1.0,6/14,8.84%,COMT;TRMT112;GSTO1;TPMT;MAT2B;MAT2A,C-TAL
prerank,Reactome_2022__Acyl Chain Remodelling Of PG R-HSA-1482925,0.8010112529869172,1.0832821485396344,0.3708609271523179,0.6752181986042497,1.0,5/18,16.97%,LPCAT1;PLA2G12A;CRLS1;LPCAT4;LPGAT1,C-TAL
prerank,Reactome_2022__Apoptotic Factor-Mediated Response R-HSA-111471,0.797386948804066,1.083133227021534,0.332244008714597,0.6753118270153541,1.0,14/20,18.32%,CYCS;C1QBP;APIP;GSDMD;BAX;MAPK3;MAPK1;XIAP;BAK1;CASP7;UACA;GSDME;CARD8;CASP3,C-TAL
prerank,Reactome_2022__RHOG GTPase Cycle R-HSA-9013408,0.7498406621404287,1.0829221522635548,0.302158273381295,0.675855644110417,1.0,36/73,14.35%,ITGB1;KTN1;LMAN1;LAMTOR1;NDUFA5;NDUFS3;ARHGDIA;PGRMC2;PRKCSH;CYFIP1;TMPO;HSPE1;CDC42;DSG2;LBR;YKT6;ARHGAP1;ANKLE2;ARHGEF16;LETM1;VAMP3;TFRC;RHOG;EMD;VAV2;RAB7A;ESYT1;ARHGEF5;VAPB;PLEKHG3;ARHGAP35;ARFGAP3;MCF2L;VANGL1;PAK4;MAP3K11,C-TAL
prerank,Reactome_2022__Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,0.800750188496143,1.082883668181674,0.31768558951965065,0.6751173803751017,1.0,5/23,11.57%,RDH10;RDH11;NAPEPLD;ABCA4;HSD17B1,C-TAL
prerank,Reactome_2022__Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,0.8152581703967694,1.0826936251085095,0.3311036789297659,0.6754829840795151,1.0,5/15,1.21%,UBC;UBB;RPS27A;VPS28;UBA52,C-TAL
prerank,Reactome_2022__PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801,0.794679333341483,1.0824678189996677,0.34233261339092874,0.6761817628666495,1.0,7/21,7.54%,RPA3;APEX1;POLD2;POLE4;POLD4;PCNA;POLE3,C-TAL
prerank,Reactome_2022__Processing Of DNA Double-Strand Break Ends R-HSA-5693607,0.7583015987225624,1.0824444397108948,0.3169968717413973,0.6753076322752493,1.0,16/62,10.44%,UBC;UBB;SUMO2;RPS27A;UBA52;PPP4C;RPA3;UBE2I;PPP4R2;KAT5;UBE2N;BABAM1;RNF8;UBE2V2;RAD50;RAD17,C-TAL
prerank,Reactome_2022__TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,0.8239341061401823,1.081882381321706,0.36753100338218714,0.6786177622835837,1.0,3/12,8.30%,TMEM219;IGFBP3;FASN,C-TAL
prerank,Reactome_2022__Neurotoxicity Of Clostridium Toxins R-HSA-168799,0.8289539745905598,1.081791781987514,0.38569753810082064,0.6782339188284944,1.0,1/10,7.29%,VAMP2,C-TAL
prerank,Reactome_2022__Defective GALNT12 Causes CRCS1 R-HSA-5083636,0.8047024404875205,1.0809807659329036,0.369281045751634,0.6833859865869617,1.0,2/17,11.26%,MUC15;MUC20,C-TAL
prerank,Reactome_2022__FGFR2 Mutant Receptor Activation R-HSA-1839126,0.7844890185844426,1.0805706904388312,0.32800851970181044,0.6854512804316996,1.0,13/33,11.40%,POLR2L;POLR2J;POLR2I;POLR2K;POLR2E;POLR2F;POLR2A;NCBP2;POLR2C;POLR2H;GTF2F1;POLR2G;POLR2B,C-TAL
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205,0.8152094260356415,1.080554816420953,0.3584070796460177,0.6845200167196742,1.0,4/14,7.42%,PERP;TP53I3;RABGGTB;BCL6,C-TAL
prerank,Reactome_2022__Signaling By FGFR3 R-HSA-5654741,0.7770974526675279,1.080436386317422,0.35737009544008486,0.6843488346338126,1.0,14/39,9.53%,UBC;UBB;RPS27A;UBA52;PPP2R1A;FGFR3;PPP2CB;HRAS;PTPN11;PPP2CA;GRB2;MAPK3;MAPK1;GALNT3,C-TAL
prerank,Reactome_2022__Platelet Sensitization By LDL R-HSA-432142,0.8080448829231175,1.080294152460508,0.3519736842105263,0.6844296755094748,1.0,11/17,16.23%,PPP2R1A;PPP2CB;PTPN11;PPP2CA;PPP2R5C;PPP2R5D;PPP2R5E;PPP2R5B;PPP2R1B;PPP2R5A;MAPK14,C-TAL
prerank,Reactome_2022__Transport Of Organic Anions R-HSA-879518,0.8211802233644648,1.080001844336267,0.36946386946386944,0.6855470344675856,1.0,4/11,15.40%,SLCO4C1;SLCO3A1;SLCO4A1;SLC16A2,C-TAL
prerank,Reactome_2022__mRNA Capping R-HSA-72086,0.7866886744778835,1.0793168039880305,0.35331230283911674,0.689658779086222,1.0,18/29,12.22%,POLR2L;POLR2J;POLR2I;POLR2K;GTF2H5;POLR2E;RNMT;POLR2F;POLR2A;NCBP2;GTF2H2;POLR2C;POLR2H;SUPT5H;GTF2F1;POLR2G;POLR2B;ERCC3,C-TAL
prerank,Reactome_2022__Activation Of Matrix Metalloproteinases R-HSA-1592389,0.7773122874495636,1.079122897798441,0.35607675906183367,0.690151865439727,1.0,5/33,12.97%,FURIN;TIMP2;COL18A1;MMP15;TIMP1,C-TAL
prerank,Reactome_2022__DNA Double Strand Break Response R-HSA-5693606,0.7726764301342866,1.0790100841304915,0.31092436974789917,0.6898951320007837,1.0,16/44,10.14%,UBC;UBB;RPS27A;SUMO1;UBA52;UBXN1;UBE2I;KAT5;UBE2N;BABAM1;RNF8;SMARCA5;BAZ1B;UBE2V2;RAD50;PPP5C,C-TAL
prerank,"Reactome_2022__Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",0.7596211372521243,1.0788028618303285,0.3382507903055848,0.690435334083095,1.0,21/53,18.26%,TXNIP;APP;AAMP;TXN2;UBE2V1;BIRC2;HSP90AB1;UBE2N;BCL2L1;RELA;IRAK1;SUGT1;CYLD;IKBKG;CHUK;MAPK14;TAB2;CASP2;TAB3;MAPK13;PYCARD,C-TAL
