Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,0.8207796305655526,1.5627194255588854,0.029545454545454545,0.37218000789591055,0.8,32/59,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;PSME2;PSMB4;PSMD3;PRKACB;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;GSK3B;PSME3;PSMA3,DTL
prerank,Reactome_2022__Regulation Of RUNX2 Expression And Activity R-HSA-8939902,0.8157984219228711,1.559486799650053,0.0166270783847981,0.3652283952752093,0.817,35/72,7.80%,SKP1;UBC;STAT1;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;ESRRA;PSMC4;PSMD6;PSME2;PSMB4;STUB1;WWP1;PSMD3;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;GSK3B;PSME3;PSMA3,DTL
prerank,Reactome_2022__Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,0.8032708009528824,1.5593027514848121,0.02195121951219512,0.34325433006253403,0.818,35/80,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;ANAPC10;UBE2S;PSME1;BUB3;UBE2E1;PSMC4;UBE2D1;PSMD6;ANAPC11;PSME2;PSMB4;PSMD3;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,Reactome_2022__Complex I Biogenesis R-HSA-6799198,0.8608797357028644,1.558678559361303,0.01079913606911447,0.3264190175247945,0.823,37/51,7.28%,NDUFB4;NDUFS5;NDUFV2;NDUFB2;NDUFS2;NDUFB11;NDUFS8;NDUFC1;NDUFB7;NDUFB8;NDUFA7;NDUFA5;NDUFS6;NDUFA3;NDUFB9;NDUFA11;NDUFA1;NDUFA2;NDUFB10;NDUFAF4;NDUFA6;NDUFAB1;NDUFS7;NDUFS3;NDUFB3;ECSIT;TIMMDC1;NDUFA10;NDUFS4;NDUFB6;NDUFC2;NDUFA8;NDUFV3;NDUFV1;NDUFB5;NDUFAF5;NDUFAF2,DTL
prerank,Reactome_2022__SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,0.8316561931306505,1.5558500955404,0.023094688221709007,0.3218590737171728,0.838,29/54,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;PSMC4;PSMD6;PSME2;PSMB4;PSMD3;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,MSigDB_Hallmark_2020__TGF-beta Signaling,-0.8687191033982558,-1.5554948017105241,0.010084033613445379,0.06660603092422865,0.111,21/54,3.91%,HIPK2;SMAD7;ID3;THBS1;ID1;SPTBN1;ID2;JUNB;FNTA;NCOR2;SMAD6;CDH1;PPP1R15A;CTNNB1;ARID4B;TJP1;KLF10;TRIM33;XIAP;HDAC1;SMAD1,DTL
prerank,Reactome_2022__APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,0.7963114704529356,1.55522833645441,0.02158273381294964,0.3085094782247964,0.839,35/87,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;ANAPC10;UBE2S;PSME1;BUB3;UBE2E1;PSMC4;UBE2D1;PSMD6;ANAPC11;PSME2;PSMB4;PSMD3;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,Reactome_2022__Translation R-HSA-72766,0.71366734242157,1.5548856436818055,0.0025575447570332483,0.2947584156797153,0.841,119/263,6.87%,RPL28;RPS9;RPS10;RPLP1;RPS4X;RPS2;RPL8;RPL27;RPL29;RPS14;RPL36;RPS25;MRPS36;MRPS6;MRPL21;FAU;EIF4A1;MRPS24;EIF3K;SRP14;RPS16;RPL7A;RPS8;SSR4;RPS7;GADD45GIP1;RPL10A;UBA52;SEC61G;MRPS15;RPS15A;RPL36AL;RPSA;CHCHD1;TRMT112;EEF1E1;RPL39;EIF2S2;EIF4E;MRPL33;RPS27L;MRPL36;RPL19;RPS15;EIF3I;RPS19;RPL26;EIF3H;RPL35;RPL35A;RPS12;RPL32;MRPL44;MRPL16;RPS27;SPCS3;RPS23;PPA2;EIF3G;RPL21;SSR2;RPS5;RPL18A;RPS13;RPL12;MRPL20;MRPL32;MRPL13;EIF3F;RPL18;RPL36A;RPL14;MRPL48;RPL23A;SEC61B;MRPL52;RPL30;MRPS7;MRPS5;EIF2B4;MRPL45;MRPS21;AURKAIP1;CARS2;MRPL9;MRPL49;MRPL55;RPL34;MRPS35;EIF4EBP1;MRPL34;MRPL50;SEC11A;RPL37;MRPL14;EIF2B2;MRPL12;MRPL40;SPCS1;MRPS9;MRPL4;MRPL47;MRPS18C;ETF1;MRPL3;MRPL19;EIF2B3;EIF3M;MRPL46;RPL7;MRPL57;EIF5;EIF2S1;EIF3E;MTRF1L;MRPL41;RPS24;MRPS14;RPN2,DTL
prerank,Reactome_2022__Vpu Mediated Degradation Of CD4 R-HSA-180534,0.8370903081564676,1.5543886295169453,0.02262443438914027,0.28314384794937636,0.844,29/51,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;PSMC4;PSMD6;PSME2;PSMB4;PSMD3;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,Reactome_2022__NCAM1 Interactions R-HSA-419037,-0.9211642356521629,-1.5528750656115866,0.0019120458891013384,0.46771587013562105,0.775,6/37,2.69%,COL4A1;COL4A2;AGRN;COL9A2;COL6A1;CACNA1H,DTL
prerank,Reactome_2022__Vif-mediated Degradation Of APOBEC3G R-HSA-180585,0.8387368633291075,1.5510060112231285,0.019955654101995565,0.28538283957896804,0.855,32/53,7.80%,ELOB;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;ELOC;PSMA5;PSMA1;CUL5;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;PSME2;PSMB4;PSMD3;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,Reactome_2022__GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,0.8358184492979279,1.5506401284499285,0.022727272727272728,0.274862310251559,0.856,31/51,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;PSME2;PSMB4;NFE2L2;PSMD3;PSMC6;PSMA7;PSMC1;PSMB9;GSK3B;PSME3;PSMA3,DTL
prerank,Reactome_2022__FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,0.8264611213680216,1.5446618286365952,0.020224719101123594,0.2880607702150805,0.873,31/54,7.85%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;PSME2;PSMB4;PSMD3;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3;FBXL7,DTL
prerank,Reactome_2022__Nuclear Events Mediated By NFE2L2 R-HSA-9759194,0.7852968761280132,1.5442595747820307,0.020930232558139535,0.2787212757060619,0.876,33/78,7.80%,PRDX1;SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;PSME2;PSMB4;NFE2L2;PSMD3;PSMC6;PSMA7;IDH1;PSMC1;PSMB9;GSK3B;PSME3;PSMA3,DTL
prerank,Reactome_2022__Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,0.8246960650782367,1.5433596498577637,0.02727272727272727,0.27081576426447157,0.88,30/53,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;YWHAZ;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;PSME2;PSMB4;PSMD3;PSMC6;PSMA7;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,Reactome_2022__PCP/CE Pathway R-HSA-4086400,0.7930225600244122,1.5432906778106488,0.016786570743405275,0.26110711125503605,0.881,42/88,7.90%,PFN1;RORA;UBC;CLTC;RHOA;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;CLTA;PSME1;FZD6;AP2M1;PARD6A;PSMC4;PSMD6;RYK;AP2S1;PSME2;PSMB4;PRICKLE1;DVL3;PSMD3;VANGL2;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3;WNT5A,DTL
prerank,Reactome_2022__Degradation Of GLI1 By Proteasome R-HSA-5610780,0.8234270305474136,1.5409244059820824,0.037209302325581395,0.26072976987328367,0.889,32/59,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;PSME2;PSMB4;PSMD3;PRKACB;PSMC6;PSME4;PSMA7;ITCH;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,Reactome_2022__ECM Proteoglycans R-HSA-3000178,-0.85870333972494,-1.537958363454693,0.020477815699658702,0.5637215141367249,0.861,12/55,4.71%,AGRN;LAMA5;ITGA2;ITGB1;COL9A2;DMTF1;DAG1;ITGB6;ITGB3;LAMC1;ITGB5;ITGAV,DTL
prerank,Reactome_2022__Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,-0.8566913682164394,-1.5320956734005005,0.014388489208633094,0.5631317870985639,0.886,17/61,5.02%,ID4;ID3;ID1;ID2;FOSB;FOS;EGR1;SGK1;MEF2A;PPP2R1A;EP300;CREB1;RPS6KA1;DNM2;REST;MAPK3;RPS6KA2,DTL
prerank,Reactome_2022__KEAP1-NFE2L2 Pathway R-HSA-9755511,0.7671250056551537,1.5292892940363485,0.02127659574468085,0.30079527811479323,0.925,39/100,7.89%,PRDX1;SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;FBXL17;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;UBXN7;PSME2;PSMB4;NFE2L2;MAP1LC3B;PSMD3;PSMC6;VCP;PSME4;PSMA7;IDH1;PSMC1;PSMB9;GSK3B;PSME3;PSMA3;NPLOC4,DTL
