Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Positive Regulation Of Sterol Transport (GO:0032373),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,NR1H2,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Urine Volume (GO:0035810),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,HYAL2,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SOD2,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,ANXA2,C-TAL
GO_Biological_Process_2023,Postsynaptic Density Assembly (GO:0097107),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,ZDHHC12,C-TAL
GO_Biological_Process_2023,Presynaptic Active Zone Organization (GO:1990709),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,CAST,C-TAL
GO_Biological_Process_2023,Proline Metabolic Process (GO:0006560),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PYCR2,C-TAL
GO_Biological_Process_2023,Protein C-linked Glycosylation Via 2'-alpha-mannosyl-L-tryptophan (GO:0018406),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,DPY19L4,C-TAL
GO_Biological_Process_2023,Protein C-linked Glycosylation Via Tryptophan (GO:0018317),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,DPY19L4,C-TAL
GO_Biological_Process_2023,Protein Geranylgeranylation (GO:0018344),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,RABGGTB,C-TAL
GO_Biological_Process_2023,Protein Localization To Non-Motile Cilium (GO:0097499),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,ZDHHC3,C-TAL
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation Or Removal (GO:0070647),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,DESI1,C-TAL
GO_Biological_Process_2023,Purine Deoxyribonucleotide Catabolic Process (GO:0009155),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PNP,C-TAL
GO_Biological_Process_2023,Purine Ribonucleoside Catabolic Process (GO:0046130),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PNP,C-TAL
GO_Biological_Process_2023,Radial Glial Cell Differentiation (GO:0060019),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,HES1,C-TAL
GO_Biological_Process_2023,Regulation Of Circadian Sleep/Wake Cycle (GO:0042749),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PER3,C-TAL
GO_Biological_Process_2023,Regulation Of Enamel Mineralization (GO:0070173),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SLC4A2,C-TAL
GO_Biological_Process_2023,Regulation Of Excitatory Synapse Assembly (GO:1904889),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SEMA4A,C-TAL
GO_Biological_Process_2023,Regulation Of Glucagon Secretion (GO:0070092),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SYT7,C-TAL
GO_Biological_Process_2023,Regulation Of Glycogen (Starch) Synthase Activity (GO:2000465),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,GSK3A,C-TAL
GO_Biological_Process_2023,Regulation Of Growth Hormone Receptor Signaling Pathway (GO:0060398),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,LEPROT,C-TAL
GO_Biological_Process_2023,Regulation Of Hematopoietic Stem Cell Proliferation (GO:1902033),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PDCD2,C-TAL
GO_Biological_Process_2023,Regulation Of Hepatocyte Proliferation (GO:2000345),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,XBP1,C-TAL
GO_Biological_Process_2023,Regulation Of Histone Deacetylase Activity (GO:1901725),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,VEGFA,C-TAL
GO_Biological_Process_2023,Regulation Of Hormone Biosynthetic Process (GO:0046885),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,HIF1A,C-TAL
GO_Biological_Process_2023,Regulation Of Hyaluronan Biosynthetic Process (GO:1900125),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,CLTC,C-TAL
GO_Biological_Process_2023,Regulation Of Hydrogen Peroxide Metabolic Process (GO:0010310),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,RAC1,C-TAL
GO_Biological_Process_2023,Regulation Of Keratinocyte Apoptotic Process (GO:1902172),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,ZFP36,C-TAL
GO_Biological_Process_2023,Regulation Of Macrophage Apoptotic Process (GO:2000109),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SELENOS,C-TAL
GO_Biological_Process_2023,Regulation Of Macrophage Proliferation (GO:0120040),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,MAPK3,C-TAL
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Checkpoint (GO:1903504),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,DUSP1,C-TAL
GO_Biological_Process_2023,Regulation Of Morphogenesis Of A Branching Structure (GO:0060688),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,RTN4,C-TAL
GO_Biological_Process_2023,Regulation Of Neutrophil Activation (GO:1902563),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,GRN,C-TAL
GO_Biological_Process_2023,Regulation Of Pentose-Phosphate Shunt (GO:0043456),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PGAM1,C-TAL
GO_Biological_Process_2023,Regulation Of Peptidyl-Cysteine S-nitrosylation (GO:2000169),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,TXN,C-TAL
GO_Biological_Process_2023,Regulation Of pre-miRNA Processing (GO:2000631),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,HOXB-AS3,C-TAL
GO_Biological_Process_2023,Regulation Of pro-B Cell Differentiation (GO:2000973),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,HES1,C-TAL
GO_Biological_Process_2023,Regulation Of Protein Depolymerization (GO:1901879),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,WDR1,C-TAL
GO_Biological_Process_2023,Regulation Of Protein Deubiquitination (GO:0090085),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,TNIP1,C-TAL
GO_Biological_Process_2023,Regulation Of Renal Sodium Excretion (GO:0035813),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SPX,C-TAL
GO_Biological_Process_2023,Regulation Of Resting Membrane Potential (GO:0060075),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,KCNK1,C-TAL
GO_Biological_Process_2023,Regulation Of Retinal Ganglion Cell Axon Guidance (GO:0090259),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,VEGFA,C-TAL
GO_Biological_Process_2023,Regulation Of Sarcomere Organization (GO:0060297),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PROX1,C-TAL
GO_Biological_Process_2023,Regulation Of System Process (GO:0044057),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,MTG1,C-TAL
GO_Biological_Process_2023,Regulation Of Type 2 Immune Response (GO:0002828),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,CD74,C-TAL
GO_Biological_Process_2023,Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,NUPR1,C-TAL
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SMAD7,C-TAL
GO_Biological_Process_2023,Response To DNA Damage Checkpoint Signaling (GO:0072423),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SMC1A,C-TAL
GO_Biological_Process_2023,Response To Bile Acid (GO:1903412),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,GPBAR1,C-TAL
GO_Biological_Process_2023,Response To Catecholamine (GO:0071869),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,GNB1,C-TAL
GO_Biological_Process_2023,Response To Gonadotropin (GO:0034698),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PAX8,C-TAL
GO_Biological_Process_2023,Response To Manganese Ion (GO:0010042),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,ATP13A2,C-TAL
GO_Biological_Process_2023,Succinate Transport (GO:0015744),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SLC25A11,C-TAL
GO_Biological_Process_2023,tRNA Catabolic Process (GO:0016078),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,ELAC2,C-TAL
GO_Biological_Process_2023,Thiamine Transmembrane Transport (GO:0071934),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SLC22A2,C-TAL
GO_Biological_Process_2023,Tight Junction Organization (GO:0120193),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,CLDN12,C-TAL
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PTPRF,C-TAL
GO_Biological_Process_2023,Type B Pancreatic Cell Proliferation (GO:0044342),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,BAD,C-TAL
GO_Biological_Process_2023,Valine Metabolic Process (GO:0006573),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,ILVBL,C-TAL
GO_Biological_Process_2023,Ventricular Cardiac Muscle Cell Development (GO:0055015),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,PROX1,C-TAL
GO_Biological_Process_2023,Ventricular Compact Myocardium Morphogenesis (GO:0003223),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,DSP,C-TAL
GO_Biological_Process_2023,Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,SLC22A2,C-TAL
GO_Biological_Process_2023,Zymogen Inhibition (GO:0097341),1/5,0.6051855242923788,0.9667458813631776,0,0,1.2241226776762018,0.6147791558824048,CAST,C-TAL
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),8/49,0.6061796280159334,0.9667458813631776,0,0,0.9552557227699936,0.4781808789521847,BMPR2;NIBAN2;KMT2A;SUB1;ERCC1;RPS3;TERF2IP;S100A11,C-TAL
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),16/98,0.6083314130612713,0.9667458813631776,0,0,0.9551496936770316,0.4747432656943453,CDS1;SLC30A5;PIGQ;MBOAT7;PIGP;INPPL1;SOCS2;DPM2;DPM3;SOCS1;PITPNM1;TP53INP2;PMPCA;MPPE1;CDIPT;PIGH,C-TAL
GO_Biological_Process_2023,T-helper Cell Differentiation (GO:0042093),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,KMT2A;HMGB1;ZFPM1,C-TAL
GO_Biological_Process_2023,Associative Learning (GO:0008306),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,APP;CLN3;LGMN,C-TAL
GO_Biological_Process_2023,Branching Involved In Ureteric Bud Morphogenesis (GO:0001658),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,SALL1;PAX8;PAX2,C-TAL
GO_Biological_Process_2023,Cardiac Atrium Morphogenesis (GO:0003209),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,BMPR2;PROX1;ZFPM1,C-TAL
GO_Biological_Process_2023,Endothelial Cell Proliferation (GO:0001935),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,BMPR2;PRKX;ITGB1BP1,C-TAL
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,ITGB1;CD81;CD9,C-TAL
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,CD74;KDM1A;PTTG1IP,C-TAL
GO_Biological_Process_2023,Neural Crest Cell Differentiation (GO:0014033),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,PEF1;PDCD6;NOLC1,C-TAL
GO_Biological_Process_2023,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,PPP2CA;DDX3X;STMP1,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Organization (GO:1903055),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,RB1;MELTF;IER3IP1,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,RARRES2;CX3CL1;MAPK3,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,CREB3;HMGB1;LGMN,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Activation (GO:0032816),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,LAMP1;GAS6;HLA-E,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,KDM1A;CX3CL1;VEGFA,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,RNF13;PDCD10;STK25,C-TAL
GO_Biological_Process_2023,Regulation Of Defense Response To Virus (GO:0050688),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,DHX9;C1QBP;ZMPSTE24,C-TAL
GO_Biological_Process_2023,Regulation Of Protein Deacetylation (GO:0090311),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,DR1;TADA3;MBIP,C-TAL
GO_Biological_Process_2023,Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,RAP1B;SNAPIN;RAB5A,C-TAL
GO_Biological_Process_2023,Response To Ethanol (GO:0045471),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,GOT2;SDF4;SOD1,C-TAL
GO_Biological_Process_2023,Ureteric Bud Morphogenesis (GO:0060675),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,SALL1;PAX8;PAX2,C-TAL
GO_Biological_Process_2023,Vesicle-Mediated Transport In Synapse (GO:0099003),3/18,0.6102717813684905,0.9667458813631776,0,0,0.9792269105930952,0.4835920693741778,SNAPIN;DNAJC5;VAMP2,C-TAL
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),7/43,0.6104474307735926,0.9667458813631776,0,0,0.951944854751354,0.46984485127249,DNAJA1;GSTP1;RPS3;DAB2IP;DVL3;SASH1;HIPK3,C-TAL
GO_Biological_Process_2023,Heart Development (GO:0007507),28/171,0.6128909467566501,0.9667458813631776,0,0,0.958357932198598,0.469181625092264,FOXC1;BMPR2;CDKN1B;CITED2;TCF25;ECE1;SRI;PKD1;CRIP1;SALL1;ERBB3;FLRT3;BORCS8;NDUFV2;BVES;SOX4;MKKS;CXADR;PRMT1;CACYBP;PTPN11;DYNLL1;ZDHHC16;VEGFA;FKBP1A;MEGF8;ZFPM1;TDGF1,C-TAL
GO_Biological_Process_2023,Gland Development (GO:0048732),12/74,0.6158538362642628,0.9667458813631776,0,0,0.9474708913914868,0.4592823669491521,XBP1;SALL1;PAX8;CITED2;PRKCSH;MSN;HES1;PROX1;EZR;TDGF1;CDK5RAP3;SOD1,C-TAL
GO_Biological_Process_2023,Muscle Cell Differentiation (GO:0042692),6/37,0.6159325297708504,0.9667458813631776,0,0,0.94756397309605,0.4592064163649182,ZNHIT1;KDM1A;NINJ1;ACTN4;MTLN;BVES,C-TAL
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),6/37,0.6159325297708504,0.9667458813631776,0,0,0.94756397309605,0.4592064163649182,JUN;CDKN1B;IGFBP5;TPM1;MFN2;SOD2,C-TAL
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),6/37,0.6159325297708504,0.9667458813631776,0,0,0.94756397309605,0.4592064163649182,SNAPIN;DNAJC5;AP3D1;RAB5A;SYT7;VAMP2,C-TAL
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),11/68,0.6185534616770478,0.9667458813631776,0,0,0.9447064867136786,0.4538102168590593,DSP;PRKCI;PARD6B;CXADR;PARD6A;CDH1;MARVELD3;F2RL1;DSG2;TLN1;LIMS1,C-TAL
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,FKBP1A;TPM1;PROX1;ZFPM1;SMAD7,C-TAL
GO_Biological_Process_2023,Endodermal Cell Differentiation (GO:0035987),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,ITGB5;COL4A2;CTR9;ITGAV;RTF1,C-TAL
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,BMPR2;NIBAN2;HNRNPU;HNRNPA1;DCP2,C-TAL
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,MID1IP1;STMN1;CIB1;FKBP4;MAPRE1,C-TAL
GO_Biological_Process_2023,Non-Motile Cilium Assembly (GO:1905515),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,DCTN1;MBD1;CSNK1D;IFT57;TMEM80,C-TAL
GO_Biological_Process_2023,Phospholipid Translocation (GO:0045332),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,PLSCR1;TMEM30A;TMEM30B;ATP11A;ATP9A,C-TAL
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,LSM10;DDX3X;AKT1;EGFR;EIF4G1,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,TNFRSF12A;HYAL2;TNFSF10;G0S2;PAK2,C-TAL
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,DDX3X;PEA15;TMBIM1;ETFA;STX4,C-TAL
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,APP;YTHDF1;ZDHHC2;SQSTM1;LGMN,C-TAL
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),5/31,0.6232154497119112,0.9667458813631776,0,0,0.941495764347846,0.445198505775712,TKFC;CX3CL1;BIRC2;ZMPSTE24;APPL1,C-TAL
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),15/93,0.6274972250843911,0.9667458813631776,0,0,0.9413225211270814,0.4386713843979586,BMPR2;ZNF580;PDCD6;VEGFB;EMC10;PROX1;NR2F2;SYNJ2BP;HIF1A;VEGFA;ATP5IF1;AIMP1;MYDGF;ATP5F1A;AKT1,C-TAL
GO_Biological_Process_2023,C4-dicarboxylate Transport (GO:0015740),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,UCP2;SLC25A11,C-TAL
GO_Biological_Process_2023,MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,TNIP1;HSPD1,C-TAL
GO_Biological_Process_2023,NADPH Regeneration (GO:0006740),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,PGLS;PGD,C-TAL
GO_Biological_Process_2023,V(D)J Recombination (GO:0033151),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,PRKDC;HMGB1,C-TAL
GO_Biological_Process_2023,Alanine Transport (GO:0032328),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,SLC7A5;SLC38A2,C-TAL
GO_Biological_Process_2023,Atrial Cardiac Muscle Cell Action Potential (GO:0086014),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,KCNJ5;KCNQ1,C-TAL
GO_Biological_Process_2023,"Base-Excision Repair, Gap-Filling (GO:0006287)",2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,APEX1;POLG,C-TAL
GO_Biological_Process_2023,cAMP Metabolic Process (GO:0046058),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,ADCY6;ADCY5,C-TAL
GO_Biological_Process_2023,Cardiac Right Ventricle Morphogenesis (GO:0003215),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,JAG1;SOX4,C-TAL
GO_Biological_Process_2023,Cardiolipin Metabolic Process (GO:0032048),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,HADHA;PTPMT1,C-TAL
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,CYFIP2;GSN,C-TAL
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,CLDN3;TPRN,C-TAL
GO_Biological_Process_2023,Cellular Response To Acidic pH (GO:0071468),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,RAB11B;RAB11FIP5,C-TAL
GO_Biological_Process_2023,Eye Photoreceptor Cell Differentiation (GO:0001754),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,PROM1;VEGFA,C-TAL
GO_Biological_Process_2023,Folic Acid Metabolic Process (GO:0046655),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,SHMT1;MTHFS,C-TAL
GO_Biological_Process_2023,Granulocyte Differentiation (GO:0030851),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,JAGN1;LBR,C-TAL
GO_Biological_Process_2023,mRNA Cleavage Involved In mRNA Processing (GO:0098787),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,CPSF7;NCBP2,C-TAL
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,PRDX6;SOD1,C-TAL
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,GSK3A;LMNA,C-TAL
GO_Biological_Process_2023,Nuclear Body Organization (GO:0030575),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,SERBP1;HIPK2,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,PRKAA1;BMP6,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,AKT2;MTLN,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Histone H3-K4 Methylation (GO:0051571),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,MCRS1;HCFC1,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,UXT;NUPR1,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,HSP90AB1;STX4,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,CYBA;SLC5A3,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,FXYD2;TESC,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,PDPK1;HMGB1,C-TAL
GO_Biological_Process_2023,Pseudouridine Synthesis (GO:0001522),2/12,0.6290725020541807,0.9667458813631776,0,0,0.9792330383480826,0.453883094623777,NHP2;NOP10,C-TAL
