Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Membrane Repolarization (GO:0086009),2/18,0.0073031991717748,0.0689070366299867,0,0,17.464788732394368,85.91702890574375,ATP1B3;ATP1B1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),4/107,0.0075038242694747,0.0701504305559156,0,0,5.479334257975035,26.80677978418733,HLA-DRA;THY1;B2M;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),4/108,0.0077497336029764,0.0717907140130272,0,0,5.426373626373627,26.372701151499736,RPS4X;RPL5;PKM;RPL26,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),4/109,0.0080008887862098,0.0726181514412067,0,0,5.374421768707483,25.94879740007793,NDUFA13;RACK1;RPS3;UACA,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),9/480,0.0080545413334804,0.0726181514412067,0,0,2.743807501769285,13.229320566837808,RPS4X;RPL5;RPS7;RPL11;RPS3;AKR1B1;RPL26;SLC38A2;GAPDH,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),2/19,0.0081241111524019,0.0726181514412067,0,0,16.43661971830986,79.10811857172071,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),2/19,0.0081241111524019,0.0726181514412067,0,0,16.43661971830986,79.10811857172071,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),5/175,0.0087781656626754,0.0775862413908679,0,0,4.16546762589928,19.72552118792644,GPRC5B;C18ORF32;S100A4;GAPDH;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),3/59,0.0088543035932144,0.0775862413908679,0,0,7.522796352583587,35.55914240026891,SUB1;RPL11;B2M,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),5/176,0.0089837811583608,0.0775862413908679,0,0,4.140897808069334,19.513295274333714,NDUFA13;RACK1;RPS3;THY1;CALM1,EC-DVR
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),2/20,0.0089844715251446,0.0775862413908679,0,0,15.522691705790296,73.14692162054195,ATP1B1;CALM1,EC-DVR
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),2/21,0.0098836778157016,0.0839288974516666,0,0,14.704966641957006,67.890927985844,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),2/21,0.0098836778157016,0.0839288974516666,0,0,14.704966641957006,67.890927985844,DEFB1;FAU,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),3/62,0.0101413044282993,0.0854048695242728,0,0,7.139199423007573,32.77705438138524,GSTP1;THY1;PPIA,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),4/118,0.0105045063132376,0.0877384584687634,0,0,4.947869674185464,22.542251499028424,SUB1;RPL11;RACK1;B2M,EC-DVR
GO_Biological_Process_2023,Cellular Response To Interferon-Beta (GO:0035458),2/22,0.0108211340686294,0.0889252872252693,0,0,13.969014084507045,63.227308653074246,NDUFA13;CALM1,EC-DVR
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),2/22,0.0108211340686294,0.0889252872252693,0,0,13.969014084507045,63.227308653074246,RPL26;CRYAB,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),4/122,0.0117627355432844,0.0946486579619379,0,0,4.779176755447942,21.23301609550104,EEF1A1;NDUFA13;UBB;ATRAID,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),4/122,0.0117627355432844,0.0946486579619379,0,0,4.779176755447942,21.23301609550104,RPS4X;RPL5;AKR1B1;RPL26,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),2/23,0.0117962507960413,0.0946486579619379,0,0,13.303152246814218,59.06564380345006,TMSB4X;PFN1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),4/124,0.0124265860449305,0.0989272748420639,0,0,4.699047619047619,20.61903123994247,NDUFA13;RACK1;CCN3;ENO1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),4/125,0.012767321271264,0.1008519408947136,0,0,4.659976387249115,20.32153444387043,NDUFA13;RACK1;CCN3;ENO1,EC-DVR
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),2/25,0.0138571396687643,0.1069729191096277,0,0,12.14513165952235,51.96846794915384,ATP5MG;ATP5F1E,EC-DVR
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),2/25,0.0138571396687643,0.1069729191096277,0,0,12.14513165952235,51.96846794915384,AKR1B1;ATP1A1,EC-DVR
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),2/25,0.0138571396687643,0.1069729191096277,0,0,12.14513165952235,51.96846794915384,GPX4;GSTP1,EC-DVR
GO_Biological_Process_2023,Protein Targeting (GO:0006605),4/129,0.0141897938968698,0.1087172930895519,0,0,4.509942857142857,19.19085457301353,SDCBP;NACA;RPL11;GABARAP,EC-DVR
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),2/26,0.0149417645997822,0.1127826527939118,0,0,11.63849765258216,48.92353046794489,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),2/26,0.0149417645997822,0.1127826527939118,0,0,11.63849765258216,48.92353046794489,ATP1B3;ATP1B1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),2/27,0.0160617554699877,0.1186009335066484,0,0,11.172394366197183,46.15667226914974,THY1;B2M,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),2/27,0.0160617554699877,0.1186009335066484,0,0,11.172394366197183,46.15667226914974,ATP1B1;CALM1,EC-DVR
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),2/27,0.0160617554699877,0.1186009335066484,0,0,11.172394366197183,46.15667226914974,ESAM;PFN1,EC-DVR
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),2/28,0.0172165541933967,0.1243402593612817,0,0,10.742145178764895,43.63334660593152,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),2/28,0.0172165541933967,0.1243402593612817,0,0,10.742145178764895,43.63334660593152,AKR1B1;SLC5A3,EC-DVR
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),2/28,0.0172165541933967,0.1243402593612817,0,0,10.742145178764895,43.63334660593152,DEFB1;FAU,EC-DVR
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),4/137,0.0173271018933287,0.1243402593612817,0,0,4.236949516648765,17.182878515556123,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),2/29,0.0184056087939708,0.1275871793269138,0,0,10.34376630151278,41.32437904505058,ATP1A1;ATP1B1,EC-DVR
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),2/29,0.0184056087939708,0.1275871793269138,0,0,10.34376630151278,41.32437904505058,NDUFA13;CALM1,EC-DVR
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),2/29,0.0184056087939708,0.1275871793269138,0,0,10.34376630151278,41.32437904505058,AKR1B1;ATP1A1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),2/29,0.0184056087939708,0.1275871793269138,0,0,10.34376630151278,41.32437904505058,CALM1;PPIA,EC-DVR
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),2/29,0.0184056087939708,0.1275871793269138,0,0,10.34376630151278,41.32437904505058,ESAM;JAM2,EC-DVR
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),2/30,0.0196283733480824,0.1342369962529932,0,0,9.9738430583501,39.20497423677295,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",2/30,0.0196283733480824,0.1342369962529932,0,0,9.9738430583501,39.20497423677295,RPS14;RPS8,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),7/379,0.0200433733171971,0.1361613160681595,0,0,2.676163566439055,10.463416017700537,FTH1;GSTP1;AKR1B1;CCN3;IGFBP7;B2M;ATRAID,EC-DVR
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),2/31,0.0208843079128389,0.1409345017429333,0,0,9.629431762991745,37.253933653561546,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),3/83,0.022097809787392,0.1467153452978208,0,0,5.259574468085106,20.05095361742752,SUMO2;RACK1;GABARAP,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),3/83,0.022097809787392,0.1467153452978208,0,0,5.259574468085106,20.05095361742752,SUMO2;RACK1;GABARAP,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),2/32,0.0221728784846559,0.1467153452978208,0,0,9.307981220657275,35.4530340248081,SDCBP;RPL11,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),2/33,0.0234935569285037,0.1506760778930893,0,0,9.00726942298955,33.786529435062214,ESAM;PFN1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),2/33,0.0234935569285037,0.1506760778930893,0,0,9.00726942298955,33.786529435062214,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),2/33,0.0234935569285037,0.1506760778930893,0,0,9.00726942298955,33.786529435062214,CALM1;PPIA,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),2/33,0.0234935569285037,0.1506760778930893,0,0,9.00726942298955,33.786529435062214,THY1;CALM1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),3/85,0.0235107913493633,0.1506760778930893,0,0,5.130773222625844,19.241917046322666,RPS4X;RPL5;RPL26,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),8/483,0.0238207210234383,0.1517082170180231,0,0,2.400123839009288,8.969741481110505,RPS4X;SDCBP;RPS9;RPS15A;RPS6;S100A6;NME2;AKR1B1,EC-DVR
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),5/227,0.0243616955805503,0.1541898620905642,0,0,3.18134681444034,11.817886552199516,SDCBP;NDUFA13;RACK1;CCN3;ENO1,EC-DVR
GO_Biological_Process_2023,Regulation Of Metal Ion Transport (GO:0010959),2/34,0.0248458209374022,0.1553244879460912,0,0,8.725352112676056,32.2407494176797,ATP1A1;B2M,EC-DVR
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),2/34,0.0248458209374022,0.1553244879460912,0,0,8.725352112676056,32.2407494176797,RPS3;THY1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),3/88,0.0257202663289473,0.1598106792024227,0,0,4.948936170212766,18.11546219898584,GSTP1;THY1;PPIA,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),5/231,0.0260149520498489,0.1606620372048248,0,0,3.124403132361368,11.40120894062394,SDCBP;RACK1;AKR1B1;PPIA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),2/35,0.0262291539603254,0.1610090836480219,0,0,8.46052069995732,30.803772250788512,ATP1B1;CALM1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),3/90,0.0272531768304723,0.1653034951800674,0,0,4.834678405478112,17.417340791690044,SUMO2;RACK1;GABARAP,EC-DVR
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),3/90,0.0272531768304723,0.1653034951800674,0,0,4.834678405478112,17.417340791690044,NDUFA13;NDUFB8;NDUFB2,EC-DVR
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),2/36,0.0276430451621371,0.16569566482481,0,0,8.211267605633802,29.46515759690419,CD63;SDCBP,EC-DVR
GO_Biological_Process_2023,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),2/36,0.0276430451621371,0.16569566482481,0,0,8.211267605633802,29.46515759690419,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),3/91,0.0280375794899793,0.1670777397677717,0,0,4.779497098646035,17.082924145544197,SUB1;RPL11;B2M,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),2/37,0.029086989356807,0.1713274112981871,0,0,7.97625754527163,28.21572636126222,GSTP1;PPIA,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),2/37,0.029086989356807,0.1713274112981871,0,0,7.97625754527163,28.21572636126222,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),3/93,0.0296422098222019,0.1735943207403665,0,0,4.6728132387706856,16.44155471203348,RACK1;RPS3;GAPDH,EC-DVR
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),3/94,0.030462404209944,0.1759386227251253,0,0,4.621229833995791,16.13392413376652,MYL6;TPM2;CRYAB,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),2/38,0.0305604869699187,0.1759386227251253,0,0,7.754303599374022,27.047378352987916,TMSB4X;CALM1,EC-DVR
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),2/38,0.0305604869699187,0.1759386227251253,0,0,7.754303599374022,27.047378352987916,RPS14;RPS8,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),2/39,0.032063043959486,0.1815124544150902,0,0,7.544347164065474,25.95294044402098,SDCBP;RPL11,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),2/39,0.032063043959486,0.1815124544150902,0,0,7.544347164065474,25.95294044402098,GPRC5B;THY1,EC-DVR
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),2/39,0.032063043959486,0.1815124544150902,0,0,7.544347164065474,25.95294044402098,PRDX1;B2M,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Dephosphorylation (GO:0035304),2/40,0.0335941717900557,0.1864066961879389,0,0,7.345441067457376,24.926039445872497,CALM1;PPIA,EC-DVR
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),2/40,0.0335941717900557,0.1864066961879389,0,0,7.345441067457376,24.926039445872497,ID1;CCN3,EC-DVR
GO_Biological_Process_2023,Regulation Of Extracellular Exosome Assembly (GO:1903551),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,SDCBP,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Nervous System Process (GO:0031645),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,JAM2,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Protein Polyubiquitination (GO:1902915),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,PPIA,EC-DVR
GO_Biological_Process_2023,Nucleoside Triphosphate Biosynthetic Process (GO:0009142),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,NME2,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002842),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,RPL10,EC-DVR
GO_Biological_Process_2023,"Establishment Of Mitochondrion Localization, Microtubule-Mediated (GO:0034643)",1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,UBB,EC-DVR
GO_Biological_Process_2023,Type B Pancreatic Cell Proliferation (GO:0044342),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,CCN3,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,B2M,EC-DVR
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)",1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,RPL26,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,ITM2B,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),1/5,0.0354886153684594,0.1864066961879389,0,0,34.70629370629371,115.86846528512848,ENO1,EC-DVR
GO_Biological_Process_2023,Translational Elongation (GO:0006414),2/42,0.0367402129747803,0.1919911642118008,0,0,6.977464788732394,23.052730106340668,EEF1A1;RACK1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),2/43,0.0383541762463195,0.1973884120959577,0,0,6.806939196152525,22.19669260868441,HLA-DRA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),2/43,0.0383541762463195,0.1973884120959577,0,0,6.806939196152525,22.19669260868441,CD63;B2M,EC-DVR
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),2/43,0.0383541762463195,0.1973884120959577,0,0,6.806939196152525,22.19669260868441,GSTP1;RPS3,EC-DVR
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),2/44,0.0399948101010781,0.2001901660327336,0,0,6.644533869885983,21.388791608706363,THY1;FBLN2,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),3/105,0.0402641725134651,0.2001901660327336,0,0,4.120567375886525,13.236470664546191,GSTP1;PEBP1;PPIA,EC-DVR
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),2/45,0.041661652688019,0.2001901660327336,0,0,6.489682279724861,20.625340612893016,RPS3;PPIA,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),3/107,0.0421981079805909,0.2001901660327336,0,0,4.040916530278232,12.791035936369358,RACK1;RPS3;GAPDH,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Regeneration (GO:0070571),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,THY1,EC-DVR
GO_Biological_Process_2023,Autophagosome Membrane Docking (GO:0016240),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,CALM1,EC-DVR
GO_Biological_Process_2023,Polyamine Biosynthetic Process (GO:0006596),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,SLC38A2,EC-DVR
GO_Biological_Process_2023,Ribosomal Small Subunit Export From Nucleus (GO:0000056),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,RPS15,EC-DVR
GO_Biological_Process_2023,Serine Transport (GO:0032329),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,SLC38A2,EC-DVR
GO_Biological_Process_2023,Smooth Muscle Cell Migration (GO:0014909),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,CCN3,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Gastrulation (GO:2000543),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,RACK1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Immune Response To Tumor Cell (GO:0002839),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,"Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)",1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,SDCBP,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Membrane Depolarization (GO:1904181),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,RACK1,EC-DVR
GO_Biological_Process_2023,Inositol Metabolic Process (GO:0006020),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,SLC5A3,EC-DVR
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,CALM1,EC-DVR
GO_Biological_Process_2023,Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002840),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Acute Inflammatory Response (GO:0002674),1/6,0.0424348143896667,0.2001901660327336,0,0,27.76363636363636,87.72715392092086,GSTP1,EC-DVR
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),2/47,0.0450721425518662,0.2077216136286895,0,0,6.200625978090767,19.218783824983696,CLDN15;ESAM,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),3/111,0.046203679014181,0.2077216136286895,0,0,3.8904649330181247,11.961996390825986,GSTP1;CCN3;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),2/48,0.046814891871718,0.2077216136286895,0,0,6.065523576240049,18.569927507693286,NDUFA13;RACK1,EC-DVR
