Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,4/164,0.1009820027349395,0.1997137101443093,0,0,2.3252369668246446,5.3313334729801465,TRAPPC1;TRAPPC5;COPE;ARF5,CNT
Reactome_2022,Abacavir ADME R-HSA-2161522,1/10,0.1024676245623294,0.1998681687891591,0,0,10.26791277258567,23.39244500807539,GUK1,CNT
Reactome_2022,SLBP Independent Processing Of Histone Pre-mRNAs R-HSA-111367,1/10,0.1024676245623294,0.1998681687891591,0,0,10.26791277258567,23.39244500807539,SNRPE,CNT
Reactome_2022,Gap Junction Degradation R-HSA-190873,1/10,0.1024676245623294,0.1998681687891591,0,0,10.26791277258567,23.39244500807539,CLTA,CNT
Reactome_2022,Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904,1/10,0.1024676245623294,0.1998681687891591,0,0,10.26791277258567,23.39244500807539,SUMO1,CNT
Reactome_2022,Neurotransmitter Clearance R-HSA-112311,1/10,0.1024676245623294,0.1998681687891591,0,0,10.26791277258567,23.39244500807539,COMT,CNT
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,2/51,0.1042040763365884,0.202698340271172,0,0,3.781929673277762,8.552471004762973,UBB;RPS27A,CNT
Reactome_2022,Mitotic Anaphase R-HSA-68882,5/232,0.1057570938518618,0.2051572039202785,0,0,2.051395007342144,4.60868532100422,PSMB6;UBB;SUMO1;RPS27A;ANAPC11,CNT
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,5/233,0.107188937493613,0.2071050048954952,0,0,2.042293233082707,4.560772112119531,PSMB6;UBB;SUMO1;RPS27A;ANAPC11,CNT
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,2/52,0.1076362631076588,0.2071050048954952,0,0,3.706103286384976,8.260895591254407,UBB;RPS27A,CNT
Reactome_2022,Metabolism Of Non-Coding RNA R-HSA-194441,2/52,0.1076362631076588,0.2071050048954952,0,0,3.706103286384976,8.260895591254407,SNRPD2;SNRPE,CNT
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",2/53,0.1110983811344522,0.2117176730544462,0,0,3.633250483291908,7.983483542099583,TXNIP;TXN2,CNT
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,4/170,0.1112993911157199,0.2117176730544462,0,0,2.2405070519043,4.919103789101418,PSMB6;UBB;RPS27A;ANAPC11,CNT
Reactome_2022,SLBP Dependent Processing Of Replication-Dependent Histone Pre-mRNAs R-HSA-77588,1/11,0.1121209085471433,0.2117176730544462,0,0,9.240654205607475,20.220191150159177,SNRPE,CNT
Reactome_2022,SUMOylation Of Immune Response Proteins R-HSA-4755510,1/11,0.1121209085471433,0.2117176730544462,0,0,9.240654205607475,20.220191150159177,SUMO1,CNT
Reactome_2022,"WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745",1/11,0.1121209085471433,0.2117176730544462,0,0,9.240654205607475,20.220191150159177,CLTA,CNT
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation Of Saturated Fatty Acids R-HSA-77286,1/11,0.1121209085471433,0.2117176730544462,0,0,9.240654205607475,20.220191150159177,ECHS1,CNT
Reactome_2022,Killing Mechanisms R-HSA-9664420,1/11,0.1121209085471433,0.2117176730544462,0,0,9.240654205607475,20.220191150159177,CYBA,CNT
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,3/109,0.1129992583196358,0.2122696824862352,0,0,2.627135991456034,5.728139072851123,PSMB6;UBB;RPS27A,CNT
Reactome_2022,Neddylation R-HSA-8951664,5/237,0.1130111830701365,0.2122696824862352,0,0,2.0066707717569785,4.375081073420225,PSMB6;UBB;ELOC;COMMD6;RPS27A,CNT
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,19/1312,0.1144310113190102,0.2143694407295443,0,0,1.3863819309626402,3.005375401616604,NPM1;BTG1;RBM8A;COX6A1;ANAPC11;TXN2;UXT;PSMB6;PRDX2;UBB;SUMO1;TXNIP;TMEM219;LAMTOR2;SNRPE;ELOC;RPS27A;POLR2I;PVALB,CNT
Reactome_2022,Fatty Acid Metabolism R-HSA-8978868,4/173,0.1166280083943009,0.2179102262104043,0,0,2.2003982164390474,4.728140488210219,ECHS1;TECR;NDUFAB1;DBI,CNT
Reactome_2022,Ion Channel Transport R-HSA-983712,4/175,0.1202415500503203,0.2232204155130228,0,0,2.1744408414400933,4.606015057942726,ATP6V1G1;ATP6V0E1;UBB;RPS27A,CNT
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,2/56,0.1216540910389704,0.2232204155130228,0,0,3.4308815858111634,7.227404507294628,UBB;RPS27A,CNT
Reactome_2022,ALK Mutants Bind TKIs R-HSA-9700645,1/12,0.1216708462021688,0.2232204155130228,0,0,8.40016992353441,17.694419176440732,NPM1,CNT
Reactome_2022,Pregnenolone Biosynthesis R-HSA-196108,1/12,0.1216708462021688,0.2232204155130228,0,0,8.40016992353441,17.694419176440732,TSPO,CNT
Reactome_2022,TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,1/12,0.1216708462021688,0.2232204155130228,0,0,8.40016992353441,17.694419176440732,TMEM219,CNT
Reactome_2022,Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936,1/12,0.1216708462021688,0.2232204155130228,0,0,8.40016992353441,17.694419176440732,ARL2,CNT
Reactome_2022,Maturation Of Nucleoprotein R-HSA-9683610,1/12,0.1216708462021688,0.2232204155130228,0,0,8.40016992353441,17.694419176440732,SUMO1,CNT
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,3/114,0.1246646923303324,0.2273921068815931,0,0,2.508159102498725,5.22230731077222,PSMB6;UBB;RPS27A,CNT
Reactome_2022,Regulated Necrosis R-HSA-5218859,2/57,0.1252257940714125,0.2273921068815931,0,0,3.3683311993171148,6.99816891694486,UBB;RPS27A,CNT
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,2/57,0.1252257940714125,0.2273921068815931,0,0,3.3683311993171148,6.99816891694486,TXNIP;COX6A1,CNT
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,2/57,0.1252257940714125,0.2273921068815931,0,0,3.3683311993171148,6.99816891694486,UBB;RPS27A,CNT
Reactome_2022,Leishmania Infection R-HSA-9658195,5/247,0.1282139170203546,0.2320196975750598,0,0,1.9227666273120816,3.949468757080516,GNG5;ARPC3;TXNIP;CYBA;TXN2,CNT
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,2/58,0.128822449058729,0.2320196975750598,0,0,3.3080147551978536,6.7791814152820855,UBB;RPS27A,CNT
Reactome_2022,Formation Of RNA Pol II Elongation Complex R-HSA-112382,2/58,0.128822449058729,0.2320196975750598,0,0,3.3080147551978536,6.7791814152820855,ELOC;POLR2I,CNT
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,6/318,0.1290813810452797,0.2320196975750598,0,0,1.791774015458226,3.668320824270112,PSMB6;UBB;PEBP1;ARL2;LAMTOR2;RPS27A,CNT
Reactome_2022,TCR Signaling R-HSA-202403,3/116,0.1294487607925374,0.2320924751583373,0,0,2.4635164468191686,5.036585828953106,PSMB6;UBB;RPS27A,CNT
Reactome_2022,Degradation Of Cysteine And Homocysteine R-HSA-1614558,1/13,0.1311185387258581,0.2339049308928625,0,0,7.699766355140187,15.643257181170846,TXN2,CNT
Reactome_2022,Dissolution Of Fibrin Clot R-HSA-75205,1/13,0.1311185387258581,0.2339049308928625,0,0,7.699766355140187,15.643257181170846,S100A10,CNT
Reactome_2022,G2/M Transition R-HSA-69275,4/182,0.1332610640277916,0.2371312166910578,0,0,2.0881836093508706,4.208619605622472,MZT2B;PSMB6;UBB;RPS27A,CNT
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,3/119,0.1367447366538449,0.2427168299075138,0,0,2.399438841899805,4.774017883153229,PSMB6;UBB;RPS27A,CNT
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,4/184,0.1370837306942437,0.2427168299075138,0,0,2.0647709320695102,4.103037157234981,MZT2B;PSMB6;UBB;RPS27A,CNT
Reactome_2022,Cell-cell Junction Organization R-HSA-421270,2/61,0.1397527876618216,0.2462474165232627,0,0,3.139333174186361,6.177831656388722,CLDN4;CLDN3,CNT
Reactome_2022,Regulation Of IFNG Signaling R-HSA-877312,1/14,0.1404650756224245,0.2462474165232627,0,0,7.107117181883537,13.949823970578867,SUMO1,CNT
Reactome_2022,Retrograde Neurotrophin Signaling R-HSA-177504,1/14,0.1404650756224245,0.2462474165232627,0,0,7.107117181883537,13.949823970578867,CLTA,CNT
Reactome_2022,Methylation R-HSA-156581,1/14,0.1404650756224245,0.2462474165232627,0,0,7.107117181883537,13.949823970578867,COMT,CNT
Reactome_2022,Generic Transcription Pathway R-HSA-212436,17/1190,0.1419644769889119,0.2482630016308558,0,0,1.3623188405797102,2.659489434554993,NPM1;BTG1;COX6A1;ANAPC11;TXN2;UXT;PSMB6;PRDX2;UBB;SUMO1;TXNIP;TMEM219;LAMTOR2;ELOC;RPS27A;POLR2I;PVALB,CNT
Reactome_2022,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,2/62,0.1434399973551635,0.249613720887662,0,0,3.0868544600938965,5.994172736110116,ELOC;POLR2I,CNT
Reactome_2022,MAP Kinase Activation R-HSA-450294,2/62,0.1434399973551635,0.249613720887662,0,0,3.0868544600938965,5.994172736110116,UBB;RPS27A,CNT
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,3/122,0.1441783541847938,0.2502851625212803,0,0,2.3385920405898206,4.529160968805988,TRAPPC1;TRAPPC5;RAB13,CNT
Reactome_2022,Peroxisomal Protein Import R-HSA-9033241,2/63,0.1471476165554714,0.254196612541082,0,0,3.0360963595782344,5.818129145198848,UBB;RPS27A,CNT
Reactome_2022,Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,2/63,0.1471476165554714,0.254196612541082,0,0,3.0360963595782344,5.818129145198848,UBB;RPS27A,CNT
Reactome_2022,EPHA-mediated Growth Cone Collapse R-HSA-3928663,1/15,0.1497115348985968,0.256319502983535,0,0,6.59913217623498,12.532048548494316,MYL12B,CNT
Reactome_2022,WNT5A-dependent Internalization Of FZD4 R-HSA-5099900,1/15,0.1497115348985968,0.256319502983535,0,0,6.59913217623498,12.532048548494316,CLTA,CNT
Reactome_2022,mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039,1/15,0.1497115348985968,0.256319502983535,0,0,6.59913217623498,12.532048548494316,LSM4,CNT
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,20/1449,0.1498205545607986,0.256319502983535,0,0,1.3174714252390949,2.5009784087567866,NPM1;BTG1;RBM8A;GTF3C6;COX6A1;ANAPC11;TXN2;UXT;PSMB6;PRDX2;UBB;SUMO1;TXNIP;TMEM219;LAMTOR2;SNRPE;ELOC;RPS27A;POLR2I;PVALB,CNT
Reactome_2022,Platelet Degranulation R-HSA-114608,3/125,0.1517426291441571,0.2589838141643066,0,0,2.2807377049180326,4.300489277326957,CD63;TMSB4X;SOD1,CNT
Reactome_2022,Mitochondrial Protein Import R-HSA-1268020,2/65,0.1546206637383425,0.263263000609648,0,0,2.939414263357925,5.487241205895702,NDUFB8;TOMM6,CNT
Reactome_2022,COPII-mediated Vesicle Transport R-HSA-204005,2/66,0.158384421521086,0.2679094489605403,0,0,2.8933392018779345,5.331643391376771,TRAPPC1;TRAPPC5,CNT
Reactome_2022,Processing Of SMDT1 R-HSA-8949664,1/16,0.1588589831160387,0.2679094489605403,0,0,6.158878504672897,11.330725094627836,SMDT1,CNT
Reactome_2022,SUMOylation Of DNA Methylation Proteins R-HSA-4655427,1/16,0.1588589831160387,0.2679094489605403,0,0,6.158878504672897,11.330725094627836,SUMO1,CNT
Reactome_2022,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,1/16,0.1588589831160387,0.2679094489605403,0,0,6.158878504672897,11.330725094627836,ATP5PD,CNT
Reactome_2022,G1/S Transition R-HSA-69206,3/129,0.1620195283542941,0.2715502971577469,0,0,2.2078840970350404,4.018433851756746,PSMB6;UBB;RPS27A,CNT
Reactome_2022,RNA Polymerase II Transcription Termination R-HSA-73856,2/67,0.1621652478801193,0.2715502971577469,0,0,2.848681834597328,5.18214940611946,RBM8A;SNRPE,CNT
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,2/67,0.1621652478801193,0.2715502971577469,0,0,2.848681834597328,5.18214940611946,UBB;RPS27A,CNT
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,5/268,0.1629410378166803,0.2722073808231601,0,0,1.7673365924316495,3.206596969933237,PSMB6;UBB;LAMTOR2;RPS27A;IER3,CNT
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,3/130,0.1646211814789531,0.2737260862998986,0,0,2.190387758134007,3.951696766332253,CD63;TMSB4X;SOD1,CNT
Reactome_2022,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,3/130,0.1646211814789531,0.2737260862998986,0,0,2.190387758134007,3.951696766332253,PSMB6;UBB;RPS27A,CNT
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,8/496,0.1667056894197073,0.2765444847850286,0,0,1.5282331511839709,2.73786844651529,ATP6V1G1;ATP6V0E1;UBB;CLTA;CYBA;SPINT2;RPS27A;POLR2I,CNT
Reactome_2022,FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828,1/17,0.1679084755376861,0.2778904839901099,0,0,5.773656542056075,10.302144585073924,BTG1,CNT
Reactome_2022,Circadian Clock R-HSA-400253,2/69,0.1697749351853091,0.2790282499573368,0,0,2.763366267255273,4.900226637996051,UBB;RPS27A,CNT
Reactome_2022,Transcription Of HIV Genome R-HSA-167172,2/69,0.1697749351853091,0.2790282499573368,0,0,2.763366267255273,4.900226637996051,ELOC;POLR2I,CNT
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,2/69,0.1697749351853091,0.2790282499573368,0,0,2.763366267255273,4.900226637996051,UBB;RPS27A,CNT
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,4/201,0.1712646393217755,0.2808265448463294,0,0,1.88495681670556,3.326091730079124,PSMB6;UBB;VDAC2;RPS27A,CNT
Reactome_2022,G Beta:Gamma Signaling Thru BTK R-HSA-8964315,1/18,0.1768610562307949,0.2886697699399183,0,0,5.4337548103353495,9.413387102196012,GNG5,CNT
Reactome_2022,LDL Clearance R-HSA-8964038,1/18,0.1768610562307949,0.2886697699399183,0,0,5.4337548103353495,9.413387102196012,CLTA,CNT
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,3/135,0.1778112453462361,0.2895550096234578,0,0,2.1068825042881647,3.6386550025823423,PSMB6;UBB;RPS27A,CNT
Reactome_2022,Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851,1/19,0.1857177582214242,0.2983249057402968,0,0,5.131619937694704,8.639221676650196,GNG5,CNT
Reactome_2022,RAS Processing R-HSA-9648002,1/19,0.1857177582214242,0.2983249057402968,0,0,5.131619937694704,8.639221676650196,ARL2,CNT
Reactome_2022,RHO GTPases Activate ROCKs R-HSA-5627117,1/19,0.1857177582214242,0.2983249057402968,0,0,5.131619937694704,8.639221676650196,MYL12B,CNT
Reactome_2022,RHO GTPases Activate CIT R-HSA-5625900,1/19,0.1857177582214242,0.2983249057402968,0,0,5.131619937694704,8.639221676650196,MYL12B,CNT
Reactome_2022,SUMOylation Of Transcription Factors R-HSA-3232118,1/19,0.1857177582214242,0.2983249057402968,0,0,5.131619937694704,8.639221676650196,SUMO1,CNT
Reactome_2022,Signaling By FGFR2 IIIa TM R-HSA-8851708,1/19,0.1857177582214242,0.2983249057402968,0,0,5.131619937694704,8.639221676650196,POLR2I,CNT
Reactome_2022,Death Receptor Signaling R-HSA-73887,3/139,0.1885662775823513,0.3016206121478502,0,0,2.044499167591565,3.410849673577128,UBB;RACK1;RPS27A,CNT
Reactome_2022,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",2/74,0.189043904796892,0.3016206121478502,0,0,2.570813771517997,4.282399856352021,UBB;RPS27A,CNT
Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,2/74,0.189043904796892,0.3016206121478502,0,0,2.570813771517997,4.282399856352021,UBB;RPS27A,CNT
Reactome_2022,ISG15 Antiviral Mechanism R-HSA-1169408,2/75,0.1929338361048398,0.3041421112594527,0,0,2.535468518875812,4.171880100940747,UBB;RPS27A,CNT
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,3/141,0.1940059460594749,0.3041421112594527,0,0,2.0146636587366693,3.3037793834933398,PSMB6;UBB;RPS27A,CNT
Reactome_2022,Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,1/20,0.1944796035377345,0.3041421112594527,0,0,4.861288735858338,7.960010231667535,ANAPC11,CNT
Reactome_2022,Phosphorylation Of APC/C R-HSA-176412,1/20,0.1944796035377345,0.3041421112594527,0,0,4.861288735858338,7.960010231667535,ANAPC11,CNT
Reactome_2022,Class I Peroxisomal Membrane Protein Import R-HSA-9603798,1/20,0.1944796035377345,0.3041421112594527,0,0,4.861288735858338,7.960010231667535,FIS1,CNT
Reactome_2022,Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,1/20,0.1944796035377345,0.3041421112594527,0,0,4.861288735858338,7.960010231667535,ANAPC11,CNT
Reactome_2022,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,1/20,0.1944796035377345,0.3041421112594527,0,0,4.861288735858338,7.960010231667535,MYL12B,CNT
Reactome_2022,G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,1/20,0.1944796035377345,0.3041421112594527,0,0,4.861288735858338,7.960010231667535,GNG5,CNT
Reactome_2022,G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217,1/20,0.1944796035377345,0.3041421112594527,0,0,4.861288735858338,7.960010231667535,GNG5,CNT
Reactome_2022,Protein Ubiquitination R-HSA-8852135,2/76,0.1968341884755977,0.3071478545443393,0,0,2.5010785433320644,4.065237026223405,UBB;RPS27A,CNT
Reactome_2022,Signaling By Insulin Receptor R-HSA-74752,2/77,0.2007442924299413,0.311522242802485,0,0,2.4676056338028167,3.962292004017821,ATP6V1G1;ATP6V0E1,CNT
Reactome_2022,Presynaptic Function Of Kainate Receptors R-HSA-500657,1/21,0.2031476034050008,0.311522242802485,0,0,4.617990654205608,7.360257196054018,GNG5,CNT
Reactome_2022,Azathioprine ADME R-HSA-9748787,1/21,0.2031476034050008,0.311522242802485,0,0,4.617990654205608,7.360257196054018,GUK1,CNT
Reactome_2022,Branched-chain Amino Acid Catabolism R-HSA-70895,1/21,0.2031476034050008,0.311522242802485,0,0,4.617990654205608,7.360257196054018,ECHS1,CNT
Reactome_2022,RHO GTPases Activate PAKs R-HSA-5627123,1/21,0.2031476034050008,0.311522242802485,0,0,4.617990654205608,7.360257196054018,MYL12B,CNT
Reactome_2022,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,1/21,0.2031476034050008,0.311522242802485,0,0,4.617990654205608,7.360257196054018,PRDX2,CNT
Reactome_2022,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,1/21,0.2031476034050008,0.311522242802485,0,0,4.617990654205608,7.360257196054018,NPM1,CNT
Reactome_2022,Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,1/21,0.2031476034050008,0.311522242802485,0,0,4.617990654205608,7.360257196054018,ANAPC11,CNT
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,2/78,0.2046634915739644,0.3131704289170577,0,0,2.4350135903138126,3.862876712325204,ARF5;COPE,CNT
Reactome_2022,Signaling By WNT R-HSA-195721,5/294,0.2104630742594953,0.3207949725849222,0,0,1.6061954193442085,2.50316731738194,PSMB6;UBB;GNG5;CLTA;RPS27A,CNT
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,3/147,0.2105499397529207,0.3207949725849222,0,0,1.930129716981132,3.0072046555560537,PSMB6;UBB;RPS27A,CNT
Reactome_2022,ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,1/22,0.2117227583187653,0.321050842304147,0,0,4.397863818424566,6.827585083249908,GNG5,CNT
Reactome_2022,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,2/80,0.2125266139196465,0.321050842304147,0,0,2.372336583604189,3.674009332990188,UBB;RPS27A,CNT
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,2/80,0.2125266139196465,0.321050842304147,0,0,2.372336583604189,3.674009332990188,ARF5;COPE,CNT
Reactome_2022,RNA Polymerase II Pre-transcription Events R-HSA-674695,2/80,0.2125266139196465,0.321050842304147,0,0,2.372336583604189,3.674009332990188,ELOC;POLR2I,CNT
Reactome_2022,G2/M Checkpoints R-HSA-69481,3/148,0.2133375384827692,0.3215916185196734,0,0,1.9167208848405983,2.961103146939758,PSMB6;UBB;RPS27A,CNT
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,3/149,0.2161331469118372,0.3242472455290046,0,0,1.9034957353321271,2.91589019597065,UBB;SUMO1;RPS27A,CNT
Reactome_2022,Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,2/81,0.2164692878602087,0.3242472455290046,0,0,2.3421881499970287,3.5842659821827736,UBB;HSPA1A,CNT
Reactome_2022,DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,2/81,0.2164692878602087,0.3242472455290046,0,0,2.3421881499970287,3.5842659821827736,UBB;RPS27A,CNT
Reactome_2022,Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,1/23,0.220206058125105,0.3284586161109759,0,0,4.197748513169074,6.35199755040022,POLR2I,CNT
Reactome_2022,Post-chaperonin Tubulin Folding Pathway R-HSA-389977,1/23,0.220206058125105,0.3284586161109759,0,0,4.197748513169074,6.35199755040022,ARL2,CNT
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,2/83,0.2243738303799395,0.3335598933477412,0,0,2.284124500086941,3.4134909752573512,UBB;RPS27A,CNT
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,3/152,0.2245656746763666,0.3335598933477412,0,0,1.8648853995188048,2.7853687328942884,PSMB6;UBB;RPS27A,CNT
Reactome_2022,M Phase R-HSA-68886,6/380,0.2260663802849844,0.3339607455883468,0,0,1.4899828569966482,2.215495150706729,MZT2B;PSMB6;UBB;SUMO1;RPS27A;ANAPC11,CNT
Reactome_2022,RHO GTPases Activate NADPH Oxidases R-HSA-5668599,1/24,0.2285984821914599,0.3339607455883468,0,0,4.015034538805364,5.92534046337219,CYBA,CNT
Reactome_2022,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,1/24,0.2285984821914599,0.3339607455883468,0,0,4.015034538805364,5.92534046337219,PRDX2,CNT
Reactome_2022,Sema4D In Semaphorin Signaling R-HSA-400685,1/24,0.2285984821914599,0.3339607455883468,0,0,4.015034538805364,5.92534046337219,MYL12B,CNT
Reactome_2022,Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876,1/24,0.2285984821914599,0.3339607455883468,0,0,4.015034538805364,5.92534046337219,TECR,CNT
Reactome_2022,G-protein Activation R-HSA-202040,1/24,0.2285984821914599,0.3339607455883468,0,0,4.015034538805364,5.92534046337219,GNG5,CNT
Reactome_2022,Thromboxane Signaling Thru TP Receptor R-HSA-428930,1/24,0.2285984821914599,0.3339607455883468,0,0,4.015034538805364,5.92534046337219,GNG5,CNT
Reactome_2022,MicroRNA (miRNA) Biogenesis R-HSA-203927,1/24,0.2285984821914599,0.3339607455883468,0,0,4.015034538805364,5.92534046337219,POLR2I,CNT
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,5/306,0.2337727653308444,0.3408186106466109,0,0,1.5412118335706375,2.240006100447309,PSMB6;UBB;LAMTOR2;RPS27A;IER3,CNT
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,5/307,0.2357482807705672,0.3418693285329966,0,0,1.5360296436455376,2.2195484733301765,PSMB6;UBB;ELOC;RPS27A;ANAPC11,CNT
Reactome_2022,Cell Junction Organization R-HSA-446728,2/86,0.2362698973774347,0.3418693285329966,0,0,2.202213279678068,3.177310364541156,CLDN4;CLDN3,CNT
Reactome_2022,ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592,1/25,0.2369009994904709,0.3418693285329966,0,0,3.8475467289719623,5.540901865454593,GNG5,CNT
Reactome_2022,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,1/25,0.2369009994904709,0.3418693285329966,0,0,3.8475467289719623,5.540901865454593,GNG5,CNT
Reactome_2022,Gap Junction Trafficking R-HSA-190828,1/25,0.2369009994904709,0.3418693285329966,0,0,3.8475467289719623,5.540901865454593,CLTA,CNT
Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,2/87,0.240243473121054,0.3459895860364064,0,0,2.176194421430544,3.103476084071266,UBB;RPS27A,CNT
Reactome_2022,RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,1/26,0.2451145687595446,0.3501636696564923,0,0,3.6934579439252335,5.193111011399348,GTF3C6,CNT
Reactome_2022,FGFR2 Alternative Splicing R-HSA-6803529,1/26,0.2451145687595446,0.3501636696564923,0,0,3.6934579439252335,5.193111011399348,POLR2I,CNT
Reactome_2022,Sulfur Amino Acid Metabolism R-HSA-1614635,1/26,0.2451145687595446,0.3501636696564923,0,0,3.6934579439252335,5.193111011399348,TXN2,CNT
Reactome_2022,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,1/26,0.2451145687595446,0.3501636696564923,0,0,3.6934579439252335,5.193111011399348,RACK1,CNT
Reactome_2022,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,2/90,0.252181349770881,0.3581683233192301,0,0,2.101685872812633,2.895296767380521,UBB;RPS27A,CNT
Reactome_2022,Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933,1/27,0.253240138459512,0.3581683233192301,0,0,3.551222142343638,4.877309132932216,SUMO1,CNT
Reactome_2022,RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,1/27,0.253240138459512,0.3581683233192301,0,0,3.551222142343638,4.877309132932216,POLR2I,CNT
Reactome_2022,RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,1/27,0.253240138459512,0.3581683233192301,0,0,3.551222142343638,4.877309132932216,GTF3C6,CNT
Reactome_2022,Gap Junction Trafficking And Regulation R-HSA-157858,1/27,0.253240138459512,0.3581683233192301,0,0,3.551222142343638,4.877309132932216,CLTA,CNT
Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,2/91,0.2561646430276198,0.3615842873749703,0,0,2.0779659228780925,2.830054320521004,UBB;RPS27A,CNT
Reactome_2022,Paracetamol ADME R-HSA-9753281,1/28,0.2612786470562261,0.3666162834188152,0,0,3.4195223260643823,4.589572852866724,GSTP1,CNT
Reactome_2022,"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",1/28,0.2612786470562261,0.3666162834188152,0,0,3.4195223260643823,4.589572852866724,GNG5,CNT
