Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),2/53,0.0511573117361701,0.1727820539844268,0,0,5.755119825708061,17.109107109763784,AQP2;B2M,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),3/122,0.0515451667409436,0.1727820539844268,0,0,3.714536560893014,11.014703494794368,RPS4X;AKR1B1;CCL2,VSMC/P
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),4/205,0.0526531702392999,0.1727820539844268,0,0,2.941981820222197,8.66127929237174,CLDN5;RAMP2;HIF1A;AQP1,VSMC/P
GO_Biological_Process_2023,Regulation Of Exocytosis (GO:0017157),2/54,0.0528924344182914,0.1727820539844268,0,0,5.644159544159544,16.590978573076498,ANXA2;S100A10,VSMC/P
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),2/54,0.0528924344182914,0.1727820539844268,0,0,5.644159544159544,16.590978573076498,TMSB4X;HIF1A,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,ITM2B,VSMC/P
GO_Biological_Process_2023,Regulation Of Epidermis Development (GO:0045682),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,NME2,VSMC/P
GO_Biological_Process_2023,Regulation Of Heme Biosynthetic Process (GO:0070453),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,TMEM14C,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,HIF1A,VSMC/P
GO_Biological_Process_2023,T Cell Mediated Cytotoxicity (GO:0001913),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,HLA-A,VSMC/P
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,GSN,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,TMSB4X,VSMC/P
GO_Biological_Process_2023,Skin Morphogenesis (GO:0043589),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,COL1A2,VSMC/P
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:0003198),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,ENG,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,TMSB4X,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,SCIN,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Glycerol Transmembrane Transport (GO:0015793),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,AQP2,VSMC/P
GO_Biological_Process_2023,Membrane Lipid Catabolic Process (GO:0046466),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,ENPP2,VSMC/P
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,ISG15,VSMC/P
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,HLA-E,VSMC/P
GO_Biological_Process_2023,Regulation Of Cell Killing (GO:0031341),1/8,0.0535129132165143,0.1727820539844268,0,0,20.857142857142858,61.06621624401382,CD59,VSMC/P
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),4/208,0.054978971102207,0.1770604812932617,0,0,2.89827509951349,8.407329481216408,ATP1B1;PPIB;CRYAB;GAPDH,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),2/56,0.056424637185279,0.1796950042521858,0,0,5.434567901234568,15.62356419585542,AKR1C1;B2M,VSMC/P
GO_Biological_Process_2023,Regulation Of Complement Activation (GO:0030449),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,CD59,VSMC/P
GO_Biological_Process_2023,Regulation Of Complement-Dependent Cytotoxicity (GO:1903659),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,CD59,VSMC/P
GO_Biological_Process_2023,Golgi Lumen Acidification (GO:0061795),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,RNASEK,VSMC/P
GO_Biological_Process_2023,T-helper 1 Type Immune Response (GO:0042088),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Protein Autophosphorylation (GO:0031953),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,ENG,VSMC/P
GO_Biological_Process_2023,Actin-Mediated Cell Contraction (GO:0070252),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,GSN,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Receptor Binding (GO:1900121),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,B2M,VSMC/P
GO_Biological_Process_2023,Adherens Junction Assembly (GO:0034333),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,RAMP2,VSMC/P
GO_Biological_Process_2023,Regulation Of Memory T Cell Differentiation (GO:0043380),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Arachidonate Transport (GO:1903963),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,ANXA1,VSMC/P
GO_Biological_Process_2023,Arachidonic Acid Secretion (GO:0050482),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,ANXA1,VSMC/P
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Proliferation (GO:0032817),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,HLA-E,VSMC/P
GO_Biological_Process_2023,Regulation Of Receptor Binding (GO:1900120),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,B2M,VSMC/P
GO_Biological_Process_2023,Chloride Ion Homeostasis (GO:0055064),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,SLC12A1,VSMC/P
GO_Biological_Process_2023,Response To Type I Interferon (GO:0034340),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,ISG15,VSMC/P
GO_Biological_Process_2023,Skeletal Muscle Tissue Regeneration (GO:0043403),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,ANXA1,VSMC/P
GO_Biological_Process_2023,Smooth Muscle Tissue Development (GO:0048745),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,ENG,VSMC/P
GO_Biological_Process_2023,Granulocyte Migration (GO:0097530),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,ANXA1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,ATP1B1,VSMC/P
GO_Biological_Process_2023,Intestinal Cholesterol Absorption (GO:0030299),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,AKR1C1,VSMC/P
GO_Biological_Process_2023,Ketone Biosynthetic Process (GO:0042181),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,TPI1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,HIF1A,VSMC/P
GO_Biological_Process_2023,Monoatomic Anion Homeostasis (GO:0055081),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,SLC12A1,VSMC/P
GO_Biological_Process_2023,Muscle Cell Migration (GO:0014812),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,CCN3,VSMC/P
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,TMSB4X,VSMC/P
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),1/9,0.0599989295864788,0.1796950042521858,0,0,18.249080882352946,51.34248529605202,THY1,VSMC/P
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),2/58,0.0600370607613399,0.1796950042521858,0,0,5.23994708994709,14.738887690151744,ANXA1;CCL2,VSMC/P
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),2/58,0.0600370607613399,0.1796950042521858,0,0,5.23994708994709,14.738887690151744,SRGN;ISG15,VSMC/P
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),3/130,0.0600890937785971,0.1796950042521858,0,0,3.479139734398872,9.783086683924532,CLDN5;COL1A2;ENG,VSMC/P
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),2/59,0.0618724739865247,0.1837159038465133,0,0,5.14775828460039,14.324563423095396,TPI1;ENO1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),2/59,0.0618724739865247,0.1837159038465133,0,0,5.14775828460039,14.324563423095396,CLDN5;B2M,VSMC/P
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),2/59,0.0618724739865247,0.1837159038465133,0,0,5.14775828460039,14.324563423095396,CCN3;CRYAB,VSMC/P
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),3/132,0.0623227634346832,0.1838098515731429,0,0,3.424852481777161,9.505433308627554,RAMP2;PDLIM2;SOX18,VSMC/P
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),2/60,0.0637268924280344,0.1838098515731429,0,0,5.05874840357599,13.927486248806424,AKR1B1;G0S2,VSMC/P
GO_Biological_Process_2023,Protein Transport (GO:0015031),5/313,0.0644154017285175,0.1838098515731429,0,0,2.4049340810704445,6.595297277604219,CD74;RAMP2;KRT18;MYH9;VAMP5,VSMC/P
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),2/61,0.0655999739927123,0.1838098515731429,0,0,4.972755806654112,13.546681811353558,SDCBP;ENG,VSMC/P
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),3/135,0.0657449507398965,0.1838098515731429,0,0,3.346506105834464,9.10909727560005,AQP2;B2M;AQP1,VSMC/P
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,GSN,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,HSPA2,VSMC/P
GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,HLA-B,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Natural Killer Cell Mediated Immunity (GO:0002716),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,HLA-E,VSMC/P
GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,HSPA2,VSMC/P
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,GSN,VSMC/P
GO_Biological_Process_2023,Regulation Of Lamellipodium Morphogenesis (GO:2000392),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,ENPP2,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Response To Cytokine Stimulus (GO:0060761),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,TLE5,VSMC/P
GO_Biological_Process_2023,Basement Membrane Organization (GO:0071711),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,RAMP2,VSMC/P
GO_Biological_Process_2023,Nucleoside Triphosphate Metabolic Process (GO:0009141),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,NME2,VSMC/P
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,ATP1B1,VSMC/P
GO_Biological_Process_2023,Cellular Response To Leucine (GO:0071233),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,SESN3,VSMC/P
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,PRDX1,VSMC/P
GO_Biological_Process_2023,Response To Leucine (GO:0043201),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,SESN3,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cellular Senescence (GO:2000774),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,B2M,VSMC/P
GO_Biological_Process_2023,Epithelial Cell Apoptotic Process (GO:1904019),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,GSN,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Interleukin-13 Production (GO:0032736),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,HLA-E,VSMC/P
GO_Biological_Process_2023,Urogenital System Development (GO:0001655),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,ANXA1,VSMC/P
GO_Biological_Process_2023,Hematopoietic Stem Cell Proliferation (GO:0071425),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,MECOM,VSMC/P
GO_Biological_Process_2023,Mast Cell Activation Involved In Immune Response (GO:0002279),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,S100A13,VSMC/P
GO_Biological_Process_2023,Mast Cell Degranulation (GO:0043303),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,S100A13,VSMC/P
GO_Biological_Process_2023,Mitochondrial Respirasome Assembly (GO:0097250),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,HIGD1B,VSMC/P
GO_Biological_Process_2023,Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,RNASEK,VSMC/P
GO_Biological_Process_2023,Monocyte Differentiation (GO:0030224),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,MYH9,VSMC/P
GO_Biological_Process_2023,Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,ITM2B,VSMC/P
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),1/10,0.0664408221450691,0.1838098515731429,0,0,16.220588235294116,43.98121048429159,ENG,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),2/62,0.0674913803171687,0.1863058762161843,0,0,4.8896296296296295,13.181245420683382,THY1;PPIA,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),2/63,0.0694007767375199,0.1911565253998355,0,0,4.80922890103218,12.830336043119242,CCND2;ANXA1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),7/525,0.0696519735637312,0.1914286188097297,0,0,2.010914760914761,5.357568076364555,CD74;S100A13;S100A4;PPIA;GAPDH;HLA-DRB1;ENG,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),2/64,0.0713278322698639,0.1926013562462188,0,0,4.73142174432497,12.493170896128214,ISG15;GAPDH,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),2/64,0.0713278322698639,0.1926013562462188,0,0,4.73142174432497,12.493170896128214,MECOM;CCN3,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Chemotaxis (GO:0002689),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,CCN3,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Myotube Differentiation (GO:0010832),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,CCN3,VSMC/P
GO_Biological_Process_2023,Regulation Of Lipid Kinase Activity (GO:0043550),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,PIK3R3,VSMC/P
GO_Biological_Process_2023,Nucleoside Phosphate Biosynthetic Process (GO:1901293),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,NME2,VSMC/P
GO_Biological_Process_2023,Regulation Of Response To Oxidative Stress (GO:1902882),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,MCTP1,VSMC/P
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,PRDX1,VSMC/P
GO_Biological_Process_2023,Endoplasmic Reticulum Membrane Organization (GO:0090158),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,REEP5,VSMC/P
GO_Biological_Process_2023,Endosomal Lumen Acidification (GO:0048388),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,RNASEK,VSMC/P
GO_Biological_Process_2023,Epithelial Cell-Cell Adhesion (GO:0090136),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,CCN3,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Muscle Contraction (GO:0045933),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,ENO1,VSMC/P
GO_Biological_Process_2023,Glycerol Metabolic Process (GO:0006071),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,TPI1,VSMC/P
GO_Biological_Process_2023,Intestinal Lipid Absorption (GO:0098856),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,AKR1C1,VSMC/P
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,CCL2,VSMC/P
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,S100A13,VSMC/P
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),1/11,0.0728388887077658,0.1926013562462188,0,0,14.59779411764706,38.23899878007725,CRYAB,VSMC/P
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),2/65,0.0732722195516089,0.1929348171002533,0,0,4.656084656084656,12.169020581349075,DEFB1;GAPDH,VSMC/P
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),2/65,0.0732722195516089,0.1929348171002533,0,0,4.656084656084656,12.169020581349075,THY1;ACTG1,VSMC/P
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),2/66,0.0752336148000164,0.1976849794745201,0,0,4.583101851851852,11.857204691208892,PRDX5;HIF1A,VSMC/P
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),3/144,0.07651444990481,0.1981731611041711,0,0,3.1314703080342965,8.048741938876281,COL1A2;CFL1;ARHGAP29,VSMC/P
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),3/144,0.07651444990481,0.1981731611041711,0,0,3.1314703080342965,8.048741938876281,MARCKS;SCIN;GSN,VSMC/P
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),2/67,0.0772116978381503,0.1981731611041711,0,0,4.512364672364672,11.557087833747978,B2M;S100A10,VSMC/P
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),2/67,0.0772116978381503,0.1981731611041711,0,0,4.512364672364672,11.557087833747978,IFI27;G0S2,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),4/234,0.0774083857129871,0.1981731611041711,0,0,2.567244197450147,6.568705453396935,ARHGAP29;CCL2;THY1;S100A10,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,CD74,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,SPINT2,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,CCN3,VSMC/P
GO_Biological_Process_2023,Atrial Cardiac Muscle Tissue Development (GO:0003228),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,ENG,VSMC/P
GO_Biological_Process_2023,Axonal Transport Of Mitochondrion (GO:0019896),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,HIF1A,VSMC/P
GO_Biological_Process_2023,Organophosphate Catabolic Process (GO:0046434),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,ENPP2,VSMC/P
GO_Biological_Process_2023,Cellular Response To Leucine Starvation (GO:1990253),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,SESN3,VSMC/P
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,HIF1A,VSMC/P
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)",1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cellular Extravasation (GO:0002693),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,THY1,VSMC/P
GO_Biological_Process_2023,Icosanoid Secretion (GO:0032309),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,ANXA1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,TMSB4X,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,SLC5A3,VSMC/P
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,CCL2,VSMC/P
GO_Biological_Process_2023,Morphogenesis Of A Polarized Epithelium (GO:0001738),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,ACTG1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Complement Activation (GO:0045916),1/12,0.0791934251499148,0.1981731611041711,0,0,13.270053475935828,33.65102433952089,CD59,VSMC/P
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),2/68,0.0792061519699792,0.1981731611041711,0,0,4.443771043771044,11.26807604276484,CPE;SSTR2,VSMC/P
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),2/68,0.0792061519699792,0.1981731611041711,0,0,4.443771043771044,11.26807604276484,CLDN5;GJA4,VSMC/P
GO_Biological_Process_2023,Skin Development (GO:0043588),2/68,0.0792061519699792,0.1981731611041711,0,0,4.443771043771044,11.26807604276484,ANXA1;COL1A2,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),3/149,0.0828125797791275,0.2049502577366232,0,0,3.023461459824167,7.531972507496955,THY1;PPIA;ENG,VSMC/P
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),3/149,0.0828125797791275,0.2049502577366232,0,0,3.023461459824167,7.531972507496955,COL1A2;PRDX1;PPIB,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),3/149,0.0828125797791275,0.2049502577366232,0,0,3.023461459824167,7.531972507496955,FOXS1;TMSB4X;ID3,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),2/70,0.0832429243083517,0.2049502577366232,0,0,4.312636165577342,10.721179640609002,PPIA;OAZ1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),2/71,0.0852846265377497,0.2049502577366232,0,0,4.249919484702094,10.462286333356332,B2M;TLE5,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),2/71,0.0852846265377497,0.2049502577366232,0,0,4.249919484702094,10.462286333356332,FBLN2;S100A10,VSMC/P
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),2/71,0.0852846265377497,0.2049502577366232,0,0,4.249919484702094,10.462286333356332,MYH9;HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Regulation Of Humoral Immune Response (GO:0002920),1/13,0.0855047253614574,0.2049502577366232,0,0,12.163602941176473,29.91253332210957,CD59,VSMC/P
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.0855047253614574,0.2049502577366232,0,0,12.163602941176473,29.91253332210957,CD74,VSMC/P
GO_Biological_Process_2023,Regulation Of Leukocyte Migration (GO:0002685),1/13,0.0855047253614574,0.2049502577366232,0,0,12.163602941176473,29.91253332210957,ANXA1,VSMC/P
