Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Ceramide Metabolic Process (GO:0006672),8/55,0.2874908060043386,0.8301906114065966,0,0,1.3233611966564012,1.6496549539380672,CERS4;ASAH1;SGPL1;PPP2R1A;SMPD1;ORMDL2;ORMDL1;DEGS2,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),10/71,0.2880847569673523,0.8313186811852532,0,0,1.2746605452931112,1.5863157460056652,DMTN;JUP;C1QBP;ILK;ARL2;EMP2;RAC1;P4HB;TRIOBP;S100A10,CCD-IC-A
GO_Biological_Process_2023,Acylglycerol Catabolic Process (GO:0046464),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,LYPLA2;PNPLA4;MGLL;PNPLA2,CCD-IC-A
GO_Biological_Process_2023,Cell Morphogenesis Involved In Differentiation (GO:0000904),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,YTHDF2;CLDN3;RAB25;SIPA1,CCD-IC-A
GO_Biological_Process_2023,Fat-Soluble Vitamin Metabolic Process (GO:0006775),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,VKORC1;GGCX;ARID4A;LGMN,CCD-IC-A
GO_Biological_Process_2023,Neuromuscular Junction Development (GO:0007528),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,PPFIBP1;PPFIBP2;DCTN1;LRRK2,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of ERBB Signaling Pathway (GO:1901186),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,RALA;HIP1;APEX1;HIP1R,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,DAB2;STK11;SNW1;GIPC1,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,DAB2;STK11;SNW1;GIPC1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Actin Nucleation (GO:0051125),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,GSN;RNH1;CORO1B;WASHC3,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),4/24,0.2901426297407941,0.8319728001473403,0,0,1.5545893719806765,1.9236219170995883,GSTO1;CALM3;SRI;CALM1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),20/153,0.2922600526905816,0.8374571516831033,0,0,1.1696202026516975,1.438763006526418,RAB4A;HIP1;EGLN2;CISH;SEMA4D;ROCK2;HIP1R;PARK7;RAP1B;STK11;PINK1;SNX17;AP2S1;CHPT1;LAMTOR2;LAMTOR1;RAB17;ATF5;EBAG9;BCAR1,CCD-IC-A
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),29/228,0.2938599808222335,0.8414520039090426,0,0,1.1337326061925972,1.3884277684934176,CYFIP2;IFI27L1;HIP1;BAG6;STK11;AIFM1;PPP2R1A;FAM162A;RFK;DPF2;AKT1;IFT57;RNF152;IER3;DAPK1;BAD;TNFSF12;BNIP3;PAWR;EMP2;EMP3;GLRX2;CFLAR;NFKBIA;PLSCR1;DAP;RAF1;PPIA;GAPDH,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),19/145,0.2949743721172655,0.8440519297323296,0,0,1.1728172848862504,1.4318536862814246,CALCA;XRCC6;MAP2K2;XRCC5;CAB39L;PIH1D1;LRRK2;PRKAG1;PRKAG2;EMP2;TOM1L1;EFNA1;STK11;PDCD10;JTB;CALM3;CAMK1;CALM1;GAS6,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),14/104,0.2960080098159282,0.8464173091869445,0,0,1.2096554428270352,1.4725967523105854,XBP1;GRN;JUP;ANXA3;PDCD6;TNFSF12;VEGFB;EMP2;MYDGF;PDCL3;RRAS;NINJ1;CTSH;RAPGEF3,CCD-IC-A
GO_Biological_Process_2023,Neural Tube Closure (GO:0001843),5/32,0.2985325944796871,0.8518491129291282,0,0,1.4394974939790406,1.740174199790532,DEAF1;PLXNB2;FUZ;FOLR1;PAX2,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),5/32,0.2985325944796871,0.8518491129291282,0,0,1.4394974939790406,1.740174199790532,SMARCB1;BCL7C;BCL7B;ACTL6A;DPF2,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),5/32,0.2985325944796871,0.8518491129291282,0,0,1.4394974939790406,1.740174199790532,PINK1;PIN1;PARK7;BUB3;RPS2,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),64/525,0.3026575050203881,0.8546912400602474,0,0,1.0806966871062398,1.2915983840096472,DDR1;SLC35B2;HIP1;ILK;ETFA;PARK7;PHB2;TRIM8;RPS15;MYDGF;LGALS1;TFG;C1QBP;RACK1;TNFSF10;MLST8;GET1;HRAS;CDK5RAP3;TMED4;IRAK4;RHOC;JMJD8;RRAGA;HAX1;EEF1D;DDIT3;S100A4;ITGB1BP1;RBCK1;NUPR1;UBE2V1;GAS6;RAF1;GAPDH;PPIA;ROCK2;MAZ;TXN;CXXC5;SLC9A3R1;SHARPIN;TSPAN6;DHX36;ERBB2;RPS3;RPL17;FIS1;CD74;NDFIP1;SEMA4D;GDF15;EIF2AK2;CFLAR;SOD1;DAB2;PINK1;TNIP2;TRIP6;C18ORF32;LAMTOR2;LAMTOR1;LTBR;LAMTOR5,CCD-IC-A
GO_Biological_Process_2023,Protein Localization To Chromosome (GO:0034502),6/40,0.3026644513257684,0.8546912400602474,0,0,1.3718164188752424,1.6394996542370608,XRCC5;RAD21;TINF2;RPA2;CTCF;WAPL,CCD-IC-A
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),10/72,0.3033222670684532,0.8546912400602474,0,0,1.2540304825215551,1.49600751596211,XBP1;ACSM3;NPC2;AKR1C1;CNBP;NR1H2;RALY;LAMTOR1;CD24;ABCG1,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),10/72,0.3033222670684532,0.8546912400602474,0,0,1.2540304825215551,1.49600751596211,DMTN;SEMA4D;PLXNB2;MIA3;ITGB1BP1;SPINT2;NF2;B4GALNT2;GTPBP4;SIPA1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),10/72,0.3033222670684532,0.8546912400602474,0,0,1.2540304825215551,1.49600751596211,UFL1;RSL1D1;GSN;DNAJB6;REEP5;TPR;RACK1;RAB9A;CAMK1;STX10,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),7/48,0.3044686167797575,0.8546912400602474,0,0,1.327262586610035,1.5783637612016257,PPP2CB;SHARPIN;SYK;GSTP1;SPPL2A;XIAP;GAS6,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),8/56,0.3048771193903226,0.8546912400602474,0,0,1.2957178471916704,1.5391138719397703,PINK1;EIF6;STK17A;AKR1C1;MPV17;RAC1;PAX2;PARL,CCD-IC-A
GO_Biological_Process_2023,Golgi To Vacuole Transport (GO:0006896),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,CLN3;LAMP1;AP3D1,CCD-IC-A
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,PSENEN;APH1A;CLN3,CCD-IC-A
GO_Biological_Process_2023,Cellular Response To dsRNA (GO:0071359),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,NPM1;FLOT1;PQBP1,CCD-IC-A
GO_Biological_Process_2023,Cellular Response To Unfolded Protein (GO:0034620),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,HSF1;TM7SF3;OPTN,CCD-IC-A
GO_Biological_Process_2023,Intracellular Estrogen Receptor Signaling Pathway (GO:0030520),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,EGLN2;TADA3;SAFB,CCD-IC-A
GO_Biological_Process_2023,Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,ELOVL1;ACSL1;TECR,CCD-IC-A
GO_Biological_Process_2023,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,CLNS1A;CWC15;DCPS,CCD-IC-A
GO_Biological_Process_2023,Membrane Lipid Metabolic Process (GO:0006643),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,ARV1;GAL3ST1;TECR,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,GSTP1;FTH1;PEX2,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,HDAC5;XBP1;HDAC1,CCD-IC-A
GO_Biological_Process_2023,Neural Tube Development (GO:0021915),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,FUZ;ZNF358;PKD1,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,SYK;CD55;HLA-E,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,LPGAT1;NR1H2;PPARA,CCD-IC-A
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,CD74;PTGES2;PTGES,CCD-IC-A
GO_Biological_Process_2023,Purine-Containing Compound Biosynthetic Process (GO:0072522),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,PRPSAP1;PRPSAP2;SHMT1,CCD-IC-A
GO_Biological_Process_2023,rRNA Modification (GO:0000154),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,TSR3;METTL5;NOP10,CCD-IC-A
GO_Biological_Process_2023,rRNA Transcription (GO:0009303),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,NIFK;GTF3C6;GTF3A,CCD-IC-A
GO_Biological_Process_2023,Receptor Recycling (GO:0001881),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,PEX2;RAB11B;PLEKHJ1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,PCID2;TPR;LCMT1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Receptor Recycling (GO:0001919),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,LAMTOR1;OPTN;VAMP3,CCD-IC-A
GO_Biological_Process_2023,Transepithelial Transport (GO:0070633),3/17,0.3053812427801471,0.8546912400602474,0,0,1.6654646933400226,1.9755647371105467,CLCN7;CLCNKA;RHCG,CCD-IC-A
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),14/105,0.308654742719208,0.8620218510752797,0,0,1.1962946625496251,1.4062826144882377,MOAP1;PRKDC;BAD;BNIP3;BAG6;STK11;HINT1;AIFM1;DDIT3;ARL6IP5;CYCS;CD24;FNIP2;PDK2,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),26/205,0.3121651777988236,0.8620218510752797,0,0,1.1298046550805785,1.3153443562114322,GRN;SP100;RNH1;NAXE;ROCK2;PDCD6;MYDGF;RRAS;PDCD10;ERBB2;KRIT1;CTSH;GLUL;HTATIP2;XBP1;JUP;ANXA3;STAT1;TNFSF12;VEGFB;EMP2;HSPG2;PDCL3;RGCC;NINJ1;RAPGEF3,CCD-IC-A
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),19/147,0.3163886318255416,0.8620218510752797,0,0,1.154360770335986,1.3284198741271296,DUSP3;THNSL2;PPM1E;TIMM50;PPM1G;PPP1CA;NT5C;PDP1;DUSP23;PPP2CB;STK11;PLPP5;PPP4R1;SDHAF2;PPP2R1A;CTDSP1;PHPT1;FBP1;FRA10AC1,CCD-IC-A
GO_Biological_Process_2023,Lamellipodium Assembly (GO:0030032),4/25,0.3170833642176706,0.8620218510752797,0,0,1.480477654390698,1.7004626597126942,DMTN;RAC1;SRGAP3;RHOD,CCD-IC-A
GO_Biological_Process_2023,Metanephros Development (GO:0001656),4/25,0.3170833642176706,0.8620218510752797,0,0,1.480477654390698,1.7004626597126942,PAX8;CTSH;PKD1;PAX2,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),4/25,0.3170833642176706,0.8620218510752797,0,0,1.480477654390698,1.7004626597126942,CD74;TAF9;TRIAP1;TPT1,CCD-IC-A
GO_Biological_Process_2023,Phosphatidylethanolamine Metabolic Process (GO:0046337),4/25,0.3170833642176706,0.8620218510752797,0,0,1.480477654390698,1.7004626597126942,CHKB;PCYT2;NAPEPLD;PLAAT3,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),4/25,0.3170833642176706,0.8620218510752797,0,0,1.480477654390698,1.7004626597126942,RNH1;BAIAP2L1;ARHGDIA;RAPGEF3,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032),4/25,0.3170833642176706,0.8620218510752797,0,0,1.480477654390698,1.7004626597126942,PRKDC;PNKP;HSF1;NUDT16L1,CCD-IC-A
GO_Biological_Process_2023,Secretory Granule Organization (GO:0033363),4/25,0.3170833642176706,0.8620218510752797,0,0,1.480477654390698,1.7004626597126942,BLOC1S1;AP3D1;HPS4;AP1S1,CCD-IC-A
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",4/25,0.3170833642176706,0.8620218510752797,0,0,1.480477654390698,1.7004626597126942,DDR1;CD151;PDCD10;RHOC,CCD-IC-A
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),15/114,0.3182121709317968,0.8620218510752797,0,0,1.1781540025141084,1.349029823839489,LRRK2;GSTP1;SNF8;TPD52L1;PDCD10;HYAL2;SMPD1;ERBB2;ERP29;ADAM9;SPRY1;CD24;TRIB2;HRAS;CDK5RAP3,CCD-IC-A
GO_Biological_Process_2023,L-serine Metabolic Process (GO:0006563),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,SHMT1;SERINC3,CCD-IC-A
GO_Biological_Process_2023,SRP-dependent Cotranslational Protein Targeting To Membrane (GO:0006614),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,SEC61B;SEC63,CCD-IC-A
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,GSN;TWF1,CCD-IC-A
GO_Biological_Process_2023,Aromatic Amino Acid Family Catabolic Process (GO:0009074),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,GSTZ1;HGD,CCD-IC-A
GO_Biological_Process_2023,Branched-Chain Amino Acid Transport (GO:0015803),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,SLC43A2;SLC3A2,CCD-IC-A
GO_Biological_Process_2023,Cellular Response To Increased Oxygen Levels (GO:0036295),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,ATP6V1G1;ATP6V0D1,CCD-IC-A
GO_Biological_Process_2023,Cellular Response To Type III Interferon (GO:0071358),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,IFNGR1;IFNGR2,CCD-IC-A
GO_Biological_Process_2023,Coenzyme A Biosynthetic Process (GO:0015937),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,PPCS;COASY,CCD-IC-A
GO_Biological_Process_2023,Establishment Of Endothelial Intestinal Barrier (GO:0090557),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,RAP2B;TJP2,CCD-IC-A
GO_Biological_Process_2023,Mesonephros Development (GO:0001823),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,PAX8;PAX2,CCD-IC-A
GO_Biological_Process_2023,Metanephric Mesenchyme Development (GO:0072075),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,STAT1;PAX2,CCD-IC-A
GO_Biological_Process_2023,Microtubule Anchoring At Centrosome (GO:0034454),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,DCTN1;KIF3A,CCD-IC-A
GO_Biological_Process_2023,Mitotic G1/S Transition Checkpoint Signaling (GO:0044819),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,PRKDC;RPA2,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,WDR41;STXBP6,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Migration (GO:2000402),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,AKT1;MIA3,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,NUPR1;SLC25A4,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Response To Cytokine Stimulus (GO:0060761),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,SIGIRR;PALM3,CCD-IC-A
GO_Biological_Process_2023,Nuclear RNA Surveillance (GO:0071027),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,EXOSC7;EXOSC8,CCD-IC-A
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic, 3'-5' (GO:0034427)",2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,EXOSC7;EXOSC8,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of B Cell Differentiation (GO:0045579),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,XBP1;SYK,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of MHC Class II Biosynthetic Process (GO:0045348),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,XBP1;RFXANK,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Integrin Activation (GO:0033625),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,RAP1B;PIEZO1,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,HIP1R;CHCHD10,CCD-IC-A
GO_Biological_Process_2023,Protein Deneddylation (GO:0000338),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,COPS6;COPS5,CCD-IC-A
GO_Biological_Process_2023,Protein Localization To Endosome (GO:0036010),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,TMEM30A;TOLLIP,CCD-IC-A
GO_Biological_Process_2023,Purine Nucleoside Bisphosphate Biosynthetic Process (GO:0034033),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,PPCS;COASY,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,ITM2B;ITM2C,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,LGALS3;LGALS1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,SYNGR1;RAB5A,CCD-IC-A
GO_Biological_Process_2023,Regulation Of mRNA Polyadenylation (GO:1900363),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,HSF1;ZC3H14,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,LRRK2;RACK1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,TPR;LCMT1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Programmed Necrotic Cell Death (GO:0062098),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,CFLAR;NUPR1,CCD-IC-A
GO_Biological_Process_2023,Ribonucleoside Bisphosphate Biosynthetic Process (GO:0034030),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,PPCS;COASY,CCD-IC-A
GO_Biological_Process_2023,tRNA Threonylcarbamoyladenosine Metabolic Process (GO:0070525),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,GON7;TPRKB,CCD-IC-A
GO_Biological_Process_2023,Type III Interferon-Mediated Signaling Pathway (GO:0038196),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,IFNGR1;IFNGR2,CCD-IC-A
GO_Biological_Process_2023,Urogenital System Development (GO:0001655),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,PAX8;PAX2,CCD-IC-A
GO_Biological_Process_2023,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379),2/10,0.3185757368184264,0.8620218510752797,0,0,1.942847740236946,2.222413893589457,DGAT1;LPCAT3,CCD-IC-A
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),10/73,0.3187520271034049,0.8620218510752797,0,0,1.2340553423776677,1.4109470848241732,XBP1;ACSM3;NPC2;AKR1C1;CNBP;NR1H2;RALY;LAMTOR1;CD24;ABCG1,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),9/65,0.3208155240728913,0.8660170118484783,0,0,1.249426244969819,1.420458969725629,CCT3;CCT2;RGCC;XRCC5;PNKP;CCT8;CCT7;HNRNPA1;CCT5,CCD-IC-A
GO_Biological_Process_2023,Glycolipid Metabolic Process (GO:0006664),5/33,0.3219236630006571,0.8660170118484783,0,0,1.3880084107456692,1.5732254092451203,GLTP;SCCPDH;SMPD1;FUCA1;GBA2,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),5/33,0.3219236630006571,0.8660170118484783,0,0,1.3880084107456692,1.5732254092451203,BCKDK;NCOR1;NUPR1;PPARA;FBP1,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Notch Signaling Pathway (GO:0045747),5/33,0.3219236630006571,0.8660170118484783,0,0,1.3880084107456692,1.5732254092451203,PRKCI;TSPAN14;PDCD10;ITGB1BP1;TM2D3,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),5/33,0.3219236630006571,0.8660170118484783,0,0,1.3880084107456692,1.5732254092451203,RALA;AFAP1L2;HIP1;APEX1;HIP1R,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),5/33,0.3219236630006571,0.8660170118484783,0,0,1.3880084107456692,1.5732254092451203,NFKBIA;PAX8;NR1H2;AKT1;EIF4G1,CCD-IC-A
GO_Biological_Process_2023,Regulation Of G0 To G1 Transition (GO:0070316),5/33,0.3219236630006571,0.8660170118484783,0,0,1.3880084107456692,1.5732254092451203,SMARCB1;BCL7C;BCL7B;ACTL6A;DPF2,CCD-IC-A
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),5/33,0.3219236630006571,0.8660170118484783,0,0,1.3880084107456692,1.5732254092451203,PKM;S100A1;GLUL;JMJD8;EPN1,CCD-IC-A
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),8/57,0.322482617901248,0.8663806994731953,0,0,1.2692027977050917,1.436364474913958,SNAPIN;HOOK2;HOOK1;MVB12A;AP3D1;EPG5;RILP;UBXN6,CCD-IC-A
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),8/57,0.322482617901248,0.8663806994731953,0,0,1.2692027977050917,1.436364474913958,CERS4;ELOVL1;SGPL1;SCCPDH;PRKD3;ORMDL2;ORMDL1;DEGS2,CCD-IC-A
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),6/41,0.3235810654198544,0.8670530645490071,0,0,1.332546310832025,1.5035194751773635,GK5;LYPLA2;DGAT1;PLAAT3;MGLL;PNPLA2,CCD-IC-A
GO_Biological_Process_2023,Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303),6/41,0.3235810654198544,0.8670530645490071,0,0,1.332546310832025,1.5035194751773635,XRCC6;PAXX;PRKDC;XRCC5;PNKP;RNF8,CCD-IC-A
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),6/41,0.3235810654198544,0.8670530645490071,0,0,1.332546310832025,1.5035194751773635,BAG6;EFNA1;CSTB;CLN3;LRRK2;AKT1,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Polymerization (GO:0030838),6/41,0.3235810654198544,0.8670530645490071,0,0,1.332546310832025,1.5035194751773635,BAIAP2L1;CTTN;CDC42EP4;CDC42EP2;EVL;PFN1,CCD-IC-A
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),13/98,0.3246929760791524,0.8694627237640172,0,0,1.1891378773731716,1.337631745856005,DYNC1H1;FH;SYK;ACSL1;G0S2;OMA1;ADIPOR1;GADD45G;BSCL2;HADHA;HSF1;UCP2;DECR1,CCD-IC-A
