Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
KEGG_2021_Human,Cardiac muscle contraction,3/87,0.0100157897276547,0.0441873076220064,0,0,7.147907647907648,32.90605374188674,COX4I1;UQCR11;COX5A,IC-B
KEGG_2021_Human,Tyrosine metabolism,2/36,0.0144952475181609,0.060396864659004,0,0,11.684705882352942,49.472278664136425,MIF;COMT,IC-B
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,2/48,0.0249493487122108,0.0984842712324112,0,0,8.631304347826086,31.85734647733977,CYB5R3;NAGK,IC-B
KEGG_2021_Human,Vibrio cholerae infection,2/50,0.0269177264019109,0.1009414740071661,0,0,8.270833333333334,29.898816321570965,ATP6V0E1;ATP6V1D,IC-B
KEGG_2021_Human,Endocytosis,4/252,0.0401435612806474,0.1397051653881798,0,0,3.2340355497037523,10.398372569922556,VPS29;AP2S1;AP2M1;VPS28,IC-B
KEGG_2021_Human,Spliceosome,3/150,0.0414599803060986,0.1397051653881798,0,0,4.071531642960214,12.959793713582116,SNRPD2;SF3B6;LSM3,IC-B
KEGG_2021_Human,Phagosome,3/152,0.0428429173857084,0.1397051653881798,0,0,4.01647345942648,12.65275468252826,ATP6V0E1;ATP6V1D;TUBA4A,IC-B
KEGG_2021_Human,Mitophagy,2/68,0.0471986449847515,0.1474957655773487,0,0,6.00969696969697,18.349949199739168,GABARAPL2;UBA52,IC-B
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,2/70,0.0497128088025,0.1491384264075,0,0,5.83235294117647,17.50576452422357,ATP6V0E1;ATP6V1D,IC-B
KEGG_2021_Human,Protein processing in endoplasmic reticulum,3/171,0.0571102693667581,0.1647411616348793,0,0,3.5588023088023086,10.188037217660154,SSR4;SSR2;ERP29,IC-B
KEGG_2021_Human,NOD-like receptor signaling pathway,3/181,0.0654145595367166,0.1817071098242127,0,0,3.3571671773918963,9.155029882521156,GABARAPL2;TRIP6;TXNIP,IC-B
KEGG_2021_Human,GABAergic synapse,2/89,0.0758013698859762,0.1967275326574533,0,0,4.554252873563218,11.74832793739907,GABARAPL2;GNG5,IC-B
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,3/193,0.0760679792942152,0.1967275326574533,0,0,3.143221690590112,8.097341011583326,GABARAPL2;GNG5;UBA52,IC-B
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.081748125329161,0.2014909568641607,0,0,4.353186813186813,10.900869083733223,ATP6V0E1;ATP6V1D,IC-B
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.0832829288371864,0.2014909568641607,0,0,12.303217821782178,30.57979168054389,MIF,IC-B
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.1423015104749137,0.3125906335164308,0,0,6.783543871628543,13.226602405790088,PGLS,IC-B
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.1423015104749137,0.3125906335164308,0,0,6.783543871628543,13.226602405790088,CAT,IC-B
KEGG_2021_Human,FoxO signaling pathway,2/131,0.1441209130081196,0.3125906335164308,0,0,3.064961240310077,5.937144565478081,GABARAPL2;CAT,IC-B
KEGG_2021_Human,Dopaminergic synapse,2/132,0.1458756289743344,0.3125906335164308,0,0,3.0412307692307694,5.854371896863492,GNG5;COMT,IC-B
KEGG_2021_Human,Apelin signaling pathway,2/137,0.1547148501571125,0.3223226044939845,0,0,2.927851851851852,5.463873778039772,GABARAPL2;GNG5,IC-B
KEGG_2021_Human,Tryptophan metabolism,1/42,0.1934331842435254,0.3899118267863699,0,0,4.795218546244868,7.877695927794955,CAT,IC-B
KEGG_2021_Human,Fatty acid degradation,1/43,0.1975553255717607,0.3899118267863699,0,0,4.6808109382366805,7.591042436779819,ECI1,IC-B
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.2258320069783284,0.43429232111217,0,0,4.010709234188725,5.967790506031058,APIP,IC-B
KEGG_2021_Human,Glutathione metabolism,1/57,0.2531216962151094,0.4746031804033302,0,0,3.508132956152758,4.81977087178201,GSTO1,IC-B
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.2682858447887149,0.4907667892476492,0,0,3.273597359735973,4.307079516018401,COMT,IC-B
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.3224848002656778,0.5758657147601389,0,0,2.616897689768977,2.961541217779602,GSTO1,IC-B
KEGG_2021_Human,RNA degradation,1/79,0.3328376443087539,0.5797545647310738,0,0,2.515866971312516,2.7677064187884053,LSM3,IC-B
KEGG_2021_Human,Peroxisome,1/82,0.3430338177845722,0.5797545647310738,0,0,2.422320009778756,2.5917037463214982,CAT,IC-B
KEGG_2021_Human,Shigellosis,2/246,0.3577945433308069,0.5797545647310738,0,0,1.610983606557377,1.655763084642645,GABARAPL2;UBA52,IC-B
KEGG_2021_Human,Gap junction,1/88,0.3629655093110098,0.5797545647310738,0,0,2.2545806304768408,2.284899024377763,TUBA4A,IC-B
KEGG_2021_Human,Salmonella infection,2/249,0.3633128605648063,0.5797545647310738,0,0,1.591174089068826,1.611049350869698,DCTN3;TUBA4A,IC-B
KEGG_2021_Human,Morphine addiction,1/91,0.3727056189582883,0.5823525296223255,0,0,2.179097909790979,2.1506964111098914,GNG5,IC-B
KEGG_2021_Human,Circadian entrainment,1/97,0.3917455904459541,0.5996105976213583,0,0,2.042285478547855,1.9139128332863,GNG5,IC-B
KEGG_2021_Human,Longevity regulating pathway,1/102,0.407174240334478,0.6035997903860125,0,0,1.9406920890108807,1.7437391595891547,CAT,IC-B
KEGG_2021_Human,Drug metabolism,1/108,0.4251778207952197,0.6035997903860125,0,0,1.8313130378458409,1.5662264388401703,GSTO1,IC-B
KEGG_2021_Human,Ribosome biogenesis in eukaryotes,1/108,0.4251778207952197,0.6035997903860125,0,0,1.8313130378458409,1.5662264388401703,EIF6,IC-B
KEGG_2021_Human,Serotonergic synapse,1/113,0.4397664260289937,0.6035997903860125,0,0,1.749115983026874,1.4369189700230405,GNG5,IC-B
KEGG_2021_Human,Cholinergic synapse,1/113,0.4397664260289937,0.6035997903860125,0,0,1.749115983026874,1.4369189700230405,GNG5,IC-B
KEGG_2021_Human,Glutamatergic synapse,1/114,0.4426398462830758,0.6035997903860125,0,0,1.7335494611408044,1.4128407785296562,GNG5,IC-B
KEGG_2021_Human,Purine metabolism,1/129,0.4840303160256479,0.6259235891671581,0,0,1.5292388613861383,1.1096275507822333,APRT,IC-B
KEGG_2021_Human,Relaxin signaling pathway,1/129,0.4840303160256479,0.6259235891671581,0,0,1.5292388613861383,1.1096275507822333,GNG5,IC-B
KEGG_2021_Human,Autophagy,1/137,0.5048453145340125,0.6259235891671581,0,0,1.4387012230634828,0.9833568962561356,GABARAPL2,IC-B
KEGG_2021_Human,Human papillomavirus infection,2/331,0.5053816014325154,0.6259235891671581,0,0,1.1896048632218843,0.8118357137775956,ATP6V0E1;ATP6V1D,IC-B
KEGG_2021_Human,Fluid shear stress and atherosclerosis,1/139,0.5099177854032545,0.6259235891671581,0,0,1.4177069880901134,0.9548338385624286,GSTO1,IC-B
KEGG_2021_Human,Ubiquitin mediated proteolysis,1/140,0.5124346910952726,0.6259235891671581,0,0,1.407436427095947,0.9409866726994144,UBA52,IC-B
KEGG_2021_Human,Apoptosis,1/142,0.5174301670448507,0.6259235891671581,0,0,1.3873323502563022,0.914086518194745,TUBA4A,IC-B
KEGG_2021_Human,mTOR signaling pathway,1/154,0.5463562659117879,0.6504241260854617,0,0,1.2777454216009836,0.7723766817717403,ATP6V1D,IC-B
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.5779393269282427,0.669357766402238,0,0,1.169799015829727,0.641384875357916,GSTO1,IC-B
KEGG_2021_Human,Tight junction,1/169,0.580110064215273,0.669357766402238,0,0,1.162776991984913,0.6331755920373946,TUBA4A,IC-B
KEGG_2021_Human,Alcoholism,1/186,0.6153657361992282,0.6992792456809411,0,0,1.055017393631255,0.5122515574271667,GNG5,IC-B
KEGG_2021_Human,Chemokine signaling pathway,1/192,0.6270956027529703,0.7019726896488473,0,0,1.0215644601109326,0.4767194640878036,GNG5,IC-B
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.6365993792389626,0.7021316682782676,0,0,0.995251565972924,0.4494702764590599,TUBA4A,IC-B
KEGG_2021_Human,Human immunodeficiency virus 1 infection,1/212,0.6636951598239673,0.7214077824173557,0,0,0.923795223124208,0.378693529711757,GNG5,IC-B
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.685553406418609,0.734521506877081,0,0,0.8696074964639321,0.3283019392294362,GNG5,IC-B
KEGG_2021_Human,Ras signaling pathway,1/232,0.6967343153054589,0.7359869527874565,0,0,0.842955724143843,0.3046029984828219,GNG5,IC-B
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.7075214175825788,0.7370014766485197,0,0,0.8178717031367002,0.2829732858808132,GSTO1,IC-B
KEGG_2021_Human,Pathways in cancer,2/531,0.757722369450301,0.7784818864215423,0,0,0.7322873345935728,0.2031645002386798,GNG5;GSTO1,IC-B
KEGG_2021_Human,PI3K-Akt signaling pathway,1/354,0.8389785951557179,0.8503161437389034,0,0,0.548200712422517,0.0962476457700979,GNG5,IC-B
KEGG_2021_Human,Herpes simplex virus 1 infection,1/498,0.9241148518199428,0.9241148518199428,0,0,0.3864972010279499,0.0305019403579956,ZNF749,IC-B
Reactome_2022,Translation R-HSA-72766,14/281,1.6646759126161358e-10,5.7084130808712944e-08,0,0,11.697054817841334,263.373465157804,RPS9;SSR4;SSR2;MRPL17;MRPS7;RPS4X;RPS16;RPL18A;RPL15;AURKAIP1;RPL29;CHCHD1;UBA52;RPS23,IC-B
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,10/108,1.9416371023371747e-10,5.7084130808712944e-08,0,0,21.960958296362023,491.0979647533601,RPS4X;RPS9;RPS16;RPL18A;SSR4;SSR2;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",9/112,5.798906760962578e-09,8.753996593054556e-07,0,0,18.59849671155653,352.7315827737513,ATP5F1A;NDUFS8;NDUFB10;COX4I1;NDUFS3;COX14;UQCR11;NDUFV2;COX5A,IC-B
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,10/153,5.955099723166365e-09,8.753996593054556e-07,0,0,15.015962298570994,284.3875785805077,RPS4X;RPS9;RPS16;ATP6V0E1;RPL18A;RPL15;RPL29;UBA52;ATP6V1D;RPS23,IC-B
Reactome_2022,Peptide Chain Elongation R-HSA-156902,8/86,1.3237005885700211e-08,1.0165418187074066e-06,0,0,21.625750136388437,392.2965020947662,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Metabolism R-HSA-1430728,31/2049,1.6111229326154276e-08,1.0165418187074066e-06,0,0,3.868563212775165,69.41652857433238,NDUFB10;ECI1;COX4I1;APIP;GLRX;UQCR11;COMT;COX5A;RPS4X;ATP5F1A;RPS16;CYB5R3;RPL18A;GNG5;MED10;COX14;PGLS;RPL15;NDUFV2;RPS9;TSTD1;GSTO1;ORMDL1;PLAAT4;APRT;NDUFS8;NDUFS3;AURKAIP1;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Respiratory Electron Transport R-HSA-611105,8/90,1.9016938785342642e-08,1.0165418187074066e-06,0,0,20.566683964711988,365.6331859080042,NDUFS8;NDUFB10;COX4I1;NDUFS3;UQCR11;COX14;NDUFV2;COX5A,IC-B
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,8/90,1.9016938785342642e-08,1.0165418187074066e-06,0,0,20.566683964711988,365.6331859080042,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,8/90,1.9016938785342642e-08,1.0165418187074066e-06,0,0,20.566683964711988,365.6331859080042,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,8/90,1.9016938785342642e-08,1.0165418187074066e-06,0,0,20.566683964711988,365.6331859080042,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Viral mRNA Translation R-HSA-192823,8/90,1.9016938785342642e-08,1.0165418187074066e-06,0,0,20.566683964711988,365.6331859080042,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,8/92,2.2645331450539625e-08,1.0516011554422311e-06,0,0,20.074974670719357,353.38604499473684,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,18/722,2.324968540943708e-08,1.0516011554422311e-06,0,0,5.842329545454546,102.69047589739952,RPS9;ATP6V0E1;RPS19BP1;ANAPC16;COX4I1;DCTN3;COX5A;RPS4X;MYDGF;RPS16;RPL18A;TXNIP;COX14;RPL15;RPL29;UBA52;ATP6V1D;RPS23,IC-B
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,18/736,3.1150134269448374e-08,1.3083056393168317e-06,0,0,5.724233983286908,98.94022050998602,RPS9;ATP6V0E1;RPS19BP1;ANAPC16;COX4I1;DCTN3;COX5A;RPS4X;MYDGF;RPS16;RPL18A;TXNIP;COX14;RPL15;RPL29;UBA52;ATP6V1D;RPS23,IC-B
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,8/98,3.7336126791224684e-08,1.3721026595775068e-06,0,0,18.73096926713948,320.3614696889478,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,8/98,3.7336126791224684e-08,1.3721026595775068e-06,0,0,18.73096926713948,320.3614696889478,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,8/108,8.009842498613975e-08,2.770463170108833e-06,0,0,16.84936170212766,275.3187327444016,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,8/109,8.608201721814444e-08,2.8120125624593845e-06,0,0,16.68169370128502,271.3772143875298,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,8/112,1.063960446841138e-07,3.292677593382048e-06,0,0,16.198036006546644,260.0772443727232,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,8/114,1.2211820821341442e-07,3.590275321474384e-06,0,0,15.890806904857486,252.95425560142803,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,8/116,1.397962734798432e-07,3.91429565743561e-06,0,0,15.594956658786446,246.136443295754,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,9/163,1.523324776457829e-07,4.071431675260016e-06,0,0,12.407205697528278,194.75839364184552,ATP5F1A;NDUFS8;NDUFB10;COX4I1;NDUFS3;COX14;UQCR11;NDUFV2;COX5A,IC-B
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,8/137,5.037221740945647e-07,1.2877766885548e-05,0,0,13.042388256638628,189.13081483913464,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Influenza Infection R-HSA-168255,8/157,1.4158393178724082e-06,3.4688063287874e-05,0,0,11.280308439240326,151.92080314428742,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,8/167,2.2499817488706456e-06,5.291957073343758e-05,0,0,10.56550247557875,137.40001149821595,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,8/179,3.7715093234675375e-06,8.529413393072742e-05,0,0,9.818091327609803,122.60867093615042,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,5/47,4.0443551691569816e-06,8.80770681283076e-05,0,0,24.36917034855179,302.62094937980817,RPS4X;RPS9;RPS16;SNRPD2;RPS23,IC-B
Reactome_2022,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,8/189,5.6354725044920125e-06,0.00011834492259433226,0,0,9.270953332549665,112.05272442885236,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,rRNA Processing R-HSA-72312,8/199,8.226820760890381e-06,0.0001668058830139153,0,0,8.781107274145038,102.8101779371853,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,8/209,1.1760629883070604e-05,0.00023050834570818385,0,0,8.340002117074203,94.66530451277744,RPS4X;RPS9;RPS16;RPL18A;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,10/364,1.6999859630736952e-05,0.00032244895041526865,0,0,6.000982559567674,65.90462359506134,RPS4X;RPS9;RPS16;RPL18A;TSTD1;APIP;RPL15;RPL29;UBA52;RPS23,IC-B
Reactome_2022,VLDLR Internalisation And Degradation R-HSA-8866427,3/16,6.872099770941669e-05,0.0012627483329105,0,0,46.35198135198135,444.3048667268212,AP2S1;UBA52;AP2M1,IC-B
Reactome_2022,Infectious Disease R-HSA-5663205,15/961,0.00010470475793716163,0.001865648414153,0,0,3.454108041116862,31.6547102840288,RPS9;COMT;RPS4X;RPS16;SNRPD2;RPL18A;GNG5;AP2S1;TXNIP;RPL15;RPL29;UBA52;AP2M1;VPS28;RPS23,IC-B
Reactome_2022,SARS-CoV Infections R-HSA-9679506,9/369,0.00011379523168225725,0.0019679881243872,0,0,5.252150537634408,47.69535644323013,RPS4X;RPS9;RPS16;SNRPD2;AP2S1;COMT;UBA52;AP2M1;RPS23,IC-B
Reactome_2022,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",4/50,0.0001226260480091412,0.0020601176065535,0,0,17.614906832298136,158.64638771191477,RPS4X;RPS9;RPS16;RPS23,IC-B
Reactome_2022,Complex I Biogenesis R-HSA-6799198,4/51,0.0001325437143235115,0.002164880667284,0,0,17.23925314806774,153.92236199865638,NDUFS8;NDUFB10;NDUFS3;NDUFV2,IC-B
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,4/57,0.00020465860833067333,0.0030856220948316,0,0,15.283018867924527,129.81651899457378,COX4I1;TXNIP;COX14;COX5A,IC-B
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,4/57,0.00020465860833067333,0.0030856220948316,0,0,15.283018867924527,129.81651899457378,RPS4X;RPS9;RPS16;RPS23,IC-B
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,4/57,0.00020465860833067333,0.0030856220948316,0,0,15.283018867924527,129.81651899457378,RPS4X;RPS9;RPS16;RPS23,IC-B
Reactome_2022,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",4/58,0.0002189625547047393,0.0032187495541596,0,0,14.999244142101285,126.39277806816015,RPS4X;RPS9;RPS16;RPS23,IC-B
Reactome_2022,Axon Guidance R-HSA-422475,10/519,0.00031960422249602044,0.0045835922640892,0,0,4.140471512770137,33.32428326407906,RPS4X;RPS9;RPS16;RPL18A;AP2S1;RPL15;RPL29;UBA52;AP2M1;RPS23,IC-B
Reactome_2022,Nervous System Development R-HSA-9675108,10/545,0.0004691443944249254,0.0065680215219489,0,0,3.933969930922389,30.152305773866424,RPS4X;RPS9;RPS16;RPL18A;AP2S1;RPL15;RPL29;UBA52;AP2M1;RPS23,IC-B
Reactome_2022,Metabolism Of Proteins R-HSA-392499,21/1890,0.0004897188772023268,0.0066966209254643,0,0,2.500901650714385,19.061069721099454,RPS9;SSR4;SSR2;DCTN3;MRPL17;MRPS7;TUBA4A;RPS4X;RPS16;CALB1;NAGK;RPL18A;GNG5;NUCB1;RPL15;AURKAIP1;RPL29;GAS6;CHCHD1;UBA52;RPS23,IC-B
Reactome_2022,Autophagy R-HSA-9612973,5/128,0.0005035149408636975,0.0067287905733603,0,0,8.287234934205012,62.93240993251974,GABARAPL2;WDR45;UBA52;VPS28;TOMM5,IC-B
Reactome_2022,Vitamin C (Ascorbate) Metabolism R-HSA-196836,2/7,0.0005319184795012633,0.0067993057814509,0,0,79.572,599.894924456191,CYB5R3;GSTO1,IC-B
Reactome_2022,Nef Mediated CD8 Down-regulation R-HSA-182218,2/7,0.0005319184795012633,0.0067993057814509,0,0,79.572,599.894924456191,AP2S1;AP2M1,IC-B
Reactome_2022,Metabolism Of RNA R-HSA-8953854,11/666,0.0005869313524083669,0.0073428858556621,0,0,3.551262477980035,26.42353315176886,RPS4X;RPS9;RPS16;SNRPD2;RPL18A;SF3B6;RPL15;RPL29;UBA52;LSM3;RPS23,IC-B
Reactome_2022,Nef Mediated CD4 Down-regulation R-HSA-167590,2/8,0.0007068662099163871,0.0086591110714757,0,0,66.30666666666667,481.032928860848,AP2S1;AP2M1,IC-B
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,3/35,0.0007486286950574997,0.0089835443406899,0,0,18.8125,135.3985935569664,AP2S1;UBA52;AP2M1,IC-B
Reactome_2022,Mitochondrial Translation Elongation R-HSA-5389840,4/82,0.0008221166125388427,0.0092962416956315,0,0,10.371533228676086,73.67551704647101,MRPL17;MRPS7;AURKAIP1;CHCHD1,IC-B
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,4/82,0.0008221166125388427,0.0092962416956315,0,0,10.371533228676086,73.67551704647101,MRPL17;MRPS7;AURKAIP1;CHCHD1,IC-B
Reactome_2022,Mitochondrial Translation Termination R-HSA-5419276,4/82,0.0008221166125388427,0.0092962416956315,0,0,10.371533228676086,73.67551704647101,MRPL17;MRPS7;AURKAIP1;CHCHD1,IC-B
Reactome_2022,Mitochondrial Translation R-HSA-5368287,4/88,0.001070797898411,0.0118797955521828,0,0,9.62779397473275,65.84786436065274,MRPL17;MRPS7;AURKAIP1;CHCHD1,IC-B
Reactome_2022,"WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745",2/11,0.0013746898917842,0.0149688454883172,0,0,44.19777777777778,291.24245471584624,AP2S1;AP2M1,IC-B
Reactome_2022,Retrograde Neurotrophin Signaling R-HSA-177504,2/14,0.002251908371812,0.0236450379040263,0,0,33.14333333333333,202.0410062213326,AP2S1;AP2M1,IC-B
Reactome_2022,Methylation R-HSA-156581,2/14,0.002251908371812,0.0236450379040263,0,0,33.14333333333333,202.0410062213326,GSTO1;COMT,IC-B
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,5/182,0.0024141633028817,0.024904000387622,0,0,5.743199953404392,34.61083461659376,COX4I1;TXNIP;COX14;UBA52;COX5A,IC-B
Reactome_2022,WNT5A-dependent Internalization Of FZD4 R-HSA-5099900,2/15,0.002589735528569,0.0258095676406543,0,0,30.59230769230769,182.21388842339516,AP2S1;AP2M1,IC-B
Reactome_2022,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,2/15,0.002589735528569,0.0258095676406543,0,0,30.59230769230769,182.21388842339516,UBA52;VPS28,IC-B
Reactome_2022,Macroautophagy R-HSA-1632852,4/114,0.0027702339227821,0.0271482924432653,0,0,7.3424860853432286,43.23860470831561,GABARAPL2;WDR45;UBA52;TOMM5,IC-B
Reactome_2022,Disease R-HSA-1643685,18/1736,0.0028255186138824,0.0272361466387354,0,0,2.2675868950607017,13.308611141228909,RPS9;ANAPC16;COMT;APRT;RPS4X;RPS16;SNRPD2;RPL18A;GNG5;C1QBP;AP2S1;TXNIP;RPL15;RPL29;UBA52;AP2M1;VPS28;RPS23,IC-B
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,6/283,0.0032979911119549,0.0306138219699234,0,0,4.427120938628159,25.298524723237364,RPS4X;RPS9;RPS16;SNRPD2;UBA52;RPS23,IC-B
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,5/196,0.003320283106019,0.0306138219699234,0,0,5.318454148000216,30.35616853899422,RPS4X;RPS9;RPS16;SNRPD2;RPS23,IC-B
Reactome_2022,Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993,2/17,0.0033321166769984,0.0306138219699234,0,0,26.510666666666665,151.2207540022897,AP2S1;AP2M1,IC-B
Reactome_2022,Iron Uptake And Transport R-HSA-917937,3/59,0.0034037095339937,0.0307904800921283,0,0,10.737012987012989,61.01725732055938,ATP6V0E1;UBA52;ATP6V1D,IC-B
Reactome_2022,Assembly Of HIV Virion R-HSA-175474,2/18,0.0037362085914807,0.0327894127132937,0,0,24.8525,138.91761980413474,UBA52;VPS28,IC-B
Reactome_2022,LDL Clearance R-HSA-8964038,2/18,0.0037362085914807,0.0327894127132937,0,0,24.8525,138.91761980413474,AP2S1;AP2M1,IC-B
Reactome_2022,Mitochondrial Protein Import R-HSA-1268020,3/65,0.0044736431463163,0.0386838554416766,0,0,9.6950146627566,52.445687711406286,TIMM8B;ATP5F1A;TOMM5,IC-B
Reactome_2022,Apoptotic Factor-Mediated Response R-HSA-111471,2/20,0.0046090529183839,0.0387160445144248,0,0,22.08888888888889,118.83232192165296,C1QBP;APIP,IC-B
Reactome_2022,Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,2/20,0.0046090529183839,0.0387160445144248,0,0,22.08888888888889,118.83232192165296,AP2S1;AP2M1,IC-B
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,2/22,0.005566608358088,0.0461009255571232,0,0,19.878,103.18608820015623,UBA52;TOMM5,IC-B
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",3/71,0.0057263215771157,0.046764959546445,0,0,8.836898395721924,45.622095514768695,AP2S1;UBA52;AP2M1,IC-B
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,4/142,0.0060486677780912,0.048720776075584,0,0,5.844424726412304,29.85283777792325,GNG5;AP2S1;UBA52;AP2M1,IC-B
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,2/24,0.0066070951989085,0.0524996213102463,0,0,18.06909090909091,90.69981068989615,ANAPC16;UBA52,IC-B
Reactome_2022,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,2/26,0.0077287605520284,0.0590196260336716,0,0,16.561666666666667,80.53618481890834,ANAPC16;UBA52,IC-B
Reactome_2022,Sulfur Amino Acid Metabolism R-HSA-1614635,2/26,0.0077287605520284,0.0590196260336716,0,0,16.561666666666667,80.53618481890834,TSTD1;APIP,IC-B
